,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,171893,125069,95157,79581,86769,98693,122070,142083,168408,186587,224134,264058,255848,246886,248998,247943,262554,282313,303591,312245,324937,326640,304671,251051,0.965
1,b,212,71,74,36,55,159,329,1318,2836,4207,5081,4005,4216,5310,7547,6983,7436,7873,11371,9524,11327,6169,5902,1388,0.96
2,c,273445,136153,96842,73306,88664,75847,158972,178314,426295,802231,1115761,1216538,1408820,1289973,1487726,1592823,1972308,2430021,2347340,2713420,2804054,2543230,1438124,799983,0.98
3,d,20944577,4702771,1746047,736503,515488,711586,3642524,17483213,72476949,129636288,196027298,209636454,213089508,227027139,286499749,269389265,235924764,213490650,197450411,220847847,292445626,352659319,257763494,92125459,0.94
4,e,49828631845,46285699617,46436286268,45721257934,43469738672,36748035066,30041453623,22581757975,18768821310,18144739782,19744504731,19533179336,22103148723,29181256252,40553726347,52494002563,62738141750,69840438401,66425863718,63928452711,62907626548,62666051447,64129976406,56117975159,0.995
5,f,16850812,5232737,2523049,1342649,907686,916530,1936928,5677512,20613145,47215775,65301407,83362527,62406407,81899249,120396247,117551842,134101320,149316405,167905580,153506732,154162290,198611526,144872257,62157211,0.98
6,g,1,0,1,0,0,1,1,1,1,2,4,4,4,3,4,3,5,7,11,4,2,4,3,3,0.965
7,h,14887,4490,2322,1436,1754,4774,16444,43301,106062,156493,205327,225873,238817,302057,386449,443474,445082,563476,471048,457843,402356,333143,167851,62029,0.955
8,i,9205602,4633091,2996727,1991588,1643419,1636429,1650968,4425420,9321211,16998090,24785889,30707980,36177104,38520372,56355447,68710309,62152119,54439590,44301654,31156246,29376491,41891941,48365065,28066636,0.97
9,j,28560697,58711842,92161787,125000012,185426636,152171942,151327908,163496598,173530844,171955759,141415538,158888688,212539502,288777492,378718991,233961533,98204123,31903277,9220521,3078767,1496178,1253738,3989123,11487970,0.97
10,k,9268,20718,36029,59770,62431,114386,151543,150389,135677,137541,116414,135198,202410,244041,288285,289388,188218,97375,41792,15971,5455,3030,2854,6461,0.92
11,l,80,4,13,1,1,6,15,151,319,644,483,478,684,605,683,657,690,886,1459,1131,861,621,232,120,0.935
12,m,187,368,666,434,453,803,694,1013,1175,1616,1347,1197,1058,1480,2288,2399,2215,1829,2215,764,918,1505,740,465,0.945
13,n,110613,23826,7804,2986,1376,2018,5283,29494,181554,807232,974878,1291200,1017938,1382844,1442756,1245007,1131490,1037970,1130138,1373880,1665284,1985568,1450375,560674,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
15,p,27332420,14795596,7994163,3045656,1012710,393162,271958,538423,1603723,3441756,6878562,14002596,22016536,30166682,33254223,30728457,39044809,52304789,63556425,70786221,64509881,55808965,51897185,37160180,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
17,r,6009810,2551230,1614866,2046843,4461600,11066756,26255164,59189509,90948661,122283921,136388511,159174500,177157408,205953720,229747487,248192868,265821570,290827705,299901542,297004109,231556753,133699535,54889898,17985186,0.99
18,s,71009,18673,10286,4475,3753,5634,16461,55465,215905,487339,696135,599445,599639,773602,722612,635947,677487,706883,821799,844642,1139156,1530204,634819,276393,0.945
19,t,251317,130842,109641,146430,150729,162757,180244,455305,863951,1109526,1383551,1364978,1867509,1772188,1916243,1831520,1642466,1399525,1514220,2600200,3701485,2415511,1875609,565159,0.905
20,u,883,206,89,39,40,139,584,7476,24354,36264,31826,35376,29324,28382,34958,46888,67081,79553,98221,100331,72874,46907,17256,4289,0.94
21,v,444,1755,7160,14673,17018,12492,9499,11782,18867,19158,15619,7448,10632,23789,43485,44132,26561,8331,1966,472,182,112,81,291,0.985
22,w,131,98,214,228,122,334,145,85,96,157,13349,4483,661,902,626,208,213,361,783,645,3604,3500,828,423,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,153132,450695,1368683,2432781,3019870,2180486,2926627,3444497,3396266,3575694,3022492,2229061,2854344,4566082,6394153,7603863,5647943,2512416,899544,302816,124550,77708,64765,76194,0.96
