,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,193910,141543,97612,93397,90484,106166,138399,165711,187708,206196,218756,249140,276348,297613,316469,335852,373610,393788,422429,431463,424062,384771,315739,244388,0.965
1,b,283,94,51,60,118,307,638,2331,4213,6023,6828,5746,7467,8913,10183,12181,9158,9552,11460,11073,10787,9290,7830,1213,0.96
2,c,380076,181276,94473,85778,117332,120850,183224,270173,653042,940962,1253126,1256136,1508352,1539495,2247328,2276060,2741417,2618739,2372810,2604947,2880725,2229106,1643395,772213,0.98
3,d,21916908,5215227,1468931,808510,933351,1174935,4055727,18629576,77560651,139802368,222663312,239005000,247425949,280755355,340259713,331402995,290845033,264961555,236319528,261213354,330184979,367597755,234884005,81238640,0.94
4,e,64290708776,59597134938,63113340925,63074427840,53658963167,43332716476,31999208974,23819794751,21154066482,20188043640,23745312931,24360966023,28083993320,35429583154,50934721980,70158895276,82198715045,87121692112,85919789161,85784447285,88855285307,91426465646,89724881947,76528984323,0.995
5,f,23050349,7968939,4455849,2572202,1524469,1546863,3240469,7357066,22088415,49589431,77778783,104915554,69962200,100711890,135897982,161206868,188821869,183554925,179834562,172935219,190938503,230468542,165840740,68256595,0.98
6,g,1,1,0,0,1,4,2,3,4,3,5,9,12,13,8,7,6,6,4,4,3,8,3,1,0.965
7,h,16858,4249,1797,2303,2283,5258,18545,63647,134562,191146,262198,299946,303628,386305,513888,519179,538087,664318,599158,647524,547320,419819,200670,62164,0.955
8,i,13826857,6132301,3347840,2291836,1761048,1721500,1690627,4171775,9761400,18547707,26234092,34086645,38952101,41761192,62635651,75323777,69882697,61494477,51066604,35457865,29948657,43832813,45432936,31529468,0.97
9,j,31267205,63177049,96725697,144503327,219291636,164719787,163656382,178306524,190387547,192632271,181560530,239942028,541358645,541637793,699592766,447793542,170526962,42926260,11229426,3729093,2199302,1880697,5363793,16026423,0.97
10,k,13241,32529,48627,73949,86017,143064,164882,169799,156850,149577,141039,158828,246764,324766,398857,455554,283935,134223,46975,16704,7233,3105,2771,4558,0.92
11,l,15,5,1,2,4,17,36,169,459,507,616,751,963,1034,1135,1394,1350,3233,2361,2308,1576,1148,456,61,0.935
12,m,133,193,287,442,876,1299,996,1439,1882,1624,1591,1728,1963,2778,3672,3974,2569,2189,951,575,351,418,324,145,0.945
13,n,95562,18661,5222,2625,1817,2263,5656,32646,204479,841909,1232098,1828291,1914958,1880617,1899000,1739429,1675398,1240080,1182894,2133087,1987342,2122145,1257301,504930,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
15,p,36650764,20706271,10400743,4727313,1337350,437203,296863,609378,1854291,5802227,11669528,20238027,26121103,35534040,40402700,38330086,51273715,71756558,83559709,91846071,89283166,83144431,68423311,50061452,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
17,r,5362181,2222512,1376473,2144284,4439243,10683813,29030931,60121362,92506572,126508031,144956478,166059284,189692814,204366396,248138134,281666913,280922007,317900439,359669472,313400306,267229704,151025697,58033630,17508811,0.99
18,s,70437,20442,7311,4938,4547,6151,15510,58122,264386,535497,798880,823439,1088683,1039166,888692,800392,743853,901475,867218,1041904,1097694,1093052,660285,239676,0.945
19,t,141336,68248,48853,87297,78361,90383,113520,334502,779895,808465,1036666,1033345,1570851,3349411,2173001,1961608,1712494,1553172,1602834,1791217,1639989,1461361,992683,469297,0.905
20,u,877,190,47,44,57,223,743,7971,26615,40163,34955,38115,34855,34858,39564,62710,95644,109670,130842,136432,101388,61989,23422,5592,0.94
21,v,554,2206,8076,15633,18915,13477,10659,13066,17017,17351,14276,8568,13067,31389,67214,57974,30007,9396,1961,536,228,179,154,303,0.985
22,w,49,49,34,53,84,87,146,70,119,312,13073,4418,581,801,940,1174,761,674,333,246,255,607,519,237,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,465720,1375279,3375281,4681701,5550058,4115021,4126994,5127612,5493741,5730804,5419030,4417811,5254978,7212258,9555760,11295626,8832432,5206290,2324746,964265,563805,361213,294519,267225,0.96
