,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,200714,205678,200892,179652,147487,117781,97770,93978,97894,106431,126655,157657,180808,183956,191127,201239,181925,185278,240386,223255,198200,197098,211201,216438,0.965
1,b,282,135,134,178,334,588,1274,2219,2994,4769,5798,5247,6237,6451,5099,4641,3777,5624,5204,4951,4669,2734,1520,824,0.96
2,c,2556688,2319470,1866485,1786473,1707702,1835422,1821937,2751326,4194138,4417173,4846330,4980364,4972974,5333075,5692125,5192468,4392305,4713441,6561560,6809281,4852337,5029258,3900299,2133770,0.98
3,d,7262112,2543785,1356167,789035,1013586,3837433,17702581,61100087,106484757,146525096,166524827,148725633,146476828,149735524,134160852,104990503,86461688,72219703,75219470,107880170,156084458,156852929,95267674,38146889,0.94
4,e,40664680781,41834100809,44464652158,43843642775,36503156961,27201790198,21230036203,19410852473,18447258276,24303600759,28649307661,31052603168,28032980420,32447875409,43485823657,54208590503,58756284595,58662535707,60009653441,57642151543,59851939804,59121135602,49622495843,40978600226,0.995
5,f,8087922,3877326,2058546,1379188,1021973,1328404,3648862,8898150,20354468,33950066,47593907,39444954,46742035,59816284,60180481,54067224,43961074,33421959,42372765,40106788,46340363,54856330,42135666,19536284,0.98
6,g,3,4,4,2,2,2,2,2,5,4,16,6,9,9,7,9,8,8,10,9,8,5,5,5,0.965
7,h,7614,3071,1759,1702,2855,7772,22900,52680,95940,126138,157386,169971,198489,196516,200180,203831,181909,141274,123860,148288,150099,106981,59986,24645,0.955
8,i,5112550,2246094,1459419,1400568,1586872,1892080,2952277,8325934,17867121,26581655,33317943,29886437,26483565,35839257,41504611,42724611,33969016,23798843,16098405,14081018,20885578,27140093,24418296,10756828,0.97
9,j,49697373,86161532,113178290,153578417,217066248,184975747,190125519,219042596,231001487,200549502,154939121,169117367,312971890,600739686,580035816,366482532,155531001,54133728,16968473,5426801,2406158,2724031,7153672,21594515,0.97
10,k,21667,38562,45558,48929,42683,66509,74012,99705,88356,85908,72794,68194,86512,125838,96415,114728,83623,37682,27136,6981,4564,4837,4313,5688,0.92
11,l,15,14,14,12,8,22,48,95,178,256,240,266,351,304,241,208,145,170,241,290,485,173,107,94,0.935
12,m,449,617,848,888,1027,901,805,1292,1929,1767,1514,1137,1278,1814,1811,2114,1568,1274,1111,769,492,373,510,457,0.945
13,n,32449,11358,6997,4728,3774,8413,28353,106896,285769,392376,495758,403174,507945,521830,507024,450994,312086,277049,332856,540638,730097,700008,460077,164421,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
15,p,14760414,12726987,8511397,4107299,1960673,1050275,975637,1355114,1943301,2748795,4200460,6127218,10041576,14726448,17956238,17777822,14189584,17584333,22069982,25236995,28820646,23450368,16137026,10564815,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
17,r,3891763,1649106,977183,1379428,2549364,6502706,17414876,40075756,67342679,91408023,113187526,110340988,106635786,102414977,95948319,82186775,70893301,76123573,90814786,104683909,112012409,87260680,40045356,14453934,0.99
18,s,30848,14100,8445,7173,6100,10778,28113,75317,124333,165958,302038,302034,379143,308164,235550,219065,193863,221564,253250,346153,417570,429957,245992,96927,0.945
19,t,223694,237079,157616,147748,111496,84443,122316,314470,581633,828791,822715,745388,1015490,1093117,1151649,1051000,739167,573850,289131,278311,329212,435951,316991,253851,0.905
20,u,311,125,78,98,204,680,3007,11969,17989,17693,19202,17399,17854,15285,11469,8655,7428,7376,8423,9927,10598,7322,2903,796,0.94
21,v,1739,4291,14693,26261,33053,13252,14810,23646,36062,33314,27125,16062,10803,12496,20236,28187,20885,10039,3303,1633,1038,1616,1775,2576,0.985
22,w,175,205,128,511,1610,2295,1646,472,318,493,4127,4139,4772,1518,581,798,540,337,573,524,533,310,226,257,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,157179,477594,1228462,2113480,2522789,1990214,2525359,3004355,3163009,3422416,2885505,1866512,2030525,3281983,5588616,6906838,5582928,3207102,1378080,500195,202274,97281,65220,68230,0.96
