,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,148677,115722,98337,87712,82798,88652,103008,119755,150678,158836,174143,192531,207940,207757,203557,196034,191382,210869,208383,214435,221772,229033,212399,187063,0.965
1,b,407,225,216,225,360,533,1266,5801,9046,5912,5998,6101,5578,6918,6816,5266,5657,4935,6435,8022,7549,3811,1134,368,0.96
2,c,3678088,2386084,2280358,1885231,2077697,2011497,3088822,3737473,5646079,5977681,6311349,6470305,6407005,6910879,8021620,7724025,7259218,6932129,7304499,7449966,7990236,6683815,4694454,2887906,0.98
3,d,4271606,1570199,884604,618324,723651,2710332,13654249,56588765,109733672,162035324,186403023,180813112,202389655,232867787,204415096,174569968,138060403,120765358,137488510,199263805,271186124,183807764,74671219,21357439,0.94
4,e,60164815396,69819256157,68686325185,65851470801,49164307666,36142016062,23669330497,20772732390,19195314870,17299393162,19482420121,22588998218,29442860657,41287183273,61051396733,82930019405,81896452788,81871922136,82383129379,81007317084,84225575795,90407216987,76827426547,60186408502,0.995
5,f,6452867,3100371,1810277,1285622,987628,1681035,4716944,12855616,31903895,43849173,58211584,44963786,61184632,78007572,82897528,89234986,101813029,106127078,105860473,105232767,155993183,120609186,53084623,15918380,0.98
6,g,2,2,1,1,2,2,3,3,9,12,11,14,12,9,16,7,8,11,6,5,4,6,4,2,0.965
7,h,4469,2316,2085,1853,4225,12519,33780,74310,129306,165600,163433,175990,232914,288671,353483,346248,353356,342684,357740,367577,345086,147696,48927,13840,0.955
8,i,5424716,3458661,2477111,1872169,1682325,1820472,2732561,8207120,18626493,28480204,39041477,39813347,44821737,73964928,81422737,63869314,42507458,28185571,19836360,22125866,36082577,42033779,34596467,14900893,0.97
9,j,42101473,76605935,108842180,137692376,207350659,167978476,171121914,178060978,204738843,178538666,152772300,169824687,275803126,391527569,427627717,282350459,131312918,42522525,12801728,4651790,2196189,2215319,6483655,20621390,0.97
10,k,14995,32427,51838,67955,66459,93608,106919,107833,114748,110890,88830,108165,180468,199113,198841,236036,144521,71044,25208,7934,4734,2218,2368,6938,0.92
11,l,11,18,25,7,25,68,190,313,622,674,419,633,601,748,989,648,879,1348,1635,1230,607,196,46,15,0.935
12,m,149,570,726,944,902,1118,1067,1437,2194,2204,1651,1779,1939,3055,4790,10474,15350,5618,1400,792,453,315,150,171,0.945
13,n,17505,5850,3926,2333,2607,7658,34799,192152,778090,856050,1100123,868703,1134999,1131023,961879,840119,634533,632618,800717,1190583,1661713,1176841,431714,77794,0.9
14,o,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.9
15,p,17598692,14136693,9359572,5007710,2041290,937437,1008911,1772548,3530330,3659455,5044388,8127537,13577371,21998418,28953113,32104175,28386963,37616753,50144308,63802621,62848814,47875675,27860798,20948309,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
17,r,1803523,921680,972508,1335647,3364417,9165166,23752205,47932254,68365362,83812629,92429261,104891555,124855767,144165411,155567536,156159996,159769621,174368931,204070710,208926197,143555123,72185480,22012677,6282602,0.99
18,s,16248,9026,8186,6197,6291,14969,46195,191114,455944,576465,541745,538435,685537,630584,563644,480472,497844,515550,586751,913620,867609,501069,191577,54954,0.945
19,t,68532,41416,42110,75784,91688,103253,139800,373928,636102,752448,827090,1083086,1349161,1594834,1668849,1225969,757758,544308,497034,604881,828025,745280,413570,164587,0.905
20,u,105,59,64,60,180,661,3786,7895,12127,11077,11049,10137,12252,18850,30679,35868,42215,52753,71712,60006,25644,6964,1351,261,0.94
21,v,1050,2723,9822,15330,22231,17957,16076,17573,30810,30070,22113,14493,13972,29813,62383,58734,29839,9120,2460,1143,236,411,329,653,0.985
22,w,345,203,309,392,300,401,616,532,702,868,27981,14339,1785,1939,2969,2028,2142,1509,424,242,195,150,141,119,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,137810,441909,1260522,2034128,2330524,1773820,2210269,2669157,2878275,3135681,2936905,2057708,2390347,4290270,5989188,6837399,5102040,2557771,967394,382063,189283,109234,75311,89868,0.96
