,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,173330,124182,92833,84572,73946,82817,96493,121303,154939,178211,206114,241708,270655,268029,272444,274169,290182,307490,327893,337724,346483,339311,299358,240904,0.965
1,b,185,72,47,45,64,135,365,1290,2492,4365,6002,3915,4464,4437,5231,4844,3797,4286,5563,6369,4772,3410,1896,676,0.96
2,c,469546,186189,146391,155954,216781,118534,160498,247701,552099,845332,1195823,1263022,1493139,1485029,1370858,1645545,1812649,1541133,1399910,1365366,1464719,1449509,1186017,603796,0.98
3,d,19737790,4817048,1593313,833187,606684,896605,4158468,18567444,68882627,123283780,196755801,209774549,186773668,195270478,210651901,189371826,166533323,151987245,135217888,146957787,203505686,236748637,213575890,100354572,0.94
4,e,53996551937,49035276631,51510962118,51207397616,46288470218,35341955822,25484104069,19215238250,15787074069,14660945879,16929837990,17760528949,20751295826,29120394744,43241939164,58170234874,68295060456,73012595475,71811315494,70769710183,66024164632,64787902055,61357339911,48613553357,0.995
5,f,17374771,5420384,2405796,1334668,977805,849731,1693380,5461957,18398075,45877903,61749574,79591320,55303836,82050050,115786858,116981467,118526618,100402317,99196683,108291194,112082951,135208182,116260127,60416939,0.98
6,g,0,0,0,0,0,1,1,1,1,2,5,6,6,6,4,4,3,3,5,4,2,2,1,1,0.965
7,h,13333,4195,2161,1352,1795,3893,13805,33596,87370,134663,199880,241189,257135,297632,305172,255553,262331,271370,249755,278505,276416,242271,119803,45851,0.955
8,i,10732652,4697455,3259966,2216109,1750274,1194292,1446254,4366805,9349057,17743427,25562390,34089781,38036061,40734325,54344137,59729252,50997208,43327998,35922565,27091718,26629578,38592956,42795942,26735243,0.97
9,j,32728438,60135229,80765845,108353186,156369953,137723721,136981593,146522901,153039437,144563725,122302292,131184238,245758128,290955948,329420372,348954475,135347805,46772320,13918729,4389718,2073658,1933128,4070133,13984309,0.97
10,k,18561,37473,61745,87620,95148,135821,150943,156294,145019,135386,126255,146138,135763,140920,168977,177661,130776,66952,28919,10203,3549,2097,2182,2862,0.92
11,l,13,3,4,2,3,23,29,123,283,424,696,879,724,597,545,372,315,383,375,404,432,304,170,43,0.935
12,m,162,221,308,415,485,442,581,865,1411,1156,1478,1191,1150,1404,1717,1668,1377,924,604,604,334,182,121,108,0.945
13,n,94730,18393,5501,2735,1539,1690,4874,27462,166669,743802,979439,1351186,997045,1261516,1160781,1005649,828690,601543,639502,805636,1191599,1202834,1261505,643135,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
15,p,21501659,11144479,5573298,3236014,1088637,377802,310809,600519,1715710,3498192,6800681,13291439,18991411,25178172,28187277,25730757,28932440,35628841,38092242,41464245,39717894,39107234,38159017,26056364,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
17,r,5314568,2189082,1375561,1983559,4430387,9870584,26819645,58881222,90617317,117574999,136313916,157159286,157498273,165812939,169450500,173125343,187337162,196335610,222008166,224391509,192869070,133506505,66529524,23169845,0.99
18,s,53742,17894,8129,4443,3377,4195,12022,41706,205843,424821,660392,570452,520949,624726,507147,414349,354093,361026,420153,622625,1061463,980114,578399,281415,0.945
19,t,162891,65495,55184,77331,77495,86363,127689,314336,603464,703922,883085,641072,912778,1122323,1119606,1095092,1007649,882891,945974,1109639,964514,937252,728136,399380,0.905
20,u,554,131,48,38,31,103,649,6989,20632,29427,25628,25390,19230,17399,15098,13993,13616,12946,14535,15709,16912,12230,5997,1736,0.94
21,v,356,1291,5314,10641,13462,9722,7819,9386,12280,13418,11101,6159,6807,14517,24446,24322,14503,5173,1368,408,170,88,96,166,0.985
22,w,59,53,43,51,60,37,33,44,88,107,7737,6428,162,347,330,450,297,352,287,210,158,147,102,75,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,258009,815274,2019068,2908448,3419289,2329444,2788055,3494353,3293504,3237147,2799034,2204573,2742259,4177369,6045633,7440234,6859701,4081660,1510372,544337,218294,124836,85729,76294,0.96
