,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,145074,106070,84496,78847,86956,96618,119648,141194,158318,174274,192834,225856,255746,265890,276426,301613,305308,335189,372061,370492,361880,324153,258167,192766,0.965
1,b,133,88,101,111,157,414,1364,3259,5223,6389,5068,4793,6036,7816,64810,17835,6242,7932,12130,11083,7710,3757,1393,283,0.96
2,c,308973,154378,129261,114176,115452,167376,186930,493799,797846,1215109,1140908,1206926,1183444,1508363,1974088,1616617,1779649,1821689,1955346,2160106,1687902,1213621,611171,262011,0.98
3,d,5179458,1717232,918783,718720,868016,2748210,13882823,54747488,116123732,181852077,209645741,214202729,241883354,277748214,280621856,275502547,196129737,162019681,200453643,265111036,316475344,236590219,88862919,21380473,0.94
4,e,67970204709,71577617829,78419640065,76474256429,55433038724,40573775622,28728769490,22746942903,20666351043,22182404550,23036511385,26045394478,32693079029,46703732294,70803904703,90372376214,99332256026,101688986417,101393434622,106726669578,111278905558,107717641506,94981582336,69949556089,0.995
5,f,10050561,6526604,2620222,2844436,2155287,2074585,5470232,16208553,36851384,67932445,92949199,73048444,105984388,135404005,128078273,139893832,131294563,107756769,105171971,119094568,166937510,148117513,75777465,21863915,0.98
6,g,1,1,1,1,1,1,3,2,2,4,4,3,4,2,2,7,4,4,5,3,7,2,2,1,0.965
7,h,6983,2209,1404,1773,3805,13326,45962,118522,166188,225609,231813,242094,296137,371606,405991,422352,440836,488775,585627,601443,478774,224590,84363,18158,0.955
8,i,3159703,2505759,2134293,1965432,1906516,2385771,3411590,8809737,18084846,24075560,31283053,31135752,36610805,64114911,81212975,73006144,58295553,40764241,29999274,29168030,41964038,44682306,27574303,8841693,0.97
9,j,39125227,69421607,105504781,145671491,221006213,166461377,177565021,196635050,200092414,190903892,175643494,185326819,341126641,400798152,455964794,289445620,132700867,38922373,10412910,3474836,1616738,1788281,5712872,20713746,0.97
10,k,16254,34072,58889,91832,92768,132942,158332,179875,164458,156480,132602,165426,236938,342843,429393,526243,284561,119417,47090,14536,5210,2782,3036,6903,0.92
11,l,10,9,16,9,13,49,177,356,536,622,566,567,651,753,1021,1150,1412,2221,2199,1493,939,302,93,12,0.935
12,m,184,330,714,762,920,1077,862,1567,1945,2184,1897,1370,1510,2615,3080,3284,2044,1323,853,527,382,286,245,147,0.945
13,n,24658,7648,4005,2583,2451,5209,29431,142264,615705,889025,1163923,1072353,1333170,1408478,1293542,1190347,899226,834407,1202259,1586979,2021971,1299612,518936,103328,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
15,p,17280964,12514296,7083168,3019247,1047115,510855,684760,1829524,3023831,5241255,7895601,13653648,20116061,28459675,36748219,37572749,48589803,68371229,88470463,101237261,89192951,53821385,39728822,25131480,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
17,r,3238260,1696210,1371475,2063475,5343284,13558757,34939688,72276613,109090733,131726261,134426550,143907020,169929084,208089685,224794707,230595186,246868713,292358676,317616957,298874563,211780621,101336567,33356378,9165666,0.99
18,s,21361,10937,7366,11150,25667,12068,42675,229918,475207,712446,631765,612973,778179,780757,716484,728995,705687,779204,998946,1119332,965747,611815,237476,58925,0.945
19,t,30193,20774,26491,49567,67106,101458,164595,380380,574583,643599,555697,656726,739461,915951,1195873,1359781,1319425,1599736,1766042,1507187,977096,561695,257920,71208,0.905
20,u,312,48,55,66,124,540,8665,81313,55059,32635,37847,38201,34776,33796,47236,67681,90770,132003,138929,108221,58723,19679,4513,675,0.94
21,v,1230,3765,9448,16231,22332,16855,9560,11880,17803,18498,15359,8490,11856,29406,50104,47229,27724,8938,2839,921,358,504,848,4407,0.985
22,w,314,229,125,215,177,637,397,228,193,264,314,251,216,265,731,580,1030,1114,621,402,484,505,262,250,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,165757,551987,1577059,2639006,3335625,2336234,2894600,3489669,3423592,3614933,3165997,2388387,3357528,5692796,8222441,9490220,6918743,3304701,1303335,475988,215990,118583,80596,85256,0.96
