,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,177469,140042,116041,111994,106080,94299,97522,111902,132821,157480,175044,200549,217431,218677,211610,204190,195054,211795,212121,218177,228415,234828,222697,196723,0.965
1,b,345,239,274,258,300,517,875,1424,1908,2332,3096,3298,4102,3482,3808,3429,3652,3594,4293,5617,5008,3284,1629,578,0.96
2,c,3003351,2264514,1994839,1826796,2090263,1730171,2024777,2647291,4553081,4838196,5100532,4890729,4189759,4508407,5133457,5836738,6303622,6410849,5058566,4832376,5782479,5109921,4495946,2804770,0.98
3,d,16309891,14066343,8683129,5340871,6349983,7388734,14205528,27979879,54604946,79783813,99398329,113311137,95076773,72588780,69694006,72820282,69216444,66182161,70544824,112382164,207894451,245944715,125423961,51296237,0.94
4,e,33058795262,32038109775,33553897116,34167004061,30557963933,25428924904,19667930524,15969925993,14075428173,13303304318,14374566996,15104078030,18490253536,25797773589,34902491249,46035491000,54302476653,59957889110,61486482684,58112150493,58156157841,63026625169,57613136658,47387782090,0.995
5,f,10809619,4279232,2313312,1419607,1091703,1250905,2661568,6604295,15402977,23882041,32180350,39674817,47735056,54043647,53514107,48804106,53457323,56189791,53714541,56776971,84519364,92959640,70676099,37726667,0.98
6,g,5,2,2,1,1,2,2,1,24,25,50,43,11,12,13,16,8,5,8,14,4,2,3,1,0.965
7,h,13781,5231,5950,5038,3002,7307,15164,31636,64547,92193,114285,129073,145242,165249,169152,152487,144016,134553,144992,179894,238321,187968,176533,45470,0.955
8,i,5081374,2985292,1833148,1233137,1051036,1232814,1736500,3990535,8695067,14281607,20326884,20999012,24275857,39971167,39859595,33895555,27153167,22697563,15494280,13836309,19992583,20399296,18559757,10243425,0.97
9,j,50825981,91477996,137764665,167131731,191431950,199835345,203140496,224170991,251138441,240990869,250998447,236659350,358780251,660856106,610360386,437513624,238386619,99411694,35797984,11091126,4538422,3648529,7624064,21500574,0.97
10,k,11433,22179,34480,42401,45178,57676,59263,62155,75039,65678,54418,57655,92274,103674,114544,93427,52231,27223,11924,5702,3773,1996,2061,4027,0.92
11,l,19,15,10,7,6,14,38,54,84,125,101,108,100,112,100,110,113,126,126,215,269,118,58,19,0.935
12,m,261,267,353,479,527,750,677,716,1050,898,836,649,751,900,1203,1322,989,881,713,455,336,250,162,127,0.945
13,n,42364,13059,6224,3839,2547,3828,14211,53850,159547,266665,335657,348055,309888,318904,328519,382752,355658,405059,567603,780995,921904,1045397,610444,208546,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
15,p,10984887,7925865,5870101,3652002,1900830,923783,673786,780846,1181031,1630820,2347108,3503694,5189838,8293114,12181998,13891185,13248466,15396353,18280095,20699723,25577617,25605118,18800484,13503667,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
17,r,3767978,1444112,868231,997938,1445435,3358118,8415584,18938136,32805507,44934731,59233219,63563410,66547529,68285021,72488234,73397114,79290291,91199209,109182284,123603036,120896141,89620035,41898607,14876578,0.99
18,s,26080,11305,6795,4628,3984,6951,19062,60872,114867,460035,224305,191708,203115,235406,248508,251572,264906,264393,299392,356897,526203,500781,232306,89787,0.945
19,t,59825,35969,28537,36775,55304,79691,122678,223645,410791,558298,685517,643966,629121,657184,732789,718600,596190,473122,366250,391709,405280,413482,301568,163682,0.905
20,u,210,86,86,58,94,233,680,1650,3298,6852,9664,6470,6138,5932,6038,6062,5720,6791,7428,11470,11109,7581,2810,796,0.94
21,v,1437,2791,6693,11036,13724,11582,10612,11933,11720,12654,11709,6291,6650,14638,23371,26246,17145,7973,2540,1099,744,463,346,368,0.985
22,w,156,163,143,118,145,161,118,154,191,202,6704,5923,5886,1428,680,731,916,1496,277,242,226,1268,210,122,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,139622,325143,819492,1622557,2484747,2416190,3073313,3301238,3237569,3440857,3273582,2819222,3495201,4815572,6982544,8914168,8655180,5777252,2444462,902220,335653,151025,96035,91979,0.96
