,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,190182,145810,130766,99048,91491,93324,105549,120019,137977,168016,187125,206993,221649,220772,218632,206837,209377,199778,220365,235597,229514,236258,234418,211773,0.965
1,b,268,183,145,133,228,408,1045,2014,2677,4296,4149,5343,5707,6745,7926,5950,5429,5245,4132,6210,6530,3937,1475,569,0.96
2,c,3368022,3374215,3874556,3004977,2453403,2515692,3312531,6135446,7864581,9890254,9558525,8765882,10456851,12071107,12059524,11346931,9455699,8357143,9794572,9849488,8923977,8379742,5334736,3781013,0.98
3,d,6736712,2104363,1069130,779114,837888,2447504,13268023,53039783,113967032,168585157,192557963,184172406,222287130,233409411,218262580,172508627,130330470,111369118,123098959,177008586,260100152,216452490,93760273,26178756,0.94
4,e,50677093690,51317456905,57162456832,56737146548,44442581242,33237080913,24204213741,20972709877,18753622257,19390097640,20279865917,23372471088,31763931324,43955512818,59203205831,71019005826,78038757732,77713843236,77194118136,77473065608,77939224579,81824528836,74750235525,57056538489,0.995
5,f,8634747,3815394,2076712,1634335,1161508,1482120,3682479,10156743,26561034,40795003,54851391,49917296,67060807,82883686,81138804,74307668,65716370,58184578,59877620,72339036,115025621,124771639,64292975,25032714,0.98
6,g,2,2,1,1,1,1,1,2,3,7,4,6,8,16,15,20,19,16,13,9,7,8,5,4,0.965
7,h,10374,4834,2617,2211,4092,9717,34594,70424,120904,180776,200721,232012,262856,291728,303953,351959,443999,421942,229165,257952,338922,227425,105205,30354,0.955
8,i,6590101,3453608,2276015,1607018,1406308,1604047,2204811,7269549,16332355,27387059,38682183,39157688,48874194,78259117,80163693,60940332,39830225,28548978,19743877,19510144,35734945,38802908,32661080,14062203,0.97
9,j,47966177,90643334,147447388,181100489,259031820,248149219,239789298,271223245,307578239,251439899,205731393,213214087,406003928,481024209,480483724,389266266,167086222,53860033,16043324,5574981,3046947,2790627,7175352,22176996,0.97
10,k,14727,30399,50266,58201,52193,73231,78999,89033,98049,105732,69484,71979,97010,130167,121941,128346,78568,27687,10706,4964,3009,2258,3360,7519,0.92
11,l,10,7,8,6,12,14,49,94,143,253,196,217,256,280,273,214,220,218,271,278,245,231,74,23,0.935
12,m,232,422,736,820,1044,1056,823,1310,1820,1873,1607,1746,2198,3793,3860,4553,3242,1953,1186,959,644,620,323,279,0.945
13,n,33137,14521,8610,4425,3681,6793,26157,117465,324675,519763,624937,626811,649424,738450,781970,775199,512830,471940,625386,936631,1014772,1623866,520387,116077,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.9
15,p,19553724,16361679,9638000,4534215,1708229,787036,720784,1192486,2003833,3032313,4746018,7100848,13722566,20094074,29216682,24863001,18697345,26065000,34765599,41007332,49853462,43283538,30607789,23452165,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0.91
17,r,3705706,1663769,1197257,1242816,2717313,6240911,16754766,38625824,62509145,86396698,96820366,105617050,115895879,119447398,114284668,109933850,89513795,95511792,113903534,141251310,133819757,81992091,34907447,11902170,0.99
18,s,21080,10485,6368,5113,5338,12262,37430,103239,200228,308676,311453,314644,380394,398392,384512,333328,302911,314737,348003,454724,611442,508482,200880,57837,0.945
19,t,59194,36770,41455,82569,80868,94688,118797,337270,524273,705207,744047,1012869,1186145,1335594,1530635,1219299,728640,473244,371919,439334,487844,604505,294154,153617,0.905
20,u,110,74,186,218,415,885,3425,8236,8029,10763,11145,13027,13467,13804,12201,9120,7089,7405,8066,11061,10681,12034,4587,401,0.94
21,v,1530,3167,8994,16895,21005,17267,15792,23656,35599,38219,29019,15818,18735,33186,62132,66994,53079,25601,9293,6611,3426,2590,1603,3663,0.985
22,w,154,123,191,190,120,87,72,351,529,678,7348,7620,7712,2543,1612,2365,1742,1743,1495,1055,553,390,205,191,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,167462,528528,1636149,2799574,3638787,3002055,3704361,4648296,4899732,5156777,3903147,2664281,3058299,4447731,6305179,7675489,6378120,3568520,1483751,604016,278737,145917,99949,85751,0.96
