,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,179159,140993,114598,104732,103005,109162,122495,139426,160103,166826,181631,207866,227701,234013,235979,233999,265802,287512,286833,326565,319373,286437,254518,224264,0.965
1,b,698,1021,447,341,700,1143,3683,7235,12849,13239,9818,8626,7851,9638,10761,9446,8638,9175,12587,12070,8460,3645,1472,433,0.96
2,c,196730,114668,105082,105858,82640,106633,214818,578351,895129,1192930,1284368,1126003,1193453,1376592,1886771,2009890,2424397,3794911,2567282,2534316,1919222,1431629,691419,324774,0.98
3,d,3871851,1369105,746152,532489,701406,2689191,16927033,70346122,123877060,175190486,184830262,170380529,188942577,231292561,226328596,184866128,146271685,128294818,152998280,240649288,277732530,181113125,59343922,12499077,0.94
4,e,56025731908,61861866160,65275961577,61837679329,44677854716,30777338524,21971184274,19582184793,17851178406,18769948869,19530621789,22829868359,29248322606,43130291128,66285337112,81615545486,89805743593,89579460355,88746002899,87938736664,86964512900,85160373639,74408430933,57069644343,0.995
5,f,5582569,2737982,1638550,1317885,1107534,1507337,4504673,15880497,38758486,59242550,77925285,51943821,87377566,123337893,131817576,127781616,116992378,107383957,115305524,118417856,157850045,122717307,52000139,16835480,0.98
6,g,7,8,7,4,3,3,8,10,30,16,27,19,8,8,6,7,11,10,10,8,5,6,4,2,0.965
7,h,9858,5344,3048,2780,4519,11785,36845,88719,150548,196929,215706,241563,274807,295865,312276,332292,333898,374347,439689,437512,374352,217437,167344,24900,0.955
8,i,2814481,2218092,2115012,1871836,1777756,2216526,3290087,8828797,17203508,21925153,28486585,28328719,34665621,61675052,80173153,69658358,51747332,34977202,25061550,24202313,36683682,34657787,21203447,8123886,0.97
9,j,36126561,64386499,90941742,116866943,180331934,136551042,138745051,146654350,156568376,139791027,127349481,148437227,235368218,437530307,462311040,251210028,93060662,30631056,8270994,2670693,1432878,1478383,5056317,16301881,0.97
10,k,16278,32664,60057,90631,80999,129522,146879,164394,151730,150737,116236,133507,181824,221419,233675,278528,196549,98075,37625,12477,4366,2405,2629,5322,0.92
11,l,32,13,16,16,23,43,298,642,1050,678,713,888,658,745,832,885,1304,1697,2087,1673,904,337,99,26,0.935
12,m,537,962,1239,821,1244,1399,1389,2130,4082,2627,2854,2224,2257,3994,4358,4009,3381,2173,1445,777,502,464,287,218,0.945
13,n,18020,7552,5947,6179,6999,12851,36633,194260,788024,864501,1225145,929144,1255238,1427622,1518713,1152295,823871,762668,999235,1542503,1889612,1105198,406568,75237,0.9
14,o,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.9
15,p,17309534,13498991,9410975,5381338,1882154,865950,994473,1870344,2936671,4127851,5925997,9021436,13701057,20980189,28398637,31603416,27893623,40153880,54078639,66820161,64477857,46780633,26367607,20790589,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
17,r,2488064,1197386,1139347,1971425,4235704,11644228,30811665,61846651,86902558,100301351,108322486,124789820,139983444,169952768,199412576,199164466,204244071,230019394,280601176,243110698,161867478,72766451,24719357,6888306,0.99
18,s,29409,11528,10327,9108,8798,17204,57596,253710,565537,706932,647419,598735,655766,633168,592791,558506,569409,621794,798004,899258,924208,595792,189862,47462,0.945
19,t,30525,18426,22635,42622,57528,73001,123690,293526,418571,510950,479569,623835,679099,851858,1175277,1251200,1085021,1103192,1106652,1203608,1073171,656064,254844,67280,0.905
20,u,673,138,203,174,287,994,6771,16802,24062,21831,20290,16808,17015,20315,30986,45676,88476,104171,99930,77954,37797,12582,2519,450,0.94
21,v,1721,4592,15203,23875,27419,20733,17659,20130,32733,25338,19980,9623,11284,29117,54957,62426,42174,14978,3945,1556,865,699,612,1017,0.985
22,w,221,240,255,231,732,1267,260,662,965,623,3903,4771,3294,553,732,1334,2603,571,572,470,418,412,277,404,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,155766,473585,1325767,2434384,3074166,2086494,2724425,3118161,3181778,3454750,3180753,2304149,2675559,4529723,6868572,7663344,6488750,3645973,1406683,500388,206716,122886,84906,89231,0.96
