,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,170898,145840,124612,104698,113306,106292,109808,133453,168242,164628,180902,200948,219691,222558,223691,211958,206042,223625,227584,235403,248498,248898,232086,202879,0.965
1,b,5664,4643,10109,4467,12104,4823,6358,9353,18696,23877,18591,14445,16519,23661,17554,14947,16149,17721,21432,23973,22232,13824,3958,638,0.96
2,c,219524,188697,247061,123122,165870,221753,314510,529721,945459,1267383,1115073,1195310,1201089,1522680,1618575,2112772,2123102,2367119,2540975,2451728,2051570,1640086,667877,313084,0.98
3,d,5498140,2003888,956308,834361,1556917,3064865,15306138,57424614,114597719,177493533,202020063,206178044,250159232,312661038,287029982,240197173,192191095,161287169,178104571,373211911,412051654,200781315,69721047,15274741,0.94
4,e,62868007521,73072987887,81846701860,81618087288,55787919764,38169199610,26853345735,22800019949,19138853269,19137886717,21219418153,23988059232,32400663679,46597410230,69665040665,86420512644,97129782610,99261304287,103320678373,97564120614,98121839943,104515847941,90754328093,66017859773,0.995
5,f,14408281,8665316,5887759,4285038,5022231,6473229,9435043,19954677,43519167,57300925,79836172,67987227,91019464,114259260,133902623,133713068,149899332,131861204,122836271,142652983,208136202,168050325,60751569,16271558,0.98
6,g,4,4,14,10,20,6,5,6,5,17,12,6,17,6,6,9,9,11,11,7,7,9,5,1,0.965
7,h,9999,8158,5711,5512,15289,23774,47990,121641,174107,267855,230663,209463,256444,307340,320413,316869,325749,454983,410999,449829,385464,244202,81766,18650,0.955
8,i,4124038,2261732,2469523,2581386,2345714,2578119,3953442,9357663,20777658,25910459,40319921,34307433,43066111,85476465,93172033,80774040,57380624,37746504,25809892,29360793,46554134,45486792,29366888,10091593,0.97
9,j,41089795,75942364,110399319,124086008,140928699,155458962,147417276,173946544,177213584,182882295,174130570,267604368,323404241,593215658,658316348,467570883,173561412,67800652,22535577,7486297,3629830,3305304,8163583,21279811,0.97
10,k,20618,54843,76432,86619,95228,131456,143816,154636,137028,150002,170454,163344,208546,277859,320204,324430,212626,106909,44029,16459,6871,3992,3573,5961,0.92
11,l,142,89,142,153,180,253,508,882,1142,1336,1720,3535,1435,1714,1359,1532,2282,2810,4071,2552,1284,449,156,13,0.935
12,m,996,1480,2508,2391,3477,4578,3288,5125,5195,9570,4297,3610,3319,5137,4211,4873,4813,3586,3223,2018,1316,1123,593,184,0.945
13,n,30952,14351,22251,8545,9417,9928,39627,193006,946414,1508098,1558107,1140611,1572689,1627079,1415987,1433424,1063509,1085864,1381897,1662353,1849278,1268637,397409,72233,0.9
14,o,1,0,1,1,1,2,0,1,1,2,2,2,3,5,1,1,1,2,2,1,1,1,0,0,0.9
15,p,14616678,16263730,10896652,6471828,3641673,2168002,1857988,2367462,3222809,4516072,6356332,9695361,16147111,25946423,36070318,44952695,41951010,56434783,74997883,77344837,75599630,52596094,30086846,22112249,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
17,r,4098397,2303797,3466933,2518662,5706483,14128335,35085675,69134404,94547102,121040754,131876203,150985400,172672325,200323875,215039791,217389894,215058368,263183322,290318188,270453585,194816733,89477464,26897216,7293144,0.99
18,s,46638,30102,25979,25535,34558,39142,74670,233372,554707,942370,728384,686704,834788,907234,768821,674467,680869,734659,891281,1152064,1100450,738558,216986,46262,0.945
19,t,90684,48950,44242,61423,78168,83599,108898,287241,435941,597651,767137,900689,1016510,1079565,1047359,891590,612770,466026,475742,503169,568795,482245,341920,135733,0.905
20,u,1468,1092,686,756,1446,3714,10017,18630,27338,29658,29445,30058,30186,39117,57858,71242,83893,132014,148689,114599,56927,17866,3136,338,0.94
21,v,1075,3504,11340,20769,25338,16188,13560,13619,20430,22060,19875,11970,27279,58263,103647,108193,67300,29858,12771,6587,4613,4534,3215,3126,0.985
22,w,705,908,1044,952,1203,882,705,804,809,999,2914,4803,2203,2497,2818,3427,4794,3684,2129,2108,1166,1141,529,364,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,168656,581798,1409570,2514800,3139723,2317995,3661017,3961584,4093883,5583535,3250949,2165431,2793445,4646659,8073792,10424920,7741005,3349254,1035723,335882,158697,97675,71111,69415,0.96
