,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,184207,151789,118692,103929,88385,85834,92983,105924,124541,144659,160834,183450,212124,218618,213357,233579,217847,202717,209901,215801,226358,255646,295994,225652,0.965
1,b,607,411,290,306,451,974,1996,4178,5542,6883,7991,7820,7537,8396,8682,5937,5124,5661,6010,8543,8381,5379,2025,813,0.96
2,c,5550965,4202379,9947880,4877321,4648467,11416438,5591987,7168925,19884609,12558274,10722966,18829277,8011993,7132426,17833269,8171659,8754065,17887932,8452840,8526142,18819532,8638624,6332883,11352203,0.98
3,d,6482649,2356136,1378265,858227,1078439,4803575,22715077,87372730,149505851,205062931,223908242,187137629,183739429,189324968,159155435,121587850,94439731,80532017,83049886,124090372,165532191,177732733,102264316,37320905,0.94
4,e,55124631800,57195317854,60320811246,61224181046,48713488268,34587424270,27319710682,24215783402,24332191096,25225683220,21610844589,18824509696,25343039664,35716960867,54524206698,59049329866,64752009521,64153773247,86546670409,76790605856,69866312135,69069925467,58448830943,45099566602,0.995
5,f,8813704,4256774,3035365,2036481,1739771,3130234,8972675,22859262,55382310,71483039,100766587,73661618,91239204,106906062,111492214,106267731,85245011,72663907,78022307,83043875,87571512,92130290,65211973,26919823,0.98
6,g,6,6,4,4,5,4,3,3,6,6,13,18,15,13,11,11,12,11,11,16,13,5,9,8,0.965
7,h,6429,5219,2377,2445,5311,13310,37421,116261,137249,160343,185184,191294,221134,233385,236602,216569,201329,171396,134113,148957,181062,126558,64056,22760,0.955
8,i,3779885,1938510,1378841,1261895,1279161,1386156,2306016,8063559,19682552,32173872,45216601,40376264,39873927,49797873,62670107,59920056,46231124,36317953,19729142,18845859,25530965,28820399,24301974,10270217,0.97
9,j,65052219,124645956,156822571,200724774,263283845,227621147,235736920,261393697,257354063,226441987,173647402,184178085,336458605,577879333,598820654,658793094,224880985,78509593,24165853,7348078,3523724,4005495,10059838,27743423,0.97
10,k,31233,62604,84781,104060,115290,140505,161823,190902,189191,155948,135659,122611,171240,183533,159180,176268,126114,57053,25887,16811,5687,4169,5924,9826,0.92
11,l,43,38,30,26,29,76,148,260,324,369,424,425,431,328,235,207,186,227,240,273,308,309,111,56,0.935
12,m,511,544,796,1097,1689,1470,1292,2132,2921,2689,1931,1857,2227,3972,3351,2889,2001,1832,1390,1005,741,444,409,345,0.945
13,n,44549,17335,8429,8809,9407,19388,70345,258365,751585,886157,1079436,828033,981577,980581,905508,784370,570223,488965,595593,972534,1338756,1262181,646684,212151,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0.9
15,p,28308833,23897976,14906630,6686554,3558819,2022574,2388842,4513891,6416633,7447558,10639069,13498345,21043912,32971281,73004459,41274118,60993054,29541911,35901559,46334705,61042679,40382252,27393116,17495329,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
17,r,4441162,1392480,829085,1053450,2220301,5148167,13850672,33280536,55810887,71549539,82945735,87762974,108677887,101277852,97151823,95278287,103155643,112721206,118699843,123390717,134813413,108613774,56671944,17956659,0.99
18,s,37935,21844,12907,10409,13922,24640,57507,161922,228840,319473,383543,366147,331279,326751,333172,273009,236357,234451,296246,407233,431092,462864,258828,104031,0.945
19,t,86439,57242,65589,109102,139455,177467,265438,542369,773151,889487,792095,781940,1000060,1095390,1213761,991828,741026,573372,479220,483757,726192,694311,513612,235192,0.905
20,u,676,349,120,151,454,1701,7980,29688,41634,38986,42942,36093,31536,30780,32752,25892,21103,24885,19907,20915,25212,18929,5917,1371,0.94
21,v,2332,4417,16795,18712,21639,18703,13824,11333,15356,17270,12204,5891,6747,9505,18292,22071,21318,12770,4890,1682,799,561,259,493,0.985
22,w,4278,653,620,631,1449,485,519,1410,1046,925,5021,3304,4742,5846,6725,3768,1963,935,1433,1132,857,997,1407,901,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,151050,453123,1161130,1905585,2394741,1873249,2399297,2850604,2794854,2815128,2237830,1494010,1907042,3002073,4433606,5908291,5094063,2664265,1239574,439628,194472,98299,73289,68833,0.96
