,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,184733,147988,128470,117638,107665,94548,94028,101535,117685,136948,156074,185596,190374,190766,185624,179281,166952,176278,181091,182635,192181,207783,202506,193108,0.965
1,b,1023,603,377,498,637,929,2833,5447,8459,9391,7588,7838,10825,11234,14318,11738,11738,10795,15277,21445,11458,7561,3202,1203,0.96
2,c,214632,136955,98417,79830,100238,115827,194075,410563,673294,1075066,1059119,1194569,1263360,1232512,1558331,1737032,2179070,1687057,2177626,2145772,2105746,1181060,688816,395270,0.98
3,d,4061396,2125174,1988868,764633,1090058,4440522,14735040,60835385,116021036,176968490,193778549,200903457,225169168,284809291,274238725,235216433,219057259,171561655,155260718,221870218,250685833,183197041,58871132,13779763,0.94
4,e,59279003674,61411504030,70817867880,63210992922,46712742929,31582955301,21762731306,17983132590,16690713516,16994135248,18689349484,20950735935,28403716319,42153726193,65380543327,83645060734,97558041596,89179258240,91616621892,90716617648,90067019920,92349161599,82844654671,61661921165,0.995
5,f,6104424,2528255,1415003,934525,775377,1569358,4762710,15386095,39326451,51720538,71012071,54236099,90098362,134415961,138902860,131137363,118570014,100190611,103572382,105367150,142787379,127590103,53501527,14322231,0.98
6,g,18,4,2,2,2,3,2,3,5,6,49,4,2,6,5,5,15,7,4,7,3,7,4,2,0.965
7,h,5862,2950,1951,1866,3164,7814,22905,60439,100435,141134,163155,173932,195856,231009,279513,290957,293580,274926,408521,444668,404454,316290,130505,36601,0.955
8,i,2973177,1645387,1554702,1344123,1275320,2371235,3461069,8002162,15238803,20166517,26577046,24501155,24971436,45048471,62787406,61669027,50577837,36433325,25181412,23532249,33165585,31000254,23810820,6557533,0.97
9,j,51906217,103279176,151935786,173226727,219206157,251362328,272125851,280993879,313860306,293624436,348532463,506615116,894648751,1371762095,823230913,456975766,190630058,57924825,16156303,4705406,2049064,2139620,6514816,20155406,0.97
10,k,21637,38042,57995,73277,75678,110631,121385,120463,119321,115777,84989,100733,129809,165038,165847,152951,99078,38659,16192,6271,3144,2683,3451,9113,0.92
11,l,62,82,50,31,68,123,315,567,702,620,574,759,888,999,1394,1220,1843,2203,2555,2029,915,270,74,31,0.935
12,m,297,450,537,865,920,1085,1153,1458,1384,1638,1419,1162,1170,1436,1876,2377,1657,1308,855,584,508,738,535,282,0.945
13,n,16361,5954,3777,2338,2367,5688,30698,191583,810773,1068461,1423977,1008143,1366263,1513110,1442196,1273454,883246,821222,1048327,1372916,1549963,1142556,399043,75209,0.9
14,o,1,2,3,1,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
15,p,17081095,14420803,9937781,4966001,2105775,968046,988873,1825460,2844806,3994134,5628852,8724477,15061833,24579455,31999731,36287274,35081351,41227828,63102078,68510369,63511591,47537364,27538930,20748633,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
17,r,2315967,1170438,1055477,1793560,4392211,11701691,31709722,63034391,86487934,101884579,112342742,122503191,141813782,162084344,177911095,171863277,168298881,193371703,245965032,228897273,162659767,75545221,26231227,7638072,0.99
18,s,24882,14128,9344,7604,7297,17608,64567,245958,476624,675061,571159,606005,698653,701766,627962,571515,589152,576659,676054,846147,985004,605069,217614,59106,0.945
19,t,86449,43064,37985,54944,61292,65650,82179,200435,320154,457312,546311,604373,663343,759312,792508,675635,511606,363071,378004,408835,806076,449876,243716,127209,0.905
20,u,359,286,272,307,581,1574,7567,17227,23418,20453,20248,17964,19323,24770,39776,52592,58738,80743,110241,85407,42043,14425,2998,856,0.94
21,v,2615,7540,18992,27098,34618,20634,19593,21080,25972,27537,27023,15221,10068,23099,58969,61397,35276,13065,3919,1721,834,648,505,799,0.985
22,w,216,204,170,161,191,199,291,328,413,552,2079,1737,1447,1568,3500,2603,3415,2744,968,561,422,302,311,174,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,164903,565039,1626982,2289778,2975699,1916054,2596503,2996892,2979294,3057763,2795986,2077897,2638336,4333587,6297309,7377592,5700798,2366745,993259,366470,156960,94998,127758,196063,0.96
