,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,200195,166506,127601,109409,96572,94729,108522,139541,181681,209879,235039,272867,314040,304064,303676,292905,285857,295537,314994,321864,399499,399934,319352,268470,0.965
1,b,354,251,171,215,202,350,955,1619,3117,3906,5442,7825,12017,6895,5675,9444,6924,7221,7432,10007,15242,8759,4826,2037,0.96
2,c,4317891,3619749,2895651,3008229,2768621,3492212,4445003,4509843,7520119,11914155,11265094,9239048,11069022,11127594,12208861,12309459,12943380,12391340,13643077,16613525,17487172,17106533,10101550,5907402,0.98
3,d,199806263,112222898,20630230,2810671,4101453,6906329,5860686,19666697,47176939,78065241,97185010,102777359,127055060,118769561,114368147,125185193,125246010,128433883,156449658,217843413,314296831,305495306,168614070,62407925,0.94
4,e,44944810353,42969507150,42672882975,45154371262,40013852888,32360276217,26299854267,22436991708,21236123510,20576638490,20445200161,22986783679,27410481591,37759524746,49733867599,62418745936,73627634146,79144346641,79534233400,80695010198,81029621476,82871947001,77406719190,67359799035,0.995
5,f,16197993,6452047,3060480,2078340,1476346,1706424,3742969,11709424,27652600,53746767,85803866,85578124,96519931,122112624,124860369,123005858,128731324,136073351,133204725,135594691,214601807,231496887,149273943,53072977,0.98
6,g,4,5,2,2,2,1,2,1,4,4,3,6,19,5,4,7,6,6,6,15,87,37,29,24,0.965
7,h,9818,4400,2249,2043,2202,6651,24016,65348,142760,304215,320080,437542,424360,384345,332949,332431,344741,359277,420109,472659,658371,443800,206210,63114,0.955
8,i,4877220,2598310,1445244,1393257,1406022,1544799,2674021,5870643,13136897,23595480,29858483,31042777,35149267,52368243,54311672,43970581,38139235,31866319,24883257,26415972,38780894,41417918,32125446,15503114,0.97
9,j,55440066,83453624,112891392,138602631,172478727,171117047,165272893,174137409,194410495,210116330,213592502,223541644,363146381,474457822,500910351,415710813,219094238,90893322,26684921,9509697,4312497,4634408,12042233,37394231,0.97
10,k,18652,51268,51819,76351,92559,87340,99276,121686,116705,113292,113054,93523,162162,220198,252738,173953,138610,61771,29392,16645,13051,5471,10127,10258,0.92
11,l,30,27,16,24,34,42,61,125,260,351,482,450,859,509,554,629,526,625,642,1017,2651,1091,513,253,0.935
12,m,566,554,686,889,1226,1243,1874,1213,1342,1423,1299,1333,3021,3777,2681,2120,2603,2486,1174,1205,2320,1508,1499,1063,0.945
13,n,83300,28114,12942,9998,25707,65931,132062,303252,531412,790136,983892,1064578,1367040,1198494,841010,661696,734851,722386,950996,1437454,2158523,2008242,1053514,393204,0.9
14,o,1,0,0,0,0,0,6,1,0,5,13,0,1,0,0,0,0,0,0,0,3,2,2,1,0.9
15,p,16712700,13876389,9964566,6466955,3812075,2127931,1767170,1774977,2677656,3844361,4881813,7306943,9785058,12842527,17982175,22740063,23906929,27907502,36008968,37987269,43228194,45109470,33898220,21685659,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
17,r,6038387,3092004,1509425,1840872,2836642,5977479,13891692,33335749,54364528,74684753,88698644,86292850,93178524,93067868,96857178,104787795,113406678,128250419,156421899,221573294,215196628,120704073,55189952,19954612,0.99
18,s,84615,33280,17585,13814,12763,25488,52067,121305,310193,1315208,519723,520546,647012,702805,716154,744912,696811,806061,943972,2626012,1309604,1063746,655164,258756,0.945
19,t,169130,102856,47914,46382,53967,75824,138150,334515,614328,992630,1220571,1192822,1167791,1251139,1349140,1456667,1383072,1132262,1063235,1102181,1207782,966536,834058,357886,0.905
20,u,293,138,102,101,141,265,870,2540,6604,9342,12485,13934,16277,15921,15658,14696,16632,17663,20205,21601,20757,10623,3915,972,0.94
21,v,2332,5471,10567,20958,28354,23895,18453,23405,23716,34658,31343,12514,10240,15499,30572,37345,34322,12399,4625,2460,1205,687,606,675,0.985
22,w,1358,816,369,269,210,177,172,153,293,318,1024,437,786,546,555,777,781,1190,789,575,752,423,476,292,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,2491738,5059704,10141159,16772003,19092370,20013850,22482220,23465320,23484234,25520775,22153047,18553485,24144669,32599274,44873668,51650673,43476745,22827835,10541645,4661453,2356602,1707865,1474379,1515933,0.96
