,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,151527,118802,93709,86998,83569,97648,106460,128138,145125,162284,174915,199270,216012,225224,225841,230899,226056,241007,246507,246827,251197,242470,217870,190128,0.965
1,b,299,159,131,148,269,458,1214,3227,4487,5187,4892,4639,4683,4883,5832,5191,3784,7333,5480,7061,6166,3180,1265,547,0.96
2,c,2569223,2182493,1733574,2056460,1772484,2191464,2367633,4002111,5883442,6639652,7901863,7186845,6934298,7573748,8947813,9492068,9110722,7838245,8181877,9864248,8526325,6914539,5381607,3348115,0.98
3,d,5231891,1741523,924932,594879,766769,2808994,15134495,59366880,121497019,170483535,187110940,184462193,207405671,236344006,225231185,193601768,149173747,145002717,155570327,216757800,317806471,208262233,62514119,15999896,0.94
4,e,60480022910,63073399272,71636429644,69554067902,50141970440,35652762649,24150348889,20264213643,27743125605,30257738855,21254520296,23400175874,31645646722,48561599694,104696008925,87561427812,93575694958,124028817955,86683706028,91464105430,89165023662,92280859243,84825619834,67538828459,0.995
5,f,5768078,3077357,1946772,1578699,1181874,2118555,4979085,14276702,32760940,46966174,62269046,53784130,84933779,124816108,125377370,120073359,111589984,95151896,99987140,104192697,153407415,128683917,53330577,16464959,0.98
6,g,3,1,1,2,1,2,1,5,10,25,56,12,4,5,9,12,7,11,6,3,3,2,3,2,0.965
7,h,3966,1983,1380,1696,3874,12189,32304,78583,134341,153871,159639,179255,239135,300229,347968,387689,352558,348060,380021,337814,282841,138640,43951,11507,0.955
8,i,5491365,3569073,2353124,1663880,1453513,1777113,2729253,9339873,21620987,33086235,45952927,47820296,55479741,85067241,88067878,68142967,46682871,32884678,20466760,24355666,38803813,45939198,33117887,15170752,0.97
9,j,48798131,91689020,135189003,176514861,274156163,216943024,216986099,239395751,285069483,240465389,188983306,222678458,362603261,511754414,470150725,322437671,135680837,46461677,13881506,4680326,2430196,2663691,7958304,23804867,0.97
10,k,16216,34587,55939,71896,65288,96498,110983,120859,113802,115710,88888,95450,142247,174208,190960,229572,148662,71984,23905,6784,2302,1587,2638,6908,0.92
11,l,8,6,5,8,13,51,157,375,635,497,439,517,492,682,1030,1159,1016,1671,1532,1292,717,183,63,15,0.935
12,m,287,373,557,844,910,1253,1247,2015,2160,2270,1794,1716,1723,2891,3957,3652,2425,1945,1116,588,378,220,161,144,0.945
13,n,22846,6933,4165,2863,3093,7496,40465,235323,887768,1107900,1172222,933343,1248116,1278066,1166235,1025199,683908,694627,1062330,1922407,1794324,1299633,364685,78490,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
15,p,17942827,17828180,10640045,5643020,2326240,1147154,1078707,1902742,2714649,3677190,5149737,7604813,15703698,21285403,30130314,33789826,30343927,42764933,57614799,72451639,69133813,47786327,28553075,21362571,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
17,r,2617522,946152,818432,1308754,3478097,9649963,24162481,50994313,73584572,86926655,95866162,107250637,128309992,151421092,170877608,178641318,192427825,199622538,217858022,208146985,159174242,66575479,21730029,5463454,0.99
18,s,16741,8719,5731,5148,5077,13465,223309,575062,470867,567237,495769,472557,630100,634035,601468,566906,497700,550808,617599,669547,784198,480359,170767,39150,0.945
19,t,71576,42846,42990,93456,91975,102483,135009,389581,630919,786760,870613,1191421,1407740,1697758,1742475,1341315,745510,519786,528522,571298,682962,571932,326893,148207,0.905
20,u,116,29,33,44,217,828,4346,9917,13079,11882,10829,9546,11524,18769,36928,47662,52634,72753,99266,76424,33148,7944,1439,343,0.94
21,v,1364,2903,8875,15517,17308,10808,8986,13582,20234,27244,20605,12468,14983,36878,59626,56447,32996,13778,3160,1266,637,565,485,791,0.985
22,w,2178,735,1721,311,155,277,451,506,579,652,1207,1600,2113,2468,4323,2563,2146,2524,1371,668,542,563,477,402,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,152377,520183,1367429,2151820,2710537,2082658,2526758,2832495,2907179,3319749,3059075,2185771,2717910,4654211,6625036,7026797,5043382,2601560,910468,326568,168030,96988,72472,81450,0.96
