,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,174917,128815,99512,82439,102479,103960,163479,172305,197643,203035,257620,230045,246553,253843,250580,250937,254533,274771,293460,322623,329115,318020,281886,237073,0.965
1,b,387,143,108,75,115,248,1271,1496,2752,3729,7475,3281,3068,4104,4748,4705,5212,5438,6194,6552,6670,4453,2313,707,0.96
2,c,357184,172484,125689,116274,85414,85621,102112,198701,396916,579636,852362,813614,920808,1095101,847828,921455,1007385,1417425,1363974,1488446,1493300,1101161,794500,630313,0.98
3,d,23087740,6050671,2048130,1025520,617529,970091,3451444,17090580,69705742,134138095,200221782,200960935,202727909,225578498,283856483,266715793,292107969,271797767,240470816,274420939,399732376,484351911,337524843,132008292,0.94
4,e,54162315903,50972482642,55254178760,54945168393,51720392136,41379433872,29992169167,21389603852,17076784472,15472793381,17352713269,17246867495,19438533818,26394184922,40188636411,57128931781,72222502056,81144591746,79542393964,79379240112,78215615253,76315090206,76072329655,66868229325,0.995
5,f,22886122,7675353,3492656,1687169,1007623,1024735,2119539,7051993,19126730,47200078,63176075,82869679,58087688,80558521,106609356,108253531,120381062,125750422,141765123,135572003,170990003,190002567,153649370,64989525,0.98
6,g,4,1,3,4,2,6,3,4,2,7,54,604,11,48,2,2,3,4,2,2,2,2,4,1,0.965
7,h,15207,5173,2634,1894,1940,5235,15810,43650,101642,147373,182865,219767,228197,245837,320277,348572,362246,430717,367383,388309,368473,329819,170367,52177,0.955
8,i,10910886,7442407,4258595,3469184,2798389,2100188,1810629,4617311,10843534,20311142,25537735,31581325,35422468,41269299,61316301,70417300,58260084,51349298,41850583,29120428,28549715,46888454,51952248,36856241,0.97
9,j,31752011,62566916,97806390,130982325,193466172,165067181,166713147,177048688,189638953,182628330,154310634,159327588,254086817,350590535,360207883,229350876,97861892,31725807,9322999,2977206,1382724,1291855,3647407,13176056,0.97
10,k,11819,42112,51396,78271,76687,135358,168022,163658,153838,148384,137160,142664,206734,237335,269967,276781,200369,106886,43228,13833,5401,2477,2236,4611,0.92
11,l,45,13,9,8,7,20,40,254,619,555,569,508,565,524,579,690,732,1015,1135,1289,1231,573,237,65,0.935
12,m,260,265,481,889,718,937,1505,1391,1437,1395,1679,1168,1684,1564,2027,2234,1663,1305,845,451,302,254,200,171,0.945
13,n,156073,39949,17633,9118,6252,6591,15184,46791,238915,824711,1027376,1379971,1125168,1478439,1539904,1278603,1124570,1293625,1020879,1235014,1825119,2325639,1674223,696121,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
15,p,22494590,11568548,6646534,4621934,1399438,463394,319559,598666,1807920,3429693,7233596,18144867,22605075,25970725,29292054,30294712,37241806,47713012,56714664,63415429,64915819,57519327,48831055,33136255,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
17,r,5629157,2186864,1533375,1902041,4134536,9775310,25228996,58653292,92422626,116475484,129364602,144529658,172097394,205002234,232950139,254319143,244825576,280767391,289095703,301426700,240391449,144003398,56738882,17039298,0.99
18,s,90976,32467,17795,11790,9364,13332,24553,57830,284739,576586,795705,669816,685483,895488,802609,688159,688105,799462,790564,921779,1124940,1222465,744148,305403,0.945
19,t,170910,71250,51624,73359,74724,83031,152345,269652,494710,665908,801405,787223,1087913,1396915,1572618,1656476,1605887,1484755,1671034,2495367,2931116,2347573,1295928,381196,0.905
20,u,1184,319,110,63,73,235,693,9834,29243,42107,38268,37573,34304,30939,30909,42698,61806,70830,83522,93747,71584,47361,18749,4789,0.94
21,v,903,2701,9320,16709,22604,15854,12769,15127,20192,22007,15435,9369,12447,38499,57395,54700,30286,10886,2495,782,434,265,366,505,0.985
22,w,220,193,174,275,196,127,187,144,166,398,15070,5269,589,479,526,305,376,585,1048,418,390,339,339,303,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,178239,500239,1636417,2608818,3133614,2383751,3027152,3577869,3323225,3569954,3556182,2980856,3534929,5168096,7326879,7994093,6536381,3170595,1151129,429148,200006,122405,101714,126209,0.96
