,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,241634,266190,229043,201597,192013,190471,199994,162029,132030,151715,168813,202441,233694,236180,242990,249826,268141,285213,306943,315210,324290,328080,309548,262387,0.965
1,b,506,229,513,1042,217,249,288,473,1071,2167,4946,2813,2975,2806,2830,2913,3014,3937,3958,5552,5268,4662,2485,1037,0.96
2,c,155200,80125,42133,38251,40750,41177,38405,41670,105664,177606,335043,334177,344224,338184,389136,444229,547913,668521,674163,689713,598660,696997,922727,587256,0.98
3,d,52001728,16208047,4310312,1339331,536805,431979,505164,1422823,5602108,24590506,56999237,86646720,85152444,93818943,107949762,124232280,138896508,155948449,169969724,191496350,268046113,363075392,409548388,254910101,0.94
4,e,20382653106,17993792099,17013178174,18351994033,18728413907,18218148259,16503100466,13557710064,10791176282,9075036296,9168220665,9021379166,9553982632,10943783947,14868100607,20132993952,27086171564,33015632702,36918286828,38557012941,39062489052,38271229973,40544522049,39015134211,0.995
5,f,31630343,15041725,5844334,2688699,1250029,1129253,979179,1871290,4286681,11244521,24498639,36392368,39430319,41453001,66305525,82442901,92721509,95729706,114415277,122479608,126644032,167040455,159325010,92966480,0.98
6,g,1,2,1,1,1,2,2,1,1,1,2,3,2,2,2,1,1,1,1,1,1,1,1,1,0.965
7,h,26798,11313,3950,2907,8733,4183,10906,25809,48602,88246,130654,164671,182300,266879,228938,208355,225450,273600,258023,273730,277575,262360,207622,109136,0.955
8,i,6769996,4215001,2187175,1161556,759152,560227,458219,832015,1648751,3582447,6248675,8031361,7039323,8233202,15363857,21901866,20592774,18016396,21468237,21231550,25385060,40715738,43176244,36064381,0.97
9,j,29969980,43591163,68133894,90116522,146186955,111949436,119327018,133024058,134459470,111702662,94094512,121359353,257133370,497132168,666190703,380748491,117796825,43208641,13341411,4343575,1843878,1421613,2999135,9242100,0.97
10,k,7529,12863,19465,37946,78525,100796,99545,70890,67809,66357,72524,75788,77328,94923,133031,108024,65364,40364,18432,8056,3931,1824,1656,2428,0.92
11,l,42,19,7,6,6,8,22,11,22,52,125,143,128,121,105,102,92,123,138,171,202,148,115,59,0.935
12,m,746,526,290,611,741,641,775,658,736,736,853,875,708,818,964,900,835,890,602,416,252,159,124,104,0.945
13,n,387829,96651,18258,5756,2309,1837,3126,7385,28433,127972,360630,602250,822653,1019866,1064286,925473,937244,809698,721017,1387793,1649400,2358451,2338026,1780964,0.9
14,o,7,11,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9
15,p,4699349,3111463,2265134,1117159,670313,343182,185986,146043,214371,460297,1210081,2541155,4592206,7167848,8673719,9926918,10764310,15939427,17163495,19182306,21632631,25535985,26738066,23267011,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
17,r,9547980,3308089,1691935,2335863,4506611,9631486,20849342,41934173,61207245,85489742,92739481,99056520,109020852,114410729,101643471,100829094,106877413,120622677,134706197,148708397,154961390,126660624,62904297,23634398,0.99
18,s,164995,55062,15878,12267,6578,4653,6088,15287,40806,119907,299580,378725,360604,395190,422223,446270,481932,544647,584792,1036028,1130757,1442622,1311705,703388,0.945
19,t,177587,86397,41022,45498,51309,51734,71970,204704,421119,547560,587305,473457,677974,799953,893224,964925,973094,929787,1029298,1214350,1114148,979863,814333,516961,0.905
20,u,716,250,71,147,1045,485,448,5235,26919,29660,18278,15661,14564,9246,7414,5815,5359,5196,6227,7590,6913,5668,3785,1309,0.94
21,v,267,1201,5180,10373,13580,9800,7700,8929,11581,12695,9201,5911,7034,17978,26992,26875,16941,6775,1585,433,145,75,67,117,0.985
22,w,288,258,217,346,177,82,76,90,96,119,15886,1657,131,130,123,97,112,84,99,102,99,74,72,51,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,163001,436910,1089891,1575645,2168222,1713888,2530193,2863957,2934298,2752153,2492496,2220421,2421596,3476809,4516479,6598584,6826565,4479001,2069780,846658,223597,92807,57005,51875,0.96
