,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,154676,113524,88512,78048,81638,95038,113072,132486,151340,167608,185713,214415,241256,258615,264743,274900,297277,343527,357079,368513,362539,335139,279180,211813,0.965
1,b,316,208,223,150,163,313,576,1420,3411,5946,5916,4694,7252,6720,7952,7875,5427,6770,7971,9488,11537,11015,4113,808,0.96
2,c,184004,132844,97264,84481,75663,68628,93810,184404,526569,905065,1299027,1450599,1254126,1490963,1610583,1774527,1480148,2253866,2514459,2594283,2514605,2858989,1304277,573220,0.98
3,d,21699441,5845643,2286108,1176020,891476,1174018,4065014,18977553,77717262,154007992,212047209,239324397,244223923,268570860,277617163,260542905,221559161,193506668,199273382,254054091,524890299,360813960,225844178,64141333,0.94
4,e,79514345378,78585902584,81253417209,75519781295,55130908651,35275565970,24849014977,18642425513,16196083437,17887158396,19347823137,22772657105,28973000953,39783161568,65301179042,82576618594,89128752472,103344630715,102847915504,102639033752,100761724102,106857283707,97765633162,88905932356,0.995
5,f,37454688,14486125,7143158,4532533,2914064,2842605,4757695,10807218,24259166,43667698,78968707,166147816,115845634,157863881,188075947,149072609,137091645,137597666,130498083,213972621,166708630,195094266,144271074,61318347,0.98
6,g,3,5,4,4,2,4,1,1,2,5,5,6,9,8,5,5,5,4,4,4,3,4,6,2,0.965
7,h,13911,4107,2119,1865,2320,6432,19485,55221,124353,171835,227539,255320,258959,339523,454698,469462,388935,437476,500748,534606,487986,357325,176193,47312,0.955
8,i,6096311,2866789,2267631,1806748,1385033,1365895,1695549,4521251,9320745,17296330,24231756,30615515,37708317,41899877,59143024,67710844,56372082,49259467,41819292,30479647,30163877,42865312,34359233,18989476,0.97
9,j,33032563,63945172,101585784,140240906,208304768,165999397,176389022,186289121,193126285,176764786,162540864,182471661,259443386,462334117,438910927,271632169,87532424,26757602,7987327,2734945,1526619,1451105,5208635,16549183,0.97
10,k,14772,30260,55034,83248,81405,131034,138427,145980,142681,147713,117176,140090,200414,253984,315253,329560,187758,88469,32207,10951,4593,3414,3383,6095,0.92
11,l,13,10,32,7,8,22,34,89,239,402,373,367,433,526,498,390,232,279,405,430,427,333,189,46,0.935
12,m,1129,729,1643,1330,823,1121,794,1239,1510,1958,1626,1987,2176,3072,3816,3412,2207,1730,1212,682,538,2194,490,658,0.945
13,n,88264,19955,8048,3459,2325,2654,9534,42979,224082,849487,1126516,1437867,1252280,1626618,1673704,1552725,1315535,1060021,1282410,1990172,2060505,2137756,1331162,418335,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
15,p,18849711,13976673,7513286,2998059,993836,375602,351460,719741,2108788,3922074,6888878,12620082,20948909,31568969,33150646,30609763,39744348,67606412,86991222,96916577,83465854,67714488,54755583,41661068,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
17,r,4650202,1842823,1233672,1629580,3768296,9327313,26273688,61165974,96704442,125545988,139777323,154160272,169491064,190970501,214593947,231013046,225934954,272869155,290535160,280243023,225683834,122711458,45077908,12638778,0.99
18,s,54762,21464,13621,6577,4362,10031,14929,47857,161990,312018,418075,468630,499167,545941,625412,695984,525129,655872,799197,961819,1132795,1055259,625200,225785,0.945
19,t,48712,25149,28781,46378,54599,85079,122340,301193,481458,555720,484298,561438,677406,970048,1235166,1432777,1212095,1519269,1601308,1376473,1177535,597875,299086,100187,0.905
20,u,392,106,73,51,68,180,656,4303,13355,22960,23089,25634,22013,23072,23154,25150,27975,38281,46451,44976,38561,25607,9234,2142,0.94
21,v,483,1840,7693,14858,17564,11614,13265,18304,23519,23521,19091,11533,16734,36548,68191,67453,38358,15507,4400,1546,820,771,785,557,0.985
22,w,199,168,200,390,268,241,185,209,455,390,1692,1509,1925,1860,5652,8203,4226,1954,1987,2048,1979,1846,1810,1106,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,204379,651511,1899444,3192892,4489903,2987111,3390086,3866943,3673909,4020958,3561457,2674409,3755947,6127982,9362066,10784722,7205580,3825126,1393038,405866,176660,146652,90011,98805,0.96
