,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,179911,157505,135964,123760,115052,112349,120413,130352,145653,165301,174007,189905,202672,200997,194932,194413,188795,185139,184150,188446,199239,210193,214405,205909,0.965
1,b,230,119,114,113,159,271,895,1747,2159,2768,2979,4240,4181,4803,4286,3905,2818,3120,3409,3450,3875,2596,1135,357,0.96
2,c,3697813,3202526,2674342,3600674,3500882,3199687,3820344,4635700,5952810,7140816,7343337,8318945,6750269,7632834,7653290,8084459,8266044,7311502,7379387,8085095,8924770,9547033,6324839,3772993,0.98
3,d,8269200,2718833,1330165,845167,1367808,3931048,15358815,53517222,104282848,157793942,186420198,170726385,201612615,210241298,192205703,149437167,112246779,91341467,116349165,158259824,212222873,191737176,96133941,26687271,0.94
4,e,46007147644,43642281230,47320912425,49902955589,40224587092,32722792975,25544589701,21626685673,19962370566,20043344025,20797381123,22842111614,28631767916,37751853890,50467832000,64660534380,68961680475,70254707383,70748790608,69946279864,69194530905,69596967541,61348074596,49222651585,0.995
5,f,9428660,4356057,2229166,1414207,971802,1334945,3098413,8064123,19539339,31509249,46900774,43459393,59015949,71793676,71596870,66328664,55653205,48538893,46669452,55204958,80463821,89540830,61138742,23966308,0.98
6,g,2,2,2,1,1,1,1,1,3,5,3,4,6,6,9,13,27,11,7,5,5,5,4,2,0.965
7,h,7109,3304,2107,1683,2855,8055,25353,55980,100350,136058,175857,192696,228292,246475,217059,191262,180807,160822,150220,199820,195563,166342,76429,24651,0.955
8,i,2786422,1341742,826402,667790,689733,959931,1794181,5088481,11178125,17000178,24636897,23966454,23325612,35025448,37399822,35372346,28204342,21321063,14987483,13235798,21369123,25870001,18273095,8473641,0.97
9,j,45856771,81939952,129658758,170913267,272771003,209059654,216847390,243635918,248537735,223016691,218345587,194506480,319467936,463758523,515748947,317821995,138424391,47147511,13967767,4689487,2263894,2563747,7870966,23192809,0.97
10,k,11727,25537,39115,48894,41136,60150,68510,78146,96432,97038,68500,63875,85473,91147,101580,78446,43175,18011,7545,3968,2481,1926,2525,5128,0.92
11,l,23,12,10,11,10,19,49,91,168,259,245,284,260,281,290,191,212,280,344,377,432,255,117,48,0.935
12,m,365,501,1807,1058,1118,886,963,1197,1566,1526,1397,1273,1109,1546,2102,2060,1578,1558,823,493,343,334,253,209,0.945
13,n,46463,15166,7580,4630,3726,6700,20661,75876,202942,315083,413784,399823,479306,534329,504563,438184,348216,346854,463232,802049,1120297,1056514,607117,177429,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.9
15,p,10270425,9224495,7230348,4460388,2360659,1097573,1010244,1420549,2252268,3121570,4320031,5948662,9574298,13778200,17449848,18530379,15638986,20239851,24090849,28201416,31152337,30650726,21559909,13840304,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
17,r,4454543,1717069,809416,1140908,2458577,7015057,14548821,32849935,52293871,72714632,83262296,96005323,106019950,101964204,97179633,82143173,64459099,67863097,80752405,98802085,108379705,74196247,31425052,10267482,0.99
18,s,32977,12628,6285,4470,3999,6288,18908,59992,143338,183035,233731,250500,278775,282928,275717,268220,228348,258788,316103,381140,470703,461454,291547,109915,0.945
19,t,72210,45778,45581,73915,78800,86012,126972,335890,515928,660851,738028,997965,1141751,1222495,1298537,1010579,688789,452254,346880,335166,409135,423800,350265,209767,0.905
20,u,169,64,39,52,69,200,916,4033,7150,9547,10415,10158,11704,12845,11411,8351,5394,4764,4759,6517,7929,5178,1837,543,0.94
21,v,1304,3588,11732,25776,34357,26855,20283,21111,27179,31723,30369,20962,12126,20164,33416,39133,31393,16162,5158,2137,1248,923,925,1085,0.985
22,w,105,95,117,105,108,91,105,135,153,317,6123,7010,5727,1202,1270,1712,1205,1088,723,658,587,849,880,631,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,2949643,3474595,5465223,7318940,5005939,2533925,3423691,3962265,4294742,4464311,3681162,2199035,2472649,4312473,6881513,7350664,5740473,3180848,1349011,542929,247659,144156,89441,96845,0.96
