,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,199572,188840,184489,163349,137231,120156,105778,104106,121165,139376,149035,166530,188397,189831,192589,202217,186297,185556,202661,193492,174730,187571,197873,206713,0.965
1,b,731,840,1918,1863,1944,813,2181,4970,5175,7250,4923,5719,6111,6548,5631,4284,3365,4245,5888,6872,5985,3391,1433,635,0.96
2,c,2711321,3097705,2957082,2804211,2737330,4090943,3465165,3977749,10209040,9279546,6745038,9263054,8188147,7855772,10626132,11180932,9369705,10818070,9424510,8685093,11827607,7715117,5215808,4305528,0.98
3,d,6143034,2231697,1233086,745143,925015,3585631,18996907,73101494,142693940,209302616,247634480,233667892,310447396,334722620,322890782,241112164,179653520,145856140,157773451,264419115,346358715,269862277,118040459,28045821,0.94
4,e,43935860675,42133627060,45304947871,44711174491,36976215270,28584013367,22402613660,21154737450,19509387506,20309829865,20015944894,23741667919,35226836806,43584524479,72653307012,76532431378,77553312017,74279252288,75762260769,76827077781,77397128153,82883652695,73641642483,55350682153,0.995
5,f,7195571,3491001,2064286,1192802,992744,1470473,3658038,9758195,24099923,41497461,58021139,47873131,60469900,73374665,74361017,71812922,62316327,51858139,63617914,58754654,85344956,98975602,61198798,20669449,0.98
6,g,3,3,2,2,3,2,2,2,5,6,5,5,10,7,5,8,7,7,6,6,6,3,4,2,0.965
7,h,5820,2273,1514,1506,3278,9630,28163,73448,119547,171085,196457,202014,264874,273079,252257,234198,200565,183984,193833,209792,228322,159003,67957,20303,0.955
8,i,4385463,1801094,1134331,990598,1265001,1801353,2859148,7921507,18655109,29866842,38833682,35350232,31329408,45342639,53180953,52504654,44576462,34074935,23411294,21337390,32295861,48048213,36204842,14476379,0.97
9,j,45668226,85501489,130394295,160513856,210159427,187883947,179063186,234554893,271300439,210273866,159490062,162573262,275526690,462168922,549738983,332453900,132565580,39870958,11317412,5276803,1805174,2381560,7257343,21591862,0.97
10,k,31439,43352,50230,59744,52637,88222,105548,123729,105409,111009,94918,102813,164502,166300,202198,190248,95452,33277,13917,9243,6709,7584,10703,10362,0.92
11,l,47,32,24,19,32,50,57,97,230,352,196,155,220,214,249,461,272,274,289,386,262,194,65,23,0.935
12,m,223,528,732,780,1054,1040,965,1328,2182,2187,1386,1298,1630,2941,3861,6496,2137,1524,1001,868,414,328,366,358,0.945
13,n,35479,21335,11719,7336,7638,14009,50446,143934,424073,557620,753378,635382,823901,817297,825058,761966,549965,486595,698840,901573,1208707,1090504,535381,127733,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
15,p,16139939,12620224,8126793,4052983,1974254,1140419,1092382,1717635,2962326,4129703,5891250,8824413,14366198,23328405,27591441,28622213,23256074,31792050,39380240,47414874,54929056,47763689,31730642,22301449,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
17,r,3691461,1449105,966939,1514891,3495161,7722586,22188008,53513484,76336635,100470361,120996113,125893813,130284701,125917832,121327532,103230330,90736649,86159649,101664106,121244782,116467744,84976160,35904328,11880508,0.99
18,s,30924,14043,9342,6590,7714,14724,34556,90111,176315,256529,276449,296457,373646,382784,375364,326452,291605,335594,341281,475614,642756,536799,274499,88462,0.945
19,t,165009,181737,123472,137228,114869,124598,170389,438053,715234,927299,1439075,1556999,2862047,2335755,2267419,1704308,1072178,669077,353408,357838,495841,475325,448846,304266,0.905
20,u,395,90,41,54,156,611,3080,12970,22266,25660,26112,23236,26977,25822,24912,18614,13783,13256,18404,20846,22520,13857,4677,1039,0.94
21,v,1279,3716,12704,25892,29785,20410,14232,22334,26077,30046,24620,13177,12559,20131,32447,36345,25378,12908,5027,1894,685,174,369,700,0.985
22,w,178,130,147,108,129,779,1334,1703,2416,2705,4068,4488,5119,2506,1183,859,523,466,579,729,514,268,194,221,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,154295,533988,1386592,2561053,3384171,2627665,3403625,4112453,4148404,4145302,3828882,2797222,2967685,4890679,7256784,8757829,6353774,3217492,1250925,494348,188429,111257,76997,80751,0.96
