,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,155485,124309,107901,97197,90276,93875,101323,113684,133124,148906,163566,193089,217624,224031,215221,218559,196924,209030,219886,228446,236879,243984,230524,204137,0.965
1,b,660,296,452,617,636,1163,3027,5808,5982,12946,21741,10607,6339,6256,5933,4804,4010,3301,3862,5572,4312,2877,1599,742,0.96
2,c,176878,137492,135462,135881,131224,112870,178230,454268,673597,791742,940171,1026475,875990,959846,887444,960802,856469,657781,765902,895749,1002773,969755,551763,339728,0.98
3,d,3920177,1416197,949767,545695,658750,2740009,14870901,56789931,109864213,146564840,155259704,140634571,145473652,155540895,135797839,112393604,93184654,86471637,90788735,151384960,208765631,204485116,92856172,27439615,0.94
4,e,50268800655,51094729738,56070221699,53952840439,38934504204,27008466688,20198321314,17571120596,15473310840,16243449848,16343899345,17541653109,22444864055,32999358288,51362908931,64453867006,69462125359,67478355888,67696651666,67063963940,61589795942,62201681376,53332913302,39640367689,0.995
5,f,5060195,2284388,1303795,892224,730524,1656341,4142722,15334763,38168464,47328395,61480402,46410679,71508878,97736390,99467048,101763691,90054647,85276448,92026009,103544139,139894305,116410849,55607824,17523425,0.98
6,g,2,1,2,4,4,7,7,9,5,5,9,12,4,4,4,5,5,3,3,3,2,3,2,2,0.965
7,h,5511,2481,1819,2212,3701,12721,31740,82937,117080,142059,174542,199904,221255,241274,236807,227886,184538,162311,170219,220553,201851,166932,63560,21129,0.955
8,i,3053847,1951481,1691125,1511746,1506403,1540583,2883497,7911437,16708514,20415870,26793088,26697300,30985713,52228270,61857078,53920107,38360011,23972361,15964219,16570498,27347307,33561956,24264238,8464566,0.97
9,j,34392155,80569157,101117075,120967575,185921689,138502572,141217766,151682660,157814691,139454131,112967222,133239047,197102308,373689109,331130853,240590240,133533087,52089281,15201146,5070544,2304363,2218212,5849060,16111664,0.97
10,k,12892,27639,46397,67093,62413,107378,103680,112814,98964,85693,65023,74704,89047,100422,116570,113093,78257,39607,14167,5386,2167,1605,1699,4178,0.92
11,l,7,9,7,19,18,79,237,582,463,534,655,793,412,686,287,239,235,214,275,351,297,157,353,44,0.935
12,m,316,308,604,764,855,1081,755,1581,1978,2316,2030,1809,1710,1326,1986,1868,1554,1163,963,602,404,214,403,375,0.945
13,n,34149,22803,29149,8097,9662,10884,77205,292184,857538,950385,1116932,844093,1053532,963410,786147,649595,453931,434002,510698,652599,1137865,1103426,558488,142149,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
15,p,13770740,10489016,7243345,4334357,1838751,1039805,1337818,2270903,2596768,3477634,4707673,7120602,12693019,17666676,21272672,21202238,15964386,19834946,26161049,34756723,35876553,27179168,15857785,11257866,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
17,r,2254364,1208926,1121433,1667171,3950591,11103826,28114219,55809606,73115144,91704003,97351802,102863032,111935377,120125247,119038520,108381898,95845952,112038298,133016743,140832986,120005265,69421607,29230331,9350031,0.99
18,s,16965,8245,5910,7184,5699,14673,44984,230445,430577,563267,534052,511135,535115,560304,406453,306881,270015,261283,392061,547196,882730,481151,220342,73382,0.945
19,t,50765,33217,32554,60677,61242,76033,108728,299993,441212,503680,467065,464004,573771,721948,827012,664899,401620,342933,351246,375670,596388,458850,321754,132376,0.905
20,u,150,72,51,66,180,849,4303,10473,14229,11843,12028,10020,8122,8133,7523,6014,4547,5031,7555,11654,18430,10719,5593,352,0.94
21,v,2519,7398,14481,28148,29827,19789,13183,18334,15519,20374,16436,11248,12238,26167,47075,48105,28699,12114,3845,1592,817,626,681,826,0.985
22,w,181,249,83,136,102,148,128,245,571,996,2352,2045,1708,1980,2557,2757,2806,2240,1233,866,741,350,650,711,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,135800,420917,1233530,1969715,2387478,1607066,1941594,2438609,2548251,2673058,2293758,1506806,1789613,2876430,4480050,5874155,5218684,2721329,1123091,416904,166860,90489,57646,65142,0.96
