,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,160572,116633,90615,76656,86296,95221,118323,150291,168487,184400,198454,227187,252553,273055,286162,308727,331711,368559,406130,401995,391443,358864,334992,222331,0.965
1,b,283,149,120,77,135,195,466,2315,4428,5231,5388,4400,4077,5860,7575,8270,7876,8614,15093,14422,10446,6819,3310,645,0.96
2,c,467340,226263,134490,152322,118507,73824,111444,320298,641679,958310,1255973,1644152,1529773,1373945,1889666,2292431,2527214,2471046,2518370,2810513,3411928,2160751,1535674,797069,0.98
3,d,16307014,3704319,1349397,809950,684351,778654,3530025,34236630,71665863,146466590,205799572,224768764,215868929,263697376,284346656,264567308,220980561,199486540,188029590,224120496,330462891,360394877,202195888,68602352,0.94
4,e,68568502722,65607805587,65294052637,66204811473,59562932065,41981444776,30075934795,22609409590,17966826274,17681252250,19989113459,20789520856,24518852637,33525560865,50385576490,73654542820,88326035226,97290295169,96434995300,92407313227,94566783568,95967274986,98029755919,86900217557,0.995
5,f,17412400,5280845,2167399,1317410,1343140,1042373,2217630,6694029,20614596,46626370,70770461,99370850,68071282,113067493,157120969,171198172,170605201,163979941,157211661,203034721,186105773,204434274,141762739,59872384,0.98
6,g,3,2,0,1,5,1,1,5,4,5,5,10,6,8,5,4,8,8,19,82,13,5,4,4,0.965
7,h,11813,3905,2132,1606,2993,4905,17244,60376,132652,172974,325899,254999,245996,318147,427468,472691,518330,587779,629746,600369,518341,370718,186309,53516,0.955
8,i,9233912,4804574,3127194,2236899,2041911,1684497,1794660,5002090,10768801,18682147,25458702,31956603,39707786,46090814,61583626,68642345,72648939,56647616,43956157,32208847,32035110,45975326,40123440,27578467,0.97
9,j,31531570,56416329,87735952,121994559,189662697,148310859,147512277,169599087,185070310,170073912,158405649,170873827,304534597,371631289,382308633,261237729,108858779,31776734,9562556,3154870,1490986,1501705,4336643,15682199,0.97
10,k,15551,31664,49004,66226,70408,105556,118401,135860,136264,131914,103986,158255,198665,240941,226006,225135,134102,56754,26955,10186,5032,2902,3014,6277,0.92
11,l,24,9,3,3,10,10,36,353,456,582,655,813,871,1012,921,1093,1460,2243,7130,4816,1569,1021,354,76,0.935
12,m,239,350,377,560,870,847,790,1797,2071,2254,1488,2382,1347,1835,2379,3012,1974,1588,1981,813,893,577,569,181,0.945
13,n,98327,24258,7056,3221,2783,3092,8458,48249,262551,918162,1167615,1533958,1311526,1630224,1709269,1690540,1474129,1017645,1065539,1510915,2621273,2943711,1563052,488263,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.9
15,p,27479616,16066101,8031995,3007388,1041832,368712,383011,840111,2327195,4414670,8178351,14804533,21810185,31527017,33691361,32289101,43569871,67765215,80315133,88409170,83927425,80968598,60837964,42286358,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
17,r,5564810,2073258,1113771,1217348,2219943,4896747,13766255,36233554,67991757,101380045,128530373,146040459,155016567,164142669,185373586,210551296,249977481,303917582,338644045,344186268,309748921,195587750,70915241,20767052,0.99
18,s,81900,21222,8724,5888,6164,6114,14800,62672,249112,538987,706501,659036,616899,847608,754162,712173,727376,828551,1001420,1116111,1155441,1177115,641190,201070,0.945
19,t,43077,26322,29694,71416,73814,90827,139653,464735,604254,673166,699185,993137,1301629,1547309,1730955,1564766,1356457,1614238,1898798,2042815,1499359,774149,365775,116782,0.905
20,u,1835,721,347,543,516,775,2232,13633,53667,100813,77438,103609,84870,86344,91990,114782,122621,94839,121742,112732,84887,52714,14919,2993,0.94
21,v,1551,4374,13144,22826,25968,19278,15376,19196,24550,24796,20775,13303,17459,41903,63045,58345,33002,12515,5487,1819,1263,1482,1251,1476,0.985
22,w,202,232,126,132,289,130,203,520,442,599,517,505,501,443,476,1435,634,613,665,748,491,478,272,226,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,175698,541407,1521531,2506827,3738741,3348056,3295077,3870208,4026505,4223614,3630161,3195308,4274286,7343967,10973360,10590049,7460478,3460668,1347255,438979,208019,130659,110667,103110,0.96
