,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,182677,131155,101992,78161,86472,94672,111090,135903,159795,182032,237014,211944,237089,242184,256258,240784,248565,262582,284961,304962,319031,320786,283008,233701,0.965
1,b,310,154,106,73,193,167,262,1012,2610,3513,4996,3712,3994,5087,5890,7550,6034,5812,6769,6350,6070,5023,2329,1644,0.96
2,c,256916,136301,120150,85826,128661,155799,132155,168758,655329,640857,1539051,1465126,1368813,947285,805522,1096313,1357199,1091201,1084039,1209165,1621831,1279254,1001578,508012,0.98
3,d,24804313,6055216,2114795,1271620,690644,888960,3513902,16747358,61941770,117990439,172950740,184575918,180364136,193665185,221960569,205518696,174719614,160048212,145856140,170948120,258398562,355345833,287959654,111803812,0.94
4,e,41370126037,36932741374,38316365915,42042856981,42840530092,34746952050,26963686728,21102632109,16363606842,14708693947,15879732173,16384959882,18736426387,23618443155,33826704915,48449059400,59470010830,65269931967,64573889321,63803755027,60365278619,60038781444,57988199062,48771393080,0.995
5,f,21747248,6702570,2752446,1500566,1046617,911029,1844498,5408374,17394197,40251987,55554166,72064189,51943333,66277938,89287196,99591200,97076762,94129722,103553811,129949534,130150159,182268267,160670654,67909373,0.98
6,g,2,1,1,1,17,1,0,0,1,1,3,3,11,3,2,4,4,3,2,2,1,2,1,1,0.965
7,h,18953,6199,3038,1541,2548,4240,12867,40286,99400,145033,201004,263595,217684,286890,343488,376950,388585,442235,407749,394788,386366,343238,192602,77930,0.955
8,i,11075166,4285038,2241884,1457580,1240455,1108643,1260656,3074815,7406785,14743266,19575634,24347117,24502265,26093697,40303626,51805825,45245443,38922776,33719828,24311322,23937153,35720100,38697436,27901127,0.97
9,j,27100502,54143143,85649179,119080767,178876535,166640618,164498469,190619308,189372405,172723740,151891581,170427443,265129861,324445218,355979490,205502505,98549021,33579026,9059428,3113820,1376126,1324888,3432626,12716375,0.97
10,k,7098,19032,24508,32314,92054,46700,53755,67583,81516,78294,68981,72947,93012,130864,121596,126575,87608,52551,20691,9904,6366,1889,1982,2528,0.92
11,l,27,16,7,6,16,6,13,85,202,626,461,311,356,420,389,505,510,515,593,1127,565,422,182,61,0.935
12,m,853,3995,2257,1758,2624,1542,1822,3044,2405,2346,1816,2983,2527,2290,5786,3258,2522,1850,1143,921,522,411,349,286,0.945
13,n,139285,31716,7523,4216,2979,2081,6044,32377,145351,548888,752427,895333,797371,960401,912225,756534,632528,499035,490982,668393,907053,1228372,972508,459048,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
15,p,14236937,11552806,6936786,2835851,1179542,471893,388001,624200,1613321,2905428,5066610,8366467,12940382,19291763,23250500,26205215,29324825,35115392,38936983,43479565,44313736,47727207,41627027,25918756,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
17,r,7238092,3191123,1798109,2304837,3905256,9357663,23293688,56496110,90683521,115224704,121401717,128361771,162619777,178811378,202599280,244898363,254838165,275663027,306988654,309357544,253862017,156383957,65731227,20846551,0.99
18,s,92086,28062,16392,8186,7194,5864,14767,45304,150067,295724,427971,438594,406631,457661,467720,498820,522672,513905,541605,615959,662363,853222,600581,269341,0.945
19,t,217779,81962,61382,83599,83799,76934,86504,298580,575633,751266,838223,706396,1051635,1344764,1682933,1908027,1992602,1901772,2279401,3230548,4064009,4240873,2557016,577456,0.905
20,u,1645,376,120,68,154,151,580,11675,47207,76414,65576,64857,54557,41942,30193,40633,58780,67245,88217,99180,77943,49168,18744,4999,0.94
21,v,1226,5447,9067,13358,17003,12161,8174,10170,13448,15462,12168,6552,7779,18039,35020,34238,18820,6297,1431,493,134,73,66,146,0.985
22,w,1699,183,4328,11010,4634,3102,5786,6436,3351,8316,30580,26989,8131,5300,6113,1113,608,358,317,566,2375,375,265,167,0.91
23,x,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,157029,486150,1386014,2242335,2852033,2094195,2726701,3208972,3032001,3345662,2715229,1984376,2482206,3936053,5482087,6927729,5269628,2606492,947768,358054,153220,82155,63622,71682,0.96
