,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,159587,121199,91953,78730,82907,94380,109660,135666,157998,180809,194865,227869,257522,290819,340141,268541,299618,334769,351102,352866,349894,320643,259850,198921,0.965
1,b,214,109,74,82,147,318,536,1390,2052,3802,4153,4169,5202,4779,4540,4722,5451,8162,9614,10706,9276,5270,2407,984,0.96
2,c,184583,107060,72871,71671,61868,63567,89168,160483,277915,576058,1007226,1091015,1204383,1346624,1196397,1343845,1441804,1981178,1980044,1793495,1615397,1625102,1022935,414144,0.98
3,d,18170258,5165999,1338202,1133596,819192,750846,1701756,7932423,29053889,88985952,159998569,214167873,214093148,201461546,200029101,204133352,237998314,247928974,289111428,347131537,393692055,355540386,270910946,85724197,0.94
4,e,44935629387,42226995479,42266024812,42779727492,39855040030,31691885126,23859816581,19081544105,16449476536,16547690865,18425256327,18492743972,21856124006,29246115939,40874444259,54578272396,73799154230,86040723482,88271956579,98680219563,101876561629,100545434831,101889171794,87138639410,0.995
5,f,13479357,4822329,1658847,1223850,817504,821983,1584498,5173473,14479037,33672606,57037572,73587653,83983432,110386198,146566790,140766036,149634627,169592368,194131846,190274349,267691075,264483807,231012716,96174814,0.98
6,g,1,1,1,0,1,1,1,1,2,3,4,5,13,7,3,3,6,7,5,6,5,4,4,3,0.965
7,h,10726,3586,1624,1760,3146,8529,29763,90831,137354,192327,277452,270393,268161,325106,400823,385213,423894,520495,530750,526397,479306,360857,189880,55357,0.955
8,i,4206424,1816564,859733,1097844,1103173,1031356,1440081,3553240,7893375,16796328,25340837,31642716,34013567,42083004,56841917,48378458,41890460,40759358,39998349,33202725,35286587,44670930,37860923,16390076,0.97
9,j,33249506,65042571,86518131,107078455,120054572,131365276,140956020,154224088,174752789,185406955,200486995,229281203,427649625,457271955,551757055,316044537,118736712,35958773,9269827,2771406,1254891,1287604,4794714,16774130,0.97
10,k,8305,18303,35987,49193,59603,71632,92385,123823,142925,132064,151872,167523,288664,320725,307488,284739,171811,75237,31636,13205,4708,2415,2969,7063,0.92
11,l,10,11,4,3,5,8,23,55,108,242,266,320,551,354,386,369,379,567,594,572,465,258,137,45,0.935
12,m,116,192,238,328,566,762,804,1091,1090,1418,1319,1417,2371,2563,3266,3192,3263,2814,1178,964,502,361,379,511,0.945
13,n,76563,19634,4261,4865,3589,3370,6737,29033,150406,463647,815374,1121935,1232149,1224402,1240890,1207523,1439835,1258190,1425399,1924415,2406032,2055268,1562379,443106,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
15,p,11243244,7856292,5512608,3376682,1245941,441085,308260,481932,1107215,2716254,5377863,9498991,16221984,25237146,31242921,33111103,42653679,53000661,53665603,60685710,60944407,62823442,46872715,34629634,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
17,r,5506451,2052745,979941,942665,1496855,3601540,10599655,27768513,58564878,97436849,129516789,160452461,180764872,190584735,216016379,237176920,269773270,328170911,325133253,294036952,228632484,132297103,54360248,14811303,0.99
18,s,36012,13080,4840,3946,3484,5544,11898,48974,155857,337929,467995,518466,563955,563183,563470,614664,638753,827476,916803,1081736,960068,827437,592890,204047,0.945
19,t,87144,41299,25916,32535,40860,56563,102496,217652,418590,746658,1197208,1250833,1329613,1707188,1561647,1464673,1323947,1284959,1334115,1247506,1151534,861273,419435,135624,0.905
20,u,152,69,30,50,61,111,364,1285,3481,7331,16165,13444,16052,14257,14786,16851,20064,24516,27965,32469,27509,17068,7448,1946,0.94
21,v,1359,2629,7751,13417,19440,14813,14564,18288,16098,17307,15139,9360,12322,27084,70718,39267,19959,9241,2296,642,271,131,115,240,0.985
22,w,104,39,46,44,89,83,72,97,91,233,628,716,964,1149,1091,814,1023,1305,390,367,377,201,239,386,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,128353,355086,914644,2032354,3210900,3304195,4261084,4872604,4809421,4827890,4218023,4070692,5855555,9492540,12678991,13306309,10837390,4625124,1712921,613239,237695,130077,101382,111413,0.96
