,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,213609,135851,111200,98268,86042,92244,106896,131555,156484,175503,189438,212755,215571,221691,218146,212364,210698,210220,213382,219543,233231,243115,245474,220164,0.965
1,b,314,203,290,384,480,1082,3001,6697,9080,11593,9932,9926,10239,12444,12348,9983,9525,9189,10860,12426,12488,6656,2245,17595,0.96
2,c,4791921,2970784,8059609,3072534,2603187,7821055,4517582,6802760,21047657,12866740,13807714,24661118,13910964,14597074,28418238,17927561,19208719,31539187,17041156,16810024,31304569,15142064,10439746,13254311,0.98
3,d,8315884,2901162,1500336,1110608,1511550,5760182,29065994,112267192,196580476,299547173,328878829,324123088,358771836,427248426,425195602,359293834,293448536,233919236,265948157,387773063,511071698,376486744,135162433,29594755,0.94
4,e,66810526434,70750921395,76144214877,76227531026,61610031857,50062083150,39772949921,36600302266,35230532122,34314611648,36064812019,39622686523,50389106730,67741189383,89822491785,123241326057,132946284619,113983920624,109895485243,109119294282,107662502249,112684181096,99385379085,72689816758,0.995
5,f,14025439,6170055,2429435,1802691,1414273,2370096,6879894,21382974,52818431,75600885,104204157,79003588,108930591,144453331,147232290,136416869,127879115,113624055,131531959,152601897,195196379,177610750,88616321,26318213,0.98
6,g,9,3,4,6,2,2,1,4,8,11,8,18,24,25,14,16,19,14,14,11,16,12,8,14,0.965
7,h,7072,2443,1967,2710,5354,17891,50247,138283,204976,260073,274792,286093,321824,392950,365721,339020,334058,313837,355469,399085,379740,253355,83345,24888,0.955
8,i,3757516,2484490,2116602,1968572,2228074,2678011,4149763,10804603,25234127,41336694,59659981,51637170,49303212,68807773,86199013,78173124,63033836,43685105,30845818,28999207,44781348,53850901,38479365,13229713,0.97
9,j,59455030,117541107,176557097,231783412,341116362,262704477,272794985,321147933,329499039,293395857,250260243,266168420,490094055,551981328,590371997,403559730,162340036,49449610,14113115,4853770,2438673,4048993,9887546,30221459,0.97
10,k,30842,64965,95800,129299,113073,169778,162658,232651,211752,212632,188553,201308,261638,379887,368122,333185,206520,78718,29850,21243,7354,5125,10814,14599,0.92
11,l,22,26,24,21,17,47,191,487,634,643,495,641,765,701,589,357,404,419,502,550,808,515,188,88,0.935
12,m,590,640,1284,1378,1317,1680,1623,3382,4370,3863,2760,2475,3527,4504,4903,5340,5143,2815,1781,1156,1155,811,467,423,0.945
13,n,40777,12227,7573,4648,4525,11726,52121,258116,1020310,1287418,1692196,1351808,1836909,1923628,1759488,1718151,1318191,1160181,1679634,2043776,2248803,1932787,833685,183692,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
15,p,29612215,22081718,13523374,7073434,3558676,1708479,2122116,4791423,7309321,8941538,11521678,16748449,28382881,40318271,53132340,55100228,51080249,66880124,90766765,134653647,121003624,89258460,52453134,38660816,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
17,r,3933102,1475879,1196100,1613683,3678423,9416567,26341815,60558868,97892260,125684601,143640758,151756023,161464758,162059572,157424861,138408899,118760660,136674131,162391468,166371672,158580602,101459598,43891400,14361274,0.99
18,s,30989,14524,9764,10309,9764,22604,57345,174520,308364,393392,390250,433801,519327,512594,527851,472233,469976,464656,579868,807171,1215408,773934,322723,90374,0.945
19,t,140965,96314,100997,138136,127540,182027,208799,735616,1097228,1367310,1912416,2743978,3245889,3679154,3228995,3097668,2206282,1630577,1587015,1499026,1713788,1769671,1183827,683480,0.905
20,u,655,284,263,214,498,1561,8269,32660,56882,56562,56838,51459,63129,75791,61587,43351,35398,39550,44707,52848,56571,34702,10072,2217,0.94
21,v,1089,2298,22281,70484,44803,18609,10234,12008,18850,21403,15262,8714,12485,12308,28864,28851,21589,8204,2513,803,334,202,136,220,0.985
22,w,977,875,606,653,453,351,448,642,1136,1310,3366,3287,3783,3936,4453,5643,3438,1742,1849,1703,3408,4100,3964,2046,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,226482,660066,1842322,2924259,3781546,2742053,3775481,4507090,4428707,4637115,4202014,3048661,3876049,5929416,8703750,10001413,7773592,3900342,1422545,517504,245473,141942,96840,91282,0.96
