,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,168027,129678,100655,79438,81638,93519,112480,136422,161123,179652,194125,225996,250225,260228,274022,289909,329068,366111,381422,389995,382867,351045,288188,226720,0.965
1,b,422,193,203,133,129,305,679,1935,3084,3634,4745,3758,4018,6061,7387,8347,7779,8115,9952,11144,9899,6113,2759,1045,0.96
2,c,538261,308292,239859,218348,143749,131660,213546,263180,2165740,2963122,1459532,1643614,1884428,1663510,1862154,2158787,2279826,2642761,2798337,2937265,2796752,2495852,1797175,877678,0.98
3,d,25583405,7158786,2596569,1485543,1074532,1392600,4679197,20225913,81058436,154009252,239504331,263631369,260883358,302499437,344910555,340591163,300919842,264956850,251366172,282704737,430079084,508405578,294295747,106790512,0.94
4,e,71709353784,68849068928,68184815727,63484141816,54492528315,42332817698,29799533018,21611845065,18328073833,17944161902,20034710765,20920504376,24273657598,32859626240,49855160772,70965930286,90237232171,95662223391,93644381422,92457130783,94811216698,92238482855,98647254622,85049765802,0.995
5,f,19421340,6664753,3132187,1797940,1237156,1252239,2372951,5756744,17166647,42093406,61426170,84942254,64101563,104138515,147493665,158585742,166371937,162299838,155001126,141126439,169884683,216229305,146882072,61092059,0.98
6,g,4,3,2,1,1,1,1,2,3,4,6,8,3,7,5,5,7,8,4,5,5,3,4,3,0.965
7,h,17542,5915,8852,6429,8727,10838,31502,78189,151070,174462,225782,250636,271800,384132,453040,487589,529790,868072,813522,603389,693183,616092,295460,77229,0.955
8,i,11348747,5768360,3807795,2522367,1974406,1797823,1901072,4800329,11739892,29838225,32473753,36974696,41072249,47540012,70497808,80406285,70461736,60999307,48246272,33043672,35519346,52250335,59219357,33704357,0.97
9,j,40030572,76658478,109813312,151440780,226305792,184949833,195815133,219926088,234830912,213126752,186795166,191821776,325923617,369078004,428614822,305695094,137492483,48837969,11765240,3845071,1883585,1791372,4843693,17205145,0.97
10,k,17427,38566,66358,110120,93950,149762,183357,189020,189075,187177,152828,174909,235858,292864,351124,367532,259038,125640,48854,17437,6301,2731,2690,6102,0.92
11,l,44,14,9,9,4,6,36,91,322,378,559,669,715,812,964,1296,1483,1745,1706,1644,1316,991,354,86,0.935
12,m,348,486,770,824,833,984,1046,1311,1928,1807,1671,1908,1538,2378,4046,4804,4034,2005,1748,1283,749,679,472,445,0.945
13,n,102350,23344,8646,3751,3459,2193,5311,28784,191120,832706,1016315,1422978,1117669,1594486,1796319,1741840,1493403,1084002,1108154,1359857,1852637,2097744,1327239,425570,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
15,p,37201516,18788641,9864813,3549687,1019439,381657,290364,605886,1999235,3920940,8339455,15389731,24480293,35527214,38428497,36837300,51987675,70516073,79268275,88465587,84639031,76160763,67766965,49819486,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
17,r,6713459,2799173,1736626,2502669,4732554,11551058,29101252,64645429,101262224,129299543,146977087,166410151,194592186,213567428,242977120,283352872,287126180,323362913,321578836,354449697,272064338,152173692,58960917,18439800,0.99
18,s,99063,29838,13665,8934,5051,5862,13600,46622,232137,503541,712467,656402,632793,813476,762017,706925,764222,785915,808952,968991,973163,1020114,654866,254601,0.945
19,t,149817,63502,52030,90087,87911,89140,115363,339412,652626,774430,918435,828520,1160587,1456092,1655948,1665790,1615832,1611222,1729210,1985665,1721147,1435991,948335,380246,0.905
20,u,1230,178,75,45,54,144,585,7185,25367,35943,33879,51062,109274,99692,109378,149592,101559,106198,117641,121161,88518,58728,20775,5714,0.94
21,v,2097,4763,15687,24718,25569,18207,12366,11895,18046,19813,18071,11438,14030,31869,48574,51611,36996,13580,4809,1500,787,611,629,763,0.985
22,w,40907,12019,9035,8624,10045,9951,11204,10281,13250,11546,101601,69105,19600,27503,24716,10626,11000,2067,4165,3990,2666,2263,1762,625,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.92
25,z,251222,748558,2037594,3395295,4020603,3671299,5734878,4164732,4346097,4678805,3960618,3270199,4241540,6716519,8578639,9899108,7745880,3796427,1420627,549788,264537,155395,128654,129104,0.96
