,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,181393,156482,133395,123874,112557,109833,116843,125477,142479,158588,166873,186852,196262,196239,202061,190078,180234,179452,186310,193033,205189,210684,211531,199378,0.965
1,b,273,66,60,59,80,181,401,1141,1934,2505,2590,2975,3476,3468,3668,2942,2168,1940,2308,2584,3176,2220,901,446,0.96
2,c,2214454,1694863,2286443,2636176,2393014,2836940,3530473,4501731,7425300,10766149,7838072,8232737,8218297,10091347,12219469,11445550,10616002,10828028,8814603,9296989,9829631,9970294,7680303,4290015,0.98
3,d,7924156,2800846,1580103,933653,1088238,3141792,15216815,51470338,106341156,152746731,186263371,173019369,203889849,227448850,213302386,160726918,119855933,103119567,105988710,157340479,214006200,196520278,94322262,30121990,0.94
4,e,41921246247,41430310573,45486389724,48397723961,41327340557,32312562170,24178818935,21551789650,19414939315,18338771601,19211777249,21396073174,27205693979,37613059929,49085556558,63111783538,68522868626,68744602484,71196381619,73247484925,73341092823,78438268183,69322942416,55024368490,0.995
5,f,9479489,4138718,2643482,1487863,1227517,1852756,3025298,8230627,21690707,36490716,51165918,45618034,65765809,73410647,74305343,65049240,59885004,52516093,47254977,60447874,86261678,91610204,59911728,23291541,0.98
6,g,1,1,1,1,1,0,1,1,3,3,3,2,4,4,3,7,6,5,3,2,1,2,2,1,0.965
7,h,6434,2870,1680,1395,2617,7573,23821,55756,102821,133778,166687,174098,210222,221198,210828,198528,169877,144238,140076,137387,157632,136829,67445,21592,0.955
8,i,3969914,1852597,1247242,945755,971441,1264150,2353000,6309372,13693123,20591258,25927207,25815025,23864732,33416498,37410124,34612303,28532184,21925428,14944333,13010568,19743556,25017329,19176398,7755294,0.97
9,j,42191031,76626981,125898881,164613319,237740352,195498206,211433612,241262056,242333150,211468172,170343597,170041601,311240376,378756185,439313816,319710271,130278163,44552755,13593952,4526409,2078269,2349634,6813978,22096013,0.97
10,k,16122,27139,40869,50976,40477,61997,76375,54629,76332,79173,53117,52321,63458,79437,89021,75339,41518,17215,6753,2972,1789,1403,2311,5097,0.92
11,l,8,9,5,7,7,10,34,76,182,208,197,217,220,231,193,112,147,121,154,178,192,152,67,28,0.935
12,m,128,190,245,357,440,511,529,757,924,1200,927,710,890,1533,1636,2156,1859,1195,752,337,229,226,221,308,0.945
13,n,41415,14221,7535,4265,3243,5522,19313,73940,237321,332860,418424,404891,441060,519004,549329,412538,318331,336446,442016,639131,1018169,1005817,563506,165286,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
15,p,12642253,11639272,7459607,4017387,2218719,1315703,1116837,1600504,2577179,3186961,4170115,5918446,8980480,13647785,17760260,18945616,16504846,20630824,23823528,24402795,29958979,30013759,21601862,13819026,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
17,r,3945946,1962419,1214599,1347255,2389014,5423037,14466429,35469038,58634093,78768985,90572904,102016863,107506082,102256259,99431461,86817051,72988831,74549024,90803443,106658670,106138679,72413990,31542340,11129955,0.99
18,s,30372,13170,6184,3914,3614,6230,18250,57464,138068,186300,215394,218857,255253,271245,263332,243282,211263,207603,218650,276926,384929,399199,246720,89150,0.945
19,t,78220,48710,47413,73269,81497,103527,141115,384702,551486,713944,804596,988969,1197119,1328171,1398724,1064048,651452,429567,290541,286333,364887,534358,257270,129645,0.905
20,u,146,76,43,38,104,245,958,3967,7925,10638,11562,9921,13324,14594,12855,9215,6501,5438,5572,6164,8046,6201,2184,486,0.94
21,v,460,1445,6779,12392,16863,13815,15021,29111,32705,36301,32597,21375,16216,23358,34611,44453,30789,22650,4912,1245,647,455,378,567,0.985
22,w,51,64,54,56,64,57,116,144,330,404,6355,5579,6092,2850,2530,2645,1936,1473,266,237,215,259,180,131,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,142628,490895,1519339,2885434,3731118,3164295,3692571,4367977,4749437,4960258,3993118,2395652,2732201,4045807,6192095,6882909,5876183,3062607,1292261,800936,212473,432330,479999,2812278,0.96
