,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,164665,128305,105853,92912,85890,95401,143495,141118,160338,186982,239463,301028,280487,291040,289813,288269,275078,278046,290028,301582,319715,327579,315342,282380,0.965
1,b,291,190,155,206,370,716,2228,6887,8035,10125,7693,8844,8030,9474,8319,7918,7431,11082,11040,9179,6991,4305,1699,431,0.96
2,c,4388401,3196888,11668580,4016966,2956450,8636962,6519223,9764485,24799240,17929844,19820744,30863681,23590790,29160217,48758900,31818115,27388573,37318064,21372365,21636308,38732974,20906075,13719348,16017447,0.98
3,d,7179725,2601312,1136164,717348,968630,4032947,21245946,88675617,155661944,224374665,257028745,252665676,258556958,324686749,327870510,287825410,229577737,182908298,198973661,273649305,377421466,297017777,121396556,32625151,0.94
4,e,67908146179,69062497904,75812877268,74317669198,60756232732,47496384026,36280726332,33153796559,31932448855,30937250639,31056685170,32061918658,42352724323,59011946327,84899715215,108340925534,115894461523,109309799545,105345116873,103376295984,103160138776,104600167365,89815753554,68979546234,0.995
5,f,8383904,3826070,2149087,1666073,1564399,2708201,7896053,23687754,58245188,75567170,101947739,80961046,109352701,149144881,139941352,150194586,139904234,137378012,128452418,145127441,199653101,188478794,86462031,25621429,0.98
6,g,5,4,3,2,2,2,3,2,8,9,8,12,10,10,6,9,12,16,11,8,8,15,8,4,0.965
7,h,6689,2817,1955,1976,4669,15682,50083,136892,213233,297292,322496,313987,338517,360399,349468,343802,336480,339480,361600,385380,365169,219412,92428,24052,0.955
8,i,3557940,2973050,2813449,2699740,2686004,3314364,5126960,12865487,27766260,33536862,52392682,43806210,39497326,71259960,88745060,87510463,70239743,49044890,31747438,30382687,40301255,43519275,25134114,9071442,0.97
9,j,56722175,98604992,139077507,205197789,317297323,234187425,246110037,268337230,278118068,257049313,196757582,221638504,379364500,472942886,544095980,357658632,176853490,48591438,13758043,5070673,2469940,3371985,10461508,30128955,0.97
10,k,22033,53153,62131,78294,84176,118886,126127,168201,177939,169286,155712,159356,198841,304659,327705,270048,177423,77338,31302,17928,7329,4670,11431,15064,0.92
11,l,40,21,20,14,25,59,213,469,674,665,549,584,756,772,658,526,533,785,956,890,836,426,175,43,0.935
12,m,524,690,959,1013,1041,1582,1667,2733,3415,3367,2954,2974,3700,3871,4089,4034,3145,3113,1874,1473,1015,925,572,384,0.945
13,n,51930,22240,14115,10547,9193,19406,72230,324986,1286338,1595432,2123276,1730601,2364502,2789010,2439356,1841438,1712281,1505619,1702394,2280130,2527832,1876757,807490,204531,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.9
15,p,25114023,19581560,12758573,6733333,2666153,1411545,1737856,3278845,5016497,7354478,9494034,13422598,22146959,37311599,45625986,49319727,40586103,53315043,75551021,96061614,100605972,73488187,45011166,33249778,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
17,r,3012875,1479521,1254503,2007935,4712603,11735180,28991922,61600317,92031909,113173980,120558443,131908251,139132850,141470785,142887812,124548139,113616441,130522007,149485342,172301027,152410845,95868918,40677026,12201886,0.99
18,s,31863,15035,8469,6476,8513,21563,75078,306299,582134,792959,723849,697169,872574,801504,751114,739662,662969,702445,791487,1028860,1168948,827383,329238,96360,0.945
19,t,93030,53246,39249,90680,102133,153519,303481,817895,1172798,1467118,1293084,1631804,1870318,2190206,2834585,2757204,2002662,1558131,1473243,1427511,1339459,1030855,476325,192605,0.905
20,u,1433,519,455,495,2372,5431,16242,48509,73206,62459,62728,51482,48801,43402,42373,208669,61436,41596,45828,53574,50870,25706,13279,1983,0.94
21,v,1059,4368,12642,22945,23568,21409,13542,17187,27015,26623,27058,14106,15151,22273,35404,26320,21808,16081,7393,1431,508,535,363,631,0.985
22,w,2236,1618,2085,1694,1537,928,1297,1758,2071,2315,3161,2924,3079,3990,2816,2634,3220,2678,4096,3617,3463,2998,2499,1751,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,233978,712593,1846517,2969551,3350000,2488209,3320900,3816229,3836810,4357835,3898191,2878115,3606509,6256475,9666194,10648874,7724608,3685660,1580460,658352,286230,174994,123492,133934,0.96
