,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,219220,177688,146095,126071,112721,119982,136654,154001,200763,215602,222313,254763,272736,270638,262857,267733,261737,266596,286805,287273,297480,296186,271475,226169,0.965
1,b,3899,3401,3392,3597,3532,4705,7104,10451,14605,9385,3109,3308,5398,3970,3738,4323,4952,4489,4637,5940,6942,4008,1666,682,0.96
2,c,9303312,6432427,12624552,6494978,6843657,17807714,8694956,7589084,21955196,11457449,10324483,19705646,10029455,10248929,23554299,13932641,13733077,24315445,14224059,11565228,22539707,11837947,9149347,13248662,0.98
3,d,201204811,204381005,33702801,1601380,1589463,2790366,7894557,21488096,47267934,77962099,101043792,112091923,131009250,135506731,143186273,161812771,181175189,142291179,155376044,183681316,258018321,284204815,177252886,68313309,0.94
4,e,42536408289,38342074064,42909442661,44913790810,44100512044,40607323216,35923558565,28595241573,25915744038,22880917869,22688021346,23548763388,27452369894,36699072853,50449409531,62713339331,73772148624,74671779348,76472849846,78256773837,75064375635,81226333347,74724647983,62314617778,0.995
5,f,19905284,7243837,3658163,3047758,2604648,3513395,6990430,16301430,39471999,64333670,85234477,85425751,96740115,121890802,120481393,123746096,123642002,127868205,120448228,128390568,192326388,271452295,163742483,50024285,0.98
6,g,155,118,126,108,119,119,120,127,149,64,3,4,3,8,3,4,5,3,4,5,7,7,11,11,0.965
7,h,31323,18671,14599,13098,17470,33526,63348,131474,317163,260452,200682,212448,231687,287130,250047,263811,272688,255366,299199,336756,373218,259370,125772,47704,0.955
8,i,4577173,2923882,2407198,2121436,2312698,2639090,4652010,9150192,17743009,22005581,24657253,24749144,28700424,45472374,46436626,37955359,33222393,25986422,19863370,18895663,25594374,25660025,20534438,10939435,0.97
9,j,69137063,102876513,151923048,198944363,257010660,265004982,258276873,278658868,299558562,324094115,406287287,302260743,490733949,905952676,816032252,668446822,360981151,129781492,39114511,12500495,4838346,4206744,9537443,28801932,0.97
10,k,40017,87494,91052,104336,132005,130307,144002,185986,184449,151234,148379,100877,142973,218135,254453,153695,122743,49955,25999,12485,6278,2998,5990,9959,0.92
11,l,1124,926,926,773,829,1069,1313,1598,2192,1516,344,398,314,334,429,409,303,309,392,450,589,304,151,53,0.935
12,m,4685,3773,5819,6669,10407,10364,15318,9253,13066,8666,2686,2338,1491,2761,3759,4025,3690,2653,3370,2283,2381,1954,2414,1444,0.945
13,n,204111,92024,58031,41431,37238,47663,83566,210043,474353,652223,692613,712572,734916,862170,928843,1049378,1012391,930138,1205565,1526061,1893342,1991380,1202437,436587,0.9
14,o,10,8,10,8,9,11,9,9,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
15,p,13798073,10643780,8086402,5630934,3305538,2148503,1628973,2060122,3010204,4253365,4771232,6731894,9287257,12749092,16454742,20189338,20230211,21030342,26910133,30726392,34651727,34940719,26756425,15706889,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
17,r,4789130,1797188,1167596,1230828,2186731,5946244,15160218,30462874,48582678,82741525,91790547,88550604,100316311,114656298,111725858,114493856,119418678,145648663,154596489,151263399,136522433,122717957,56821430,15911109,0.99
18,s,107244,74136,70439,36123,35709,53020,95005,216569,374461,556919,320220,339583,384438,407571,441670,487192,501113,527880,725760,974576,981751,740804,436143,162522,0.945
19,t,129445,71997,64809,66646,82277,111920,192918,435513,818233,1129643,1110212,1231503,1193631,1204839,1446063,1404833,1305775,1018533,873912,959863,1114733,1723580,1300689,445916,0.905
20,u,1058,645,369,286,440,956,2252,4751,10200,12194,13624,15315,15794,15253,15304,15793,14839,20595,19453,27898,25186,14191,4689,1342,0.94
21,v,2030,7591,20872,33510,38576,41829,37369,42202,39846,34039,18761,12361,12518,17536,28707,37355,30605,14704,6449,3132,1800,1406,837,1698,0.985
22,w,1657,1072,1139,1318,968,1322,1403,1284,1274,4848,2409,2784,2682,2699,3050,3590,2903,1192,1465,914,1064,1113,1001,991,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,2835868,5318736,10437358,15376871,19322319,19336155,22223976,23179756,22371300,23793690,22594067,20068151,23155518,31990183,41534693,48259294,39568585,22884566,10581380,4457441,2283855,1350500,1361419,1335158,0.96
