,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,178471,132383,103614,83542,84003,111430,125087,141413,164254,190159,217541,234416,258674,273729,293674,325929,324809,348703,377582,415447,410094,364208,317438,242417,0.965
1,b,240,145,238,60,78,213,814,937,2369,3732,4740,3944,4959,6727,7070,13578,24024,19847,22136,17716,15992,8824,2470,791,0.96
2,c,564248,180642,127244,117551,84540,119115,155618,201359,395412,755202,1095996,1192960,1221272,1571527,1662390,1730828,1903415,2067188,2343748,2374621,2816877,3027299,1590551,671314,0.98
3,d,22854034,5992458,1966189,1016022,565039,856224,3360715,15584192,64588504,123616096,196250577,229911067,237629277,253704490,313105349,312916091,283522065,259748239,239460016,276240451,375153258,415388902,283977742,100330137,0.94
4,e,65716784006,60148357995,64464895057,64959965443,57110912280,42911743528,32469226259,24405178368,19453745341,17320295843,19441229194,20719357235,23727562413,31354609262,45476397520,65466939376,78705058454,87725681093,87006687886,86287711377,87094594795,88873627135,89585501813,79295860674,0.995
5,f,21714117,6902512,2958094,1449757,1110730,1074413,1982410,7359456,19587296,44243580,63782313,90299844,64589916,93086425,118045947,123307466,136248406,141650200,152763275,165372774,165375417,232714092,168968794,78271636,0.98
6,g,1,1,3,1,2,1,1,2,1,2,3,8,6,16,8,5,7,9,10,12,3,5,1,1,0.965
7,h,14349,4730,2089,1316,1597,3883,13593,48459,112146,175656,208895,246630,256462,356041,477160,478103,502531,582844,613790,599620,563171,444622,213656,69937,0.955
8,i,9613627,4875429,3194014,2645814,2033804,1577748,1506714,3848409,8337398,16088844,22141356,30152318,35305371,47541969,66743345,74517797,68195372,71973083,51562519,32045995,32174404,52051973,53245238,36754619,0.97
9,j,24274606,45498418,68698979,100924710,170021409,136552438,142211579,158926262,166243806,161268976,143109459,153872940,265194669,313218212,324898963,234587590,110858206,32531556,8986811,2690871,1418189,1480604,3573500,12760489,0.97
10,k,9977,23487,37137,45858,43191,63634,84014,109034,128212,132201,115024,149036,214129,327843,319010,344163,199553,103039,42341,17198,6616,3207,2669,4734,0.92
11,l,18,11,3,11,7,11,20,124,285,407,528,703,721,1169,893,1007,1346,2046,2520,2367,1831,1073,238,65,0.935
12,m,426,638,568,628,714,783,844,1051,1346,1386,1275,1508,1691,3543,3656,3135,2828,1985,1407,997,512,368,208,154,0.945
13,n,123118,26344,7683,4193,2812,3097,6970,35609,207118,804345,1065685,1607620,1349943,1855615,1882689,1769043,1705397,1205883,1323312,2004446,2332760,2331002,1620221,604536,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
15,p,25970725,15290137,7764164,3121008,1088145,383905,272297,511999,1510776,3098134,6363951,11762200,19487140,27145956,31655530,31017570,39716363,56952478,65009237,75763486,72347717,63189016,58375511,43893801,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
17,r,5764496,2534202,1419618,1626825,3251218,8381225,21274827,51559724,81337076,111726265,131603665,149520677,173887508,205664756,249507495,264637448,274694041,310193686,351859948,333993247,264048152,154155985,63005914,18690239,0.99
18,s,74285,26894,9711,5556,6434,5200,13306,39607,227222,474476,701939,652619,647196,980971,861066,793019,811170,924457,1043311,1146299,1264519,1194213,760525,277429,0.945
19,t,141748,69281,55000,91608,85171,79022,95725,384081,667455,671880,830053,886610,1227607,1616593,1776199,1915715,1661664,1552196,1783568,2004195,1740279,1416640,775399,365272,0.905
20,u,1100,269,69,39,56,122,507,6754,24781,36831,33659,38516,32022,32138,35871,53173,79783,95181,126591,127673,90746,60986,21983,6000,0.94
21,v,352,1763,6493,12315,14713,10682,11658,10609,16390,17056,11462,7125,10810,30683,71056,61701,32055,10753,2943,948,1029,309,236,396,0.985
22,w,49,52,47,55,50,36,53,44,76,198,12112,4303,178,284,274,594,1221,1282,1728,1296,1330,893,880,664,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,180546,595649,1788230,2721500,3366958,2514167,3155568,3669671,3579162,3786914,3665207,2985964,3802963,6535339,8544057,9571767,7310213,3556652,1459001,557590,269565,142831,104852,105423,0.96
