,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,187763,143241,100587,81428,77133,81711,100918,127950,164084,206100,237533,273203,288238,291433,301469,304567,323078,346479,352378,361609,362622,348750,310327,247793,0.965
1,b,195,130,64,42,46,87,230,516,1294,2056,2444,2404,2610,4449,4468,4087,4621,6166,6946,7965,10778,7281,3319,1596,0.96
2,c,377954,196926,109156,69489,66749,60285,63342,99276,206823,318188,468418,621698,656342,807825,1050103,1319530,1419230,1821977,1501164,1246683,1247293,1565239,1472505,788713,0.98
3,d,32550064,8717081,3668127,1354137,580564,564105,892053,3094071,12187572,36631119,67028669,92705697,98888912,114333841,125138003,131903478,141552015,162731137,151938534,164382093,215798859,266167331,273610854,171563821,0.94
4,e,39223109701,32684657969,31500376375,33251038679,35167106603,32064955359,25757241923,18928539878,15174719999,14447293066,14941549259,14950783912,15793787803,19429048079,27659242389,36854628658,48325100612,54873707575,57591025402,59133610392,59418036411,55367361018,56826447526,53717101039,0.995
5,f,24486432,8242291,3145200,1343055,928275,854359,1280588,2800480,8422990,21687910,46026680,61989984,59314966,66583549,96616313,105548268,118852454,121153478,128033923,134913995,147714410,207161109,186143520,100567078,0.98
6,g,1,1,0,0,0,0,1,2,1,3,1,2,2,10,11,5,7,13,8,4,6,3,1,1,0.965
7,h,18062,5884,2320,1801,1343,2215,6819,20553,64799,130408,222255,263949,304647,341062,486753,370479,442271,535011,488372,527783,467218,424365,240832,99983,0.955
8,i,11231449,5364438,3004794,1887910,1441166,1380548,1493976,2817315,5996366,11062923,18310365,24696437,27110871,30994108,45616802,46202204,40293625,37847473,34777842,26024690,21554473,30239676,29539983,23259719,0.97
9,j,33215050,57791371,72305232,88899782,116869250,132549844,146479996,137701732,138452796,162690613,169972416,176614527,255193747,381910002,688871375,343371368,163388823,61541092,19674048,6651031,2765768,2062466,4058204,14019369,0.97
10,k,7347,17300,29910,46452,67707,91841,98353,110760,103593,96203,118173,110900,151152,185731,186111,148524,121183,75882,33549,12550,6021,2993,2289,3757,0.92
11,l,16,11,3,14,2,3,6,11,52,84,205,187,296,353,450,364,448,498,568,998,710,664,253,70,0.935
12,m,123,152,159,211,282,391,506,747,969,817,867,785,866,1620,1600,1490,1113,900,1086,685,416,312,182,112,0.945
13,n,171445,43262,11930,5112,2304,1495,2550,8151,42122,146642,343260,503768,533769,641809,737061,809142,1016927,830914,750158,945256,1456362,1400711,1343994,754104,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
15,p,16183789,10704848,6606457,3259639,1261208,499018,271885,261358,559595,1277519,3224685,6225105,12672792,22388019,24168053,29008565,32989324,36257764,36654442,37355301,38796474,40467701,37500369,30599206,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
17,r,7424498,2664383,1376668,1449071,2292355,5128890,12063815,25318896,44982090,74567671,92658089,101865636,112817645,121153263,134740085,157137317,201348520,230113261,235971322,249318067,250879791,167225436,81515549,29693312,0.99
18,s,92496,29160,9656,8013,3720,3297,4858,13999,62864,148366,496743,348672,338440,355759,410258,418517,469806,538812,547167,774556,1107309,1001727,608622,430297,0.945
19,t,148480,69826,44648,46013,54139,64829,92753,214026,517679,751911,985064,935372,1194154,1380417,1433435,1276847,1120212,1085613,1121414,1146530,1088173,973964,808251,470230,0.905
20,u,408,115,43,31,25,88,181,803,2780,6407,9777,13018,14937,15866,17467,17105,20390,22408,20765,22720,20807,16745,7702,2853,0.94
21,v,376,1245,4437,8340,11757,8701,7893,7764,8631,8932,8109,4753,6800,13712,20824,20107,12990,5717,1728,570,270,133,92,117,0.985
22,w,65,44,55,37,38,27,28,46,50,53,10533,2422,83,143,117,109,136,89,90,158,96,73,61,53,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,136657,358302,863204,1729147,2395448,2497434,2928781,3418573,3652397,3562971,3661997,3988770,4647343,7815768,10904414,13828879,15559194,6968581,2754255,1080738,354651,165749,95674,102971,0.96
