,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,197223,207591,211406,204535,163931,145513,129805,125848,135627,146936,148881,159530,172159,168848,170507,180290,171067,158598,251554,238718,215506,219135,222196,222978,0.965
1,b,223,132,118,122,152,218,560,1658,2876,4886,4919,7817,12010,6915,8285,28352,23212,4658,3950,3692,4125,2867,1174,686,0.96
2,c,1149116,981551,963435,1152401,2010169,2309309,3464623,4833831,7043738,8643906,10887859,7267344,7905239,9463742,9980050,10890272,12601594,12432439,9628389,10684664,12214024,10898894,5902445,2854380,0.98
3,d,6439499,2168663,1075214,621009,828683,3153304,16620379,62057059,119785150,172746594,208146985,182902928,212799222,236235042,227249853,186716636,143699230,120796437,123193844,182351186,237815095,216305790,103752406,25077330,0.94
4,e,40842507838,40837462386,48820660537,47758146471,39698934560,30495339292,24365566217,21296541624,19528878713,19520177609,19519694290,21934149324,26809782511,35363007968,48500197803,63541226435,69708565376,69574884860,67685563995,66525131015,66535789120,68335153567,61289515926,48646393895,0.995
5,f,9336100,4502137,2485021,1618261,1255207,1527771,3531754,8720426,19244793,32622733,42471569,37463429,53585892,64434846,66472505,65538395,54744579,46245250,45648503,54656475,84514464,89404657,60739098,22398055,0.98
6,g,1,1,1,1,0,1,1,7,22,9,42,10,8,8,8,7,12,11,9,7,4,3,2,2,0.965
7,h,6036,2596,1476,1338,2738,11337,25026,58374,119570,153942,179506,173148,216635,227098,219441,196442,187884,164355,157517,190736,240337,148558,72719,24639,0.955
8,i,3146744,1337020,833708,741005,747691,1094850,1924429,5552120,12960409,20844624,28057645,25574952,25725864,37064728,42310638,40810390,31461230,22478237,15703753,14805326,23243140,34934626,30346658,11649006,0.97
9,j,39960810,75236665,115318616,154274548,222576314,197838534,221583572,224726610,230288549,207731337,180802173,170513744,309840090,456991899,527744868,372305038,159021767,56729427,17619651,6318991,3657809,3649673,10338132,26246641,0.97
10,k,11732,22475,34697,41583,33097,50259,59050,69256,82313,89294,64003,63647,81483,98578,116826,85324,49619,17685,8158,4018,2563,1707,2533,6821,0.92
11,l,6,4,5,3,5,12,37,97,318,379,323,301,304,319,358,334,1123,478,841,739,1120,693,303,106,0.935
12,m,448,424,703,764,636,726,621,1105,1944,1789,1178,1077,1284,1673,2072,2176,1942,1478,1189,508,504,331,286,305,0.945
13,n,58361,18097,11153,6984,3240,6987,23168,97277,263415,415584,559524,522126,608433,637264,669232,645537,440958,421444,583958,747842,1016767,1078504,566353,170052,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.9
15,p,11634632,9326613,6193515,4159194,2054304,1084548,974697,1442543,2290038,3065605,4283904,5443152,9818605,14136488,16614439,17877435,16943983,20175683,24984703,29543252,32321044,31556090,26479435,16483929,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
17,r,5465985,2874354,1655150,1531672,2782307,6632930,17390841,37846188,62199616,80699974,92661502,91914838,102389824,102495838,101886875,93752670,74171932,76724349,83604986,103266818,111072923,77789972,34521360,11993862,0.99
18,s,25966,9954,6285,3616,4056,7895,21332,80800,173740,250033,288097,292211,333046,357440,355275,334248,317130,359099,361640,470342,839058,609126,402767,128809,0.945
19,t,157739,164402,123174,139353,105983,100308,119577,351849,525837,632566,756039,1031723,1300270,1490666,1609330,1383639,951675,619720,324952,327517,335412,345509,325820,260531,0.905
20,u,182,109,95,48,67,229,1336,4829,10210,29959,42145,13223,17021,18877,16405,10828,7995,7971,8164,10024,11936,8717,3468,1000,0.94
21,v,1444,1872,9075,20261,24339,17126,14365,18834,26680,30659,28321,12651,11483,32616,36404,31927,30235,12150,3995,2258,3041,2265,1177,1189,0.985
22,w,90,105,297,335,268,110,95,168,319,389,371,418,379,460,536,619,402,384,325,175,159,298,354,235,0.91
23,x,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,161040,430202,1346068,2599968,3145143,2341365,2857222,3433285,3573930,3880878,3241045,2259375,2704811,4890476,7342443,8629763,6641666,3414533,1403458,521887,214663,105769,72448,82355,0.96
