,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,171569,146712,123473,109851,99245,95948,106315,121527,141232,160046,180098,190852,201864,203251,197409,195125,187007,183041,197858,201009,195757,217734,220934,201247,0.965
1,b,146,108,79,96,132,219,553,1294,2383,3165,3187,4030,4653,5391,4292,3487,2994,3193,3877,3583,3534,2421,1037,271,0.96
2,c,2542952,2276455,2035705,2044991,1493953,1451420,1948647,2516990,4613202,5525209,7016407,6769211,7011329,6608310,6892436,7816044,10120295,6869650,5921489,6669445,7785922,7579941,6692254,2870277,0.98
3,d,9072777,2726735,1271126,767210,717531,2065424,11012696,42484491,102424962,162025417,212750762,207344513,254976407,278865499,266774316,214497434,161878682,137174224,148951796,210796655,238962097,236283988,117290804,30002747,0.94
4,e,50173431242,51376667364,57583961460,55989545922,48495519798,35998935100,27018772929,22932496577,20303346381,19570390791,21586400390,23262892829,29023639811,39799775838,54883246460,67847657616,79793242123,80272848081,79121985405,77170583456,75016277265,81765833481,71275536208,54372521715,0.995
5,f,21778291,11100115,6715863,1891356,1137004,1441267,2994449,8825050,22912436,40036526,61231635,55272518,71855517,85112381,87194945,85040775,76598182,64452048,63663358,79472731,99218302,116554585,73839953,27016617,0.98
6,g,4,1,0,1,1,1,1,1,3,3,4,3,4,8,8,7,5,7,11,4,3,2,3,2,0.965
7,h,8827,3630,1995,1710,2930,7938,22393,60989,123159,169383,214082,229043,287287,305582,285282,260749,221451,218504,227543,220467,199200,195005,97119,26668,0.955
8,i,4765914,2309141,1420859,1181747,1159125,1628840,2555196,6692534,14732457,25258435,33821925,31392305,30409173,42474452,48074303,43136311,31344928,21073546,16327838,16110992,25056743,33320214,25340610,9507846,0.97
9,j,37567829,72001621,121105159,157854913,223457971,203778954,211834856,256049837,277602604,216560660,173492912,183482405,295022502,440255864,435670463,335439926,131391346,45695914,13841214,4669731,2249918,2564306,7797644,22577595,0.97
10,k,11067,27838,47813,61800,51532,74746,77424,84730,88851,78438,66024,62626,76832,98032,169584,107242,49936,23136,10310,4154,2243,2046,3632,7064,0.92
11,l,12,4,3,3,5,9,36,92,157,176,183,220,239,324,311,135,162,156,265,252,265,183,75,19,0.935
12,m,151,225,394,527,592,604,557,820,1159,1246,1083,954,1224,2107,2796,2469,1954,1283,960,389,273,283,181,123,0.945
13,n,55054,17052,7764,4982,3835,6824,19196,74944,234618,431077,631132,665340,740832,830565,894877,828536,614905,548118,780415,1037062,1167557,1189027,705645,196674,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
15,p,10702675,8212261,8021972,5043433,2584491,1348454,1054722,1423655,2248728,3236494,4456325,6124751,9774788,14786135,19379602,21643870,18474353,23686813,30073356,36100109,39279501,37998670,25991270,18786347,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
17,r,3425545,1365355,872694,994823,2029358,5067593,14156909,33754540,61739570,84043672,100310440,113699389,121642542,125630464,115093894,98023863,75369158,78232639,94975392,115179221,98199641,75198682,31231958,9564730,0.99
18,s,31274,11961,5811,4147,4311,7282,17967,60162,134205,197321,238841,249845,300709,334553,321840,297750,286756,283397,350369,495528,539068,578290,352519,110490,0.945
19,t,81468,44142,43491,73322,77204,91244,128458,329870,583885,786969,891517,1315703,1488709,1601056,1630224,1270406,751687,492529,363943,385770,402935,497491,332780,154005,0.905
20,u,133,54,39,29,61,256,1137,4614,10770,13934,14543,13715,16317,16982,15472,11098,7128,6953,9367,10571,10760,6832,2125,458,0.94
21,v,1246,3671,13496,19842,21459,17338,14652,15717,19678,20784,16314,8086,6838,10261,17414,30802,28002,9586,3706,1435,988,566,762,279,0.985
22,w,208,98,107,158,102,79,336,459,243,270,1471,6432,5898,5321,1642,1169,1488,875,449,399,218,280,183,120,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.92
25,z,162810,450272,1465680,2718218,3758088,2928925,3505454,4261176,4431712,4736461,4082176,2494093,2781873,4411602,6028387,7077281,5800981,3305596,1534507,651505,209145,118040,80671,90813,0.96
