,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,214064,216452,207934,188388,153802,127296,111911,104018,110082,124118,136696,159423,185677,194173,201858,202966,191510,186066,196338,201224,185190,193160,211445,217622,0.965
1,b,412,227,230,182,376,524,898,1439,2014,2647,3346,3176,4411,4045,3427,4438,5960,3824,4011,4770,4500,3361,1781,951,0.96
2,c,1824621,1683256,832551,811689,935716,1096006,1377972,1902028,4156903,3610348,4692142,4201739,3924627,3914640,5630212,6741657,6911961,6641356,5859089,6724735,8128921,7592031,4681603,3833758,0.98
3,d,10299797,6741125,4503501,2871571,2490255,3838981,9122053,20767781,47227694,81044471,83415436,98804710,114331981,103722969,96207410,101057304,103033558,85480720,92241635,131744202,192403851,230005892,151026941,54558118,0.94
4,e,32628733661,29865389742,31626851648,35928381724,31855140800,23733328550,19139838684,16373367544,14564687466,13864929101,14074625324,14126330647,16357354341,21145613502,28337850032,38138052422,44056268691,47845286302,50041722559,52100794698,53048241001,53340955182,52655236697,46273747723,0.995
5,f,8038259,4286774,2127365,1184691,951208,912299,1741853,4425964,9280515,14968988,21882713,24555288,30536260,35307542,35012021,36074149,37887634,38529878,36778867,44755689,58441142,64943453,65255897,30627535,0.98
6,g,3,2,1,3,3,3,3,3,3,5,5,4,7,8,9,8,7,6,5,5,3,3,4,3,0.965
7,h,7732,3693,2019,1475,2275,5078,15899,39096,66981,111834,124672,129895,155398,166355,161453,161201,168316,159498,182585,248865,226733,201293,108708,39003,0.955
8,i,3567434,1503719,796707,705457,720516,1036819,1592261,3668795,8365780,13300448,17135027,18504960,19395872,23885751,29070141,29891422,26320542,21870843,15609108,13981254,19064374,20948976,21156710,11256236,0.97
9,j,49182887,81039872,112412809,131774866,164402100,175116342,182099967,194180671,199013128,199505109,211071434,226884836,380541622,537661876,565642151,428273823,250041885,99996588,29579650,9197244,3384625,3038566,6528442,24287331,0.97
10,k,11433,24636,38447,70565,70713,53484,67374,76473,92712,102204,94881,60255,83977,114585,147686,125374,93349,39017,16279,8999,4960,3852,7775,8562,0.92
11,l,34,14,77,13,15,15,37,60,101,121,149,123,148,193,162,155,163,137,292,160,182,198,111,57,0.935
12,m,439,490,600,1079,1302,1445,1531,1337,1374,1562,1269,1082,1172,1964,1567,2040,1869,1212,1318,656,434,484,363,322,0.945
13,n,46613,14683,7214,4441,3448,4417,13573,44291,112383,210436,278887,285921,300115,317183,311373,314283,297394,284595,358037,634708,852212,730901,509695,205965,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.9
15,p,8463728,8428366,6994408,4399909,2558985,1429424,806251,693733,1150965,1638732,3382549,3891394,5353505,7279957,14166511,18097541,19464090,22110176,24633110,28528744,29929627,23043174,19761696,14654573,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
17,r,4830321,1910821,1272166,1237965,1879187,4085739,9326691,20551743,34577284,47551524,55331090,61170876,63662939,67619952,70011958,74911490,79561946,87595041,98958522,107876592,116614877,91411049,48112586,17767009,0.99
18,s,35490,14415,7486,5481,4918,6105,17130,39978,82780,283674,155111,141044,169101,177459,183360,198722,232894,230445,263761,377706,520200,525466,348989,116514,0.945
19,t,160921,176464,104604,82213,75736,81262,122925,216379,363625,559959,706250,736338,821876,972853,1170594,1149954,959667,754766,437507,447372,485592,502243,499051,373123,0.905
20,u,259,118,74,83,158,304,958,2821,4251,5483,6628,6300,6398,6626,5824,5665,6418,6427,7975,8597,8110,6086,2292,735,0.94
21,v,2559,7259,12825,22494,22761,21538,19683,22301,18649,10937,9942,8432,6663,11173,19856,26833,21755,11190,4244,3097,1691,1735,1081,2112,0.985
22,w,357,248,226,364,279,93,268,175,189,259,2816,2820,3109,683,291,443,352,415,577,372,799,270,290,158,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,116236,284439,718671,1358458,1895813,1979449,2324561,2501667,2518809,2583879,2448986,2138499,2388717,3797131,6182634,7273961,10371846,5079559,2301900,827607,283318,122782,74282,75744,0.96
