,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,167403,135737,111700,96693,93279,92984,104973,119005,137064,166519,191726,216027,227014,227942,217029,214055,199310,213515,217212,228578,237451,240953,228769,199771,0.965
1,b,423,328,306,440,501,770,1876,4219,6733,14669,19597,22060,20731,24098,20091,20605,20202,18235,22008,19019,15414,9449,5451,2088,0.96
2,c,174788,142609,101125,130077,115839,147082,182368,452678,672048,976604,1224803,1139721,1283902,1464741,1731081,1886986,1777010,1914877,1873382,2278930,1933073,1218848,750020,329367,0.98
3,d,3517086,1346774,711012,493613,664578,2531350,14163635,61878895,116348538,184334308,211575921,207497278,232469581,289366174,281954984,249340307,189950387,159210315,173248808,248483644,322759509,192581365,58169563,15647106,0.94
4,e,59103444912,67313294845,72465040863,65561326945,48071589635,34412745163,23769641883,19467098432,17811949939,18479129049,19287106842,22465167570,31396076328,47792356619,65909035307,82978756433,95702962311,92946931460,92756627864,90091028187,90557654420,95783575020,82853623633,65259964015,0.995
5,f,5313606,2699893,1492990,1041120,1588914,2063433,4803075,21585129,46649443,56987675,75805744,58479725,79467704,108187195,110813070,127548089,125478698,126492115,115239868,122273548,154415894,128873838,59189642,17378008,0.98
6,g,1,1,1,1,1,1,1,1,3,48,121,139,76,38,36,40,51,38,31,30,25,16,13,12,0.965
7,h,6010,2703,1673,1646,3047,8949,28761,70496,125836,192228,239098,268924,340485,389258,402155,336353,280876,291474,304465,301375,241461,133542,50819,15937,0.955
8,i,3243928,2323192,1897668,1706011,1654463,2189881,3266045,8913980,17951005,23207222,30260626,30221544,35430037,67056319,81977854,75306255,59130242,39915406,29229915,26108594,42535350,38216913,26387428,9480668,0.97
9,j,56993261,88389848,128785677,151563184,170064757,195496433,165528753,192877562,215910600,213617892,207437639,229973293,344735426,466541701,519185446,394855179,189544576,77124816,25636069,8440506,3497687,2932931,8149543,21506475,0.97
10,k,12289,28356,44942,64229,64703,97565,102827,107980,104895,138161,116290,133095,182083,237193,313939,288564,215700,96439,39043,12538,5338,3234,4257,10124,0.92
11,l,10,7,5,7,13,32,223,453,586,1642,2151,2400,2201,3244,2605,2383,3128,4194,5130,3771,2747,885,356,136,0.935
12,m,331,454,480,963,815,1001,1065,2153,2109,4139,7042,6185,4950,7840,7288,8103,6827,5263,3957,2089,1744,958,736,401,0.945
13,n,14955,5920,2851,2028,2658,5187,28676,214663,928634,1210510,1594774,1303576,1708442,1993825,1585846,1498199,1022873,989709,1229640,1574706,1835159,1142805,390691,86284,0.9
14,o,0,0,0,0,0,0,0,0,0,2,9,8,3,2,2,2,3,2,2,2,1,1,1,1,0.9
15,p,17015261,13943157,10351500,5213645,1894094,923975,973369,1687965,2876909,4136277,6063058,8984498,15465185,23403829,33874704,35746462,31547857,45080242,65390780,71554982,68285168,51811311,37993713,21488367,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.91
17,r,2320469,1159358,973456,1940802,4431807,11718020,31242312,63789735,96263964,103399523,111473317,126053631,147087541,172341230,193817326,190538838,185694895,226503260,272192531,248574493,174050436,80211487,25498198,7331148,0.99
18,s,18110,8913,5242,4147,4855,12365,43504,208722,417546,701253,760225,776703,900313,923791,791884,801708,804565,817642,990755,1202695,1272228,697728,283352,82157,0.945
19,t,63342,37825,31413,48497,56861,62788,92893,224461,378780,584400,813346,977139,1086642,1197020,1107318,972594,626574,463626,474241,512645,564176,513376,440359,196419,0.905
20,u,130,67,44,65,233,841,5289,13580,19860,22340,24469,22060,24971,34338,54401,66561,76142,106442,141596,115791,59367,23993,4657,1126,0.94
21,v,3987,9233,19889,31024,40868,28586,25721,27302,39819,37986,28276,17022,19126,49689,85570,79969,41049,16653,4809,2068,1025,1056,1465,2133,0.985
22,w,362,262,161,94,95,90,70,280,261,433,2287,3641,2786,3443,2251,2458,2362,1811,981,790,692,743,375,181,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,2,5,4,3,1,0,0,0,0,0,0,0,0,0,0.92
25,z,129524,498891,1407883,2343686,2939695,1917881,2448109,3025739,2763902,3178155,2864470,2189496,2906089,4834408,7175939,8062218,6280721,2916910,1026537,374402,167398,114597,95426,103556,0.96
