,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,160985,142296,126083,107404,85068,73459,77256,92421,112357,134501,149607,185179,192064,183480,176758,177050,160929,141861,149138,166351,155238,165873,185234,185514,0.965
1,b,377,278,171,189,398,1011,2525,4569,6587,8276,6455,7345,7503,7209,6930,5004,5048,5055,5756,6119,6093,4053,1779,654,0.96
2,c,2042886,1960715,3118704,1976726,1652169,3124194,3065605,5948029,7834784,6622870,7514026,9004758,7028535,6906010,9948002,7696363,6382646,8595891,8727749,10176091,10300129,6778758,4433890,3875486,0.98
3,d,5191784,1787842,766490,508236,800308,3779566,20256795,82693896,160934200,228562957,255408385,244500273,270186235,321075948,311467247,277172419,218446751,170171677,193768562,263447835,314851481,281677844,108068734,24435946,0.94
4,e,43044634227,41770632135,46873524644,46837486190,37684105259,29100264715,23440071281,20964558720,18498418830,18164372029,18790289857,21225577401,27553299954,37380283488,53511678163,65332549925,82252357965,76735990897,65104021812,73396806819,66312279723,78228595096,68079633025,55232344520,0.995
5,f,9408042,4431357,2434400,1821506,1427755,2512416,6145565,15202330,36517937,58456996,82115162,62959117,85390365,139046898,117511220,115763103,97798941,78224456,86921147,94242126,124698496,130813168,72370108,22481032,0.98
6,g,4,5,2,3,3,7,8,2,170,21,7,8,6,7,6,7,8,12,9,7,5,5,10,5,0.965
7,h,5668,2359,1344,1633,3679,12309,37842,87399,128641,222097,187309,203871,226436,262126,211338,209167,193698,159603,160617,183896,162204,142092,64249,21886,0.955
8,i,3420165,1638135,1004356,994369,1318433,1798446,2963177,7015893,15945262,24301901,31201954,27496634,26221780,35467902,43332219,44279472,37389522,27025148,19803339,18485696,25395593,37295538,32564285,11742702,0.97
9,j,52604961,98816896,139432665,186265373,257681786,212616052,220751390,253317631,262345545,237127180,203768930,219718088,341166899,496352532,549756643,342189838,143660487,43267103,12373593,4044226,1905585,2607572,8606754,28500906,0.97
10,k,16014,32855,68028,90565,65521,91253,81897,70538,87226,97307,69213,82213,82444,99528,112775,95067,87497,39187,11732,6580,6013,5209,5079,10258,0.92
11,l,11,37,110,36,133,123,490,242,246,277,232,396,349,399,316,260,228,562,273,3040,337,243,98,42,0.935
12,m,439,613,703,976,1193,1460,1600,3092,4631,3690,2504,1507,1213,1966,2090,2016,3841,6367,865,2116,1605,369,433,299,0.945
13,n,31162,11749,6135,4043,3775,10823,47343,191621,668729,862289,1206727,949843,1340120,1550433,1456148,1446500,951760,833653,1104654,1434607,1537321,1421802,682656,151194,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,1,23,25,6,1,0,0,0,0,0,0,124,5,0.9
15,p,21249984,15060014,10768972,5526526,2639710,1205078,1295803,2346612,4079062,5211140,10957211,15814858,24410987,35543901,41019329,35419724,30512955,43314148,57398374,65226328,66220633,61692444,38170751,37141819,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
17,r,5713068,2254620,1917123,2357752,3660705,9246427,24632218,58210530,93039947,120214538,136843877,166567578,164131624,156163303,149241115,121890802,100063693,107757762,123684678,151942530,137516787,107999489,47001124,15026336,0.99
18,s,30740,13870,7688,5738,7232,17267,41730,104227,191516,255705,303767,322504,367455,384317,376602,353645,365582,387297,465104,573075,587686,609504,344823,114846,0.945
19,t,122762,129180,97615,98103,92242,110775,165167,449438,833110,1161702,1646291,2031327,2557869,2837063,2567249,1786214,1159464,748406,362054,457817,496407,513303,441284,271833,0.905
20,u,473,191,107,99,274,866,5482,24393,43484,50755,55593,52696,56777,59120,51757,41245,34902,38029,43917,51855,49987,31684,10515,2183,0.94
21,v,1517,4631,16962,32143,35274,23329,18954,22384,30815,31441,27846,12377,10844,14542,23833,40309,27346,12418,5240,2142,1209,656,894,903,0.985
22,w,1254,879,1368,2512,2886,2251,2301,1150,1121,718,18602,3656,637,753,486,756,4120,2144,327,465,567,692,446,299,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,139196,474599,1423600,2384847,2835376,2134482,3017433,3525817,3461491,3549993,2812226,1944681,2132694,3167453,5392147,6549300,5471785,2978168,1335817,471951,222932,107258,75270,81430,0.96
