,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,166709,126293,97725,88085,84721,94422,118454,143440,175613,222497,210706,238317,261645,272928,275503,269964,264307,278152,298326,300256,311423,307429,270648,220269,0.965
1,b,257,136,168,229,384,905,2665,5226,7200,9533,9046,14640,12160,12494,13199,10799,11626,13035,16215,22972,13876,6780,2149,789,0.96
2,c,4656241,4299495,10554977,4683665,4455921,10877864,6910147,9431596,22969661,14615367,14928851,26625119,16695160,17887812,34635879,23741914,19627481,39010896,24717794,20655975,37998472,17382775,10582986,14605668,0.98
3,d,9569829,2895420,1444067,1085808,1390851,4936899,23512733,107363546,195188705,301809782,320410491,316947319,330810186,402239975,397436715,302710572,220515654,195445319,219322580,331674445,422645255,347168367,130942058,30686394,0.94
4,e,68576218149,68605689057,73387749838,75354587044,64997239392,49100422576,40296191895,36718945179,33953220896,33028209997,32524557059,36897137077,46811993393,71138654313,100525311684,123385542419,135655614513,133646444660,138103874557,135637087874,138124992523,140270814353,120645078786,94809666367,0.995
5,f,15380289,7662321,3651253,3204966,3393037,4702771,12934726,29635311,75260430,131310652,184097452,146982461,184743463,191885679,210626125,220235295,206330236,169203763,187620771,187624509,281054849,255171160,111578801,32675960,0.98
6,g,5,2,2,1,2,1,1,3,5,6,6,8,11,8,7,10,10,8,10,7,8,9,175,6,0.965
7,h,7026,2365,1859,1637,3892,15505,45416,121962,202997,258671,307148,328903,397509,418640,452228,588043,459821,455508,490688,556248,449860,272161,88029,20373,0.955
8,i,3547319,1934680,2161557,2149774,2281529,3210060,5014980,12483021,27082936,34865583,44356371,43218471,42386733,76390634,103971814,88286496,69387089,49310289,34025632,34286321,45198568,53026905,31192479,9613389,0.97
9,j,49083216,88491365,139426533,187808564,289930676,241891868,248278795,272233428,292445239,278524912,233720143,276568375,414050290,736236679,646584482,436677475,165821941,49476679,14428236,4857342,2414658,3008960,10173744,29721331,0.97
10,k,20340,54573,71038,80905,108203,141277,156773,202310,179140,186114,192108,209736,296718,392212,389132,318806,236609,92974,32409,18806,6039,3772,9533,13396,0.92
11,l,69,17,13,12,26,58,328,825,1302,1422,1391,1376,1717,2347,2172,2196,1898,2675,3303,3408,2232,792,256,63,0.935
12,m,1555,1516,2018,2002,3641,2099,2762,3816,4432,3981,3306,3193,3973,6971,8546,10680,6201,3845,3540,2080,1793,1638,1175,1242,0.945
13,n,58898,19495,11325,7661,6814,14559,59941,271690,1030139,1364988,1720190,1449622,1757367,1791411,1599940,1518423,1135543,1114130,1688363,2018802,2370814,1934299,766145,165024,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,0,0,0,0,0,0.9
15,p,19317140,29044190,24210534,9997626,6039958,7967154,7308661,9243723,14205837,16778844,21158992,28269334,43729839,54549160,78301174,78884292,60456522,75721715,104736525,109145417,118762779,96516240,58895960,40222219,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
17,r,6158819,2524675,1654524,2069567,4003991,9362923,25040522,53525693,96178681,135289078,157228526,174428897,192934378,206794318,224632268,241705634,263457929,299370879,358101691,375623433,299611976,151720336,53504765,13984461,0.99
18,s,79413,20572,13331,10869,14235,28693,86794,315343,638356,985142,849109,946998,1134856,1090197,972413,892199,807856,859844,1065328,1282006,1386898,990825,361337,90212,0.945
19,t,79144,37886,35484,49604,74121,125440,234718,598710,871845,1088340,904679,1143755,1267578,1548612,1920157,2093764,2036650,2214916,2251047,2196870,1724967,973223,565339,154909,0.905
20,u,457,163,120,87,162,439,1937,9167,25593,51899,81236,87119,94974,95947,107785,103172,106700,130544,163401,186592,140422,54106,13735,2780,0.94
21,v,3824,6301,16917,21892,24530,14785,10648,13101,22231,25180,17466,9845,12742,24416,53760,64394,47904,18127,9065,5042,3061,399,336,499,0.985
22,w,539,353,394,519,939,1351,1158,1239,1026,1239,3794,4538,3216,3600,3208,3393,2761,1597,2816,1535,1431,1527,4254,2780,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,2083845,5238133,11521320,18153409,21482808,16520944,20524047,23470066,24734173,27277457,23371331,18483673,24806999,34564531,46850367,48191304,33813485,14906684,5934303,3131849,1759424,1465805,1330833,1509956,0.96
