,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,157971,129379,109172,83942,85117,90873,107650,124572,144908,164505,182034,200874,216185,226026,227557,231410,230539,248616,262321,271275,274572,262518,229313,201738,0.965
1,b,310,1451,1566,168,237,436,1029,2285,3949,5245,4957,5547,5746,6987,7611,5870,5661,5882,8561,8875,8604,4680,2164,774,0.96
2,c,2426519,1743644,1975538,2017597,1676463,1747752,2123739,3367549,5892595,6347487,6563435,6484082,7203846,8292970,9400343,10610283,9586485,8258229,9158406,9937943,11018646,14631681,8106068,4209396,0.98
3,d,6014915,1944202,950190,736288,833242,3036413,13044322,53892192,114709513,194148022,229585959,245316134,277012845,329064434,315713350,280813657,222167729,182739605,198274287,362031718,359398915,234112778,78371998,23433915,0.94
4,e,67418675022,71722663462,85598379927,84237998593,62994830324,44378391480,31157574684,25469627861,22236230124,20596629760,20976279174,24572611378,32770029578,48260328479,67701241529,84309963592,94343002901,99653578808,99843117626,100635519288,101480398638,104142728373,90477756312,67397375185,0.995
5,f,15849647,8809101,5711723,4460388,3666166,5502704,10888548,18685977,45572020,62734485,75891093,60166741,93772223,110860635,110805784,126814227,138997462,150060039,150910296,164302084,224750604,158616328,65698372,19576781,0.98
6,g,4,2,1,1,1,2,1,2,9,35,16,8,8,8,14,12,13,14,26,24,10,10,12,5,0.965
7,h,7639,3249,2177,2024,2684,6209,19930,55442,128406,161485,208102,214978,214925,267797,323454,357891,343978,334274,348446,409232,346612,193734,84097,30063,0.955
8,i,4133045,2262593,2212830,1837396,1733308,1902836,2892071,8315488,18615277,27381321,37737917,38527176,47704127,83279693,90040549,75863579,52805342,33905295,22483897,23620891,42610431,45998859,35623428,12840122,0.97
9,j,35776740,66096513,108110136,144053532,216938906,179854126,210519009,228386907,245565099,211497441,180993248,202607450,336215512,599596259,634892389,342179539,125961251,41125111,12206536,4295252,2293255,2296368,7568168,23453962,0.97
10,k,14848,29490,51258,81068,72304,103665,123585,131215,139280,139582,103406,123949,182408,234278,377133,306729,174772,81633,26968,9575,4671,2623,3376,8967,0.92
11,l,16,124,161,7,12,29,139,349,609,807,668,605,740,939,1169,1124,1462,1978,2841,1926,976,361,110,44,0.935
12,m,309,376,758,2410,925,1182,1138,1753,2212,2210,2941,1788,2642,3710,4967,5306,3238,2398,1708,1285,1203,880,537,663,0.945
13,n,28516,8370,5003,4427,3407,6824,31687,178130,797672,1016847,1498635,1215318,1561104,1820498,1818315,1689457,1238289,1159241,1589810,1690577,2084976,1637038,584835,124771,0.9
14,o,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
15,p,17166122,14395352,11902445,6857991,2948181,1147635,1079916,1874822,2919382,3989167,5417975,8404121,15287057,24131335,33212875,37885556,35724858,51479928,68274763,84460247,82039616,60716194,36183629,29379498,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
17,r,2674325,1308816,1021333,1403095,3577972,9341079,26624259,51363963,81353051,92856172,103859165,116176356,140135328,163252794,178673318,185807412,177324587,203061389,237331229,217237065,154117654,70948610,22553499,6792026,0.99
18,s,26851,13738,8001,6749,8157,14088,42763,181751,433620,697818,598903,560740,722202,736531,720128,601293,580900,577085,677135,967548,1009802,719776,259031,66433,0.945
19,t,93733,52802,41079,72448,82051,99334,124997,329995,575730,729009,824881,1098395,1343279,1519779,1594666,1286193,794139,563554,540795,570784,660372,482035,324778,133814,0.905
20,u,127,52,30,47,110,506,2970,8064,12483,13245,14234,12318,14622,21879,39415,51577,62284,79812,108668,87925,44729,12543,3152,616,0.94
21,v,1952,4058,13132,22665,27526,15644,14661,17153,23651,24573,17057,13535,13427,37532,79965,63120,34521,11639,4055,2370,1241,1031,773,1662,0.985
22,w,130,102,120,105,117,222,686,429,813,1484,5911,1207,1333,1837,2151,3105,2327,1895,897,776,700,1132,755,1063,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,181416,555655,1518991,2441646,2943927,2105242,2528907,3040443,3310972,3308459,3132393,2072945,2762053,4727585,6619746,7806616,5766611,2544963,918004,421883,213179,128556,93805,118698,0.96
