,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,172346,133271,107233,95138,85398,91596,105789,128683,155568,176663,192149,213185,220837,225335,224106,222384,219082,220877,225965,231604,256123,250658,240613,212023,0.965
1,b,275,211,202,253,341,804,2064,9756,7919,9540,10332,9321,8579,10498,9259,6993,6236,8106,7700,11521,14065,5520,1958,643,0.96
2,c,4796336,3873950,9008631,3466652,3060314,9511587,5604433,7405385,19257584,12990538,11700153,23897540,13576023,16371857,32672823,22566385,21552503,34226734,17783080,17982597,32267313,16128961,8734742,12290949,0.98
3,d,7151816,2445624,1418566,896311,1070828,4192975,21599889,94703026,169830067,272253326,295839632,292471521,324849632,339846024,332227888,273253504,203771968,169606882,193504614,301000601,412893526,297442454,126414986,29760908,0.94
4,e,78466513328,76072943867,78155676317,79419703745,58459321494,48780831683,38872282663,35497009284,32619195265,33603583343,35513554565,40304842975,50243534575,67346468452,91727462857,108997891476,117449252840,114721732096,118573888662,121832434778,121318352841,121609423408,104760735063,83551074658,0.995
5,f,10723862,4715981,2557213,1785711,1337137,2382640,6809974,21220924,49998804,75498359,106226998,74077355,108996831,151641248,151648981,154079329,136152966,125611761,127189679,146962917,187749596,172111507,83495344,27990714,0.98
6,g,5,5,4,3,2,1,1,3,6,6,6,7,12,7,6,7,12,16,17,11,19,9,8,5,0.965
7,h,7023,3403,2048,2201,5044,19172,52111,124453,182224,224091,282120,271863,331295,393256,379377,374292,387204,367473,396779,431749,408888,268753,87582,20541,0.955
8,i,4790750,2330030,1508225,1356146,1557282,2008172,2920386,6674077,17718852,33123044,46319656,41784848,45248674,71410993,79646031,70759655,59312964,47066274,35305371,36702279,45558704,57033153,38209349,13355726,0.97
9,j,55400155,98532553,139619324,199646808,289402633,228772564,232461621,268221561,299171894,268620158,249901603,305675987,437527779,567266621,565362012,370450904,164705026,46934436,14232145,6049273,2875081,3453448,10351542,32084774,0.97
10,k,31793,71549,81198,106521,99551,117521,137948,176315,171740,180188,153325,140633,245996,319727,252966,249762,156845,62952,24723,15426,9451,4583,9079,11334,0.92
11,l,31,35,22,22,19,68,145,291,440,532,512,656,580,601,607,403,509,789,740,746,1082,588,183,50,0.935
12,m,717,1133,1526,1574,1289,1509,1313,2386,3294,3178,3976,2773,2829,3614,4524,4032,4548,4065,2580,1682,2270,1075,603,504,0.945
13,n,38802,14586,7838,6063,5288,12040,48118,268161,1155103,1463949,2009820,1731486,2269131,2838382,2184279,1978550,1669071,1529005,1993297,2331665,2600383,1785582,772124,173568,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.9
15,p,26112763,19732024,13437814,6563866,2815793,1520162,1598968,3223001,4739901,7619647,8171908,11786943,18489867,27652119,36313432,40143594,35714678,48233369,66573750,78761893,87189770,80040788,44474749,32627032,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
17,r,4114570,1974005,1551079,2182227,4603291,10707745,26959081,58874318,92195618,116283531,132373871,144474584,151492127,157311846,156127184,141552015,120494660,130015936,142446163,170000141,172624184,107562220,51798633,15169516,0.99
18,s,38077,19091,12307,13762,10619,39570,164523,256239,1234923,1887682,1648751,1242167,1679002,1334434,1165389,1172193,1038365,1126915,1154495,1437398,1756856,1127380,379630,108880,0.945
19,t,86926,59403,58414,86433,91629,143708,226348,658484,1108887,1445345,1827583,2692891,3363688,3576740,4100576,2582426,1395907,1004303,860677,914438,970211,933125,489346,225401,0.905
20,u,734,338,174,184,364,1183,6763,24802,53857,49486,56853,45557,55519,48931,49326,44683,39445,46901,52892,174213,125440,36932,12525,3192,0.94
21,v,3235,11214,18896,42669,40429,34853,11801,13331,19196,21084,19212,8806,7243,9437,17371,22591,30617,23536,8276,4381,1698,1096,1380,2374,0.985
22,w,655,706,1362,3241,433,566,629,1208,1583,2246,3781,4956,4770,6368,8014,4473,5170,8057,9290,5999,4780,3450,2422,2064,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,288878,798072,1953002,3074592,4008637,2977206,3910044,4484533,4491264,5061074,4515568,3588201,4668800,7201850,10379274,11894855,8889866,4347709,1745195,668413,320540,176337,122012,143525,0.96
