,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,195862,148524,106737,86432,79616,89289,105335,128455,155884,182250,204777,232379,246213,250190,248508,248162,256420,275506,276658,289242,303894,306151,279876,248586,0.965
1,b,386,110,94,84,94,121,261,607,1176,2568,2266,1922,2786,3402,3344,2986,3098,4109,3661,5429,10369,6914,2934,1342,0.96
2,c,310081,174202,86632,82669,55624,39922,59256,76265,155529,253173,321128,350867,417654,415330,452363,437284,435074,421326,271587,331594,385840,437952,336832,271793,0.98
3,d,45616914,12730239,3619025,1404976,708430,673375,1039994,3077320,9085948,23151099,37784815,64505507,63069271,85128846,95232729,69983799,61952757,49940847,38751856,50304199,92478943,136317401,162016032,108427968,0.94
4,e,29414916549,25091987593,26709478288,28967721877,29311772157,26525768143,22758895836,17828048682,14318558674,11923112621,11730496997,11440680999,11115640002,12684682449,17158691642,24000194894,29788295171,32898212417,32505040289,31273203965,29758633418,27157264347,27125004597,25580625396,0.995
5,f,31334639,10094297,3619191,2103787,1406892,1141837,1626000,3411173,8847133,20985127,37364614,53132836,49361147,58669317,74917258,68934674,62478615,57751912,54592826,51250594,48309193,82629144,81991264,65705228,0.98
6,g,1,1,0,0,0,0,0,1,1,2,3,5,18,14,12,6,3,6,1,1,1,1,1,1,0.965
7,h,19163,6799,2277,1697,1634,3698,11054,30972,64516,96786,122090,140365,157279,188783,226658,210467,237123,234585,205941,224473,224905,218002,155284,69741,0.955
8,i,9121555,3782759,1648653,967480,697155,734751,735523,1274278,3077004,6401076,10153041,12680518,13874211,16980524,22640650,22183367,17805740,14812996,14444359,10745846,8628546,13323803,16365411,13324740,0.97
9,j,34493374,50890402,76731001,101569933,153950283,137081384,135866914,149154502,159249228,137378245,113506797,105228075,182268831,261222315,286449049,230472828,124967119,39970039,10005282,3355699,1510314,1306289,3312180,11502089,0.97
10,k,5308,15046,21284,31846,43393,68071,70499,76171,66004,70626,59284,55940,79172,89752,108908,121191,98861,54096,25141,12199,5973,3220,2465,3658,0.92
11,l,18,6,3,3,2,3,3,10,88,44,79,93,170,209,226,115,115,146,145,278,236,175,214,196,0.935
12,m,161,181,302,295,397,577,621,691,741,987,853,1611,2529,4487,5345,4898,3690,2830,1725,1399,864,268,371,1107,0.945
13,n,227536,52127,12476,6666,2247,1693,3470,12177,52131,197586,408396,661583,636031,678875,658352,662949,536950,574377,438756,628310,794252,1914376,1381396,1154997,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,2,16,15,16,12,9,10,8,9,3,0,0,7,0.9
15,p,9010758,6746322,4583100,2242170,1002061,409377,193059,172422,303465,605082,1086114,1980652,3316646,5099804,6331412,6135917,5122136,5325180,6432609,8220440,10179923,11124533,11641029,7931829,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
17,r,7078478,2859572,1753333,2079369,3823217,9064881,21225429,46665928,69223247,89691904,101927640,112726119,124029276,137866943,139732438,147992554,152915236,167840980,189876771,202833578,168605503,114184298,60563873,28383208,0.99
18,s,143699,44161,14642,6269,4196,5397,6774,13939,41079,104237,165222,203764,216271,244573,301631,795742,501822,332759,350583,420148,461888,593193,616391,399361,0.945
19,t,197375,75430,49842,61724,67378,64221,84461,230600,480397,628883,699537,780809,925290,1124589,1396597,1818550,1736956,1866605,2028345,3163671,3155360,4339069,2264302,543718,0.905
20,u,1373,605,162,85,67,103,498,8033,33788,31910,28478,28968,24032,19938,18241,16583,19087,20476,21825,24616,22894,18268,9435,3049,0.94
21,v,338,1457,6440,14754,15792,10639,8556,9916,12781,14260,9863,5209,5724,11309,18144,19133,13534,6508,1735,500,186,83,64,129,0.985
22,w,94,103,109,86,96,105,85,143,88,142,16805,2366,398,473,489,604,286,296,229,269,200,235,292,343,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,171145,551238,1443944,2258499,2975590,2065296,2644622,3304779,3159967,3402970,2920260,2086394,2581122,3908782,5470995,5395681,5003475,2953921,1413522,798238,298933,138171,109734,132581,0.96
