,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,174912,144172,118142,100780,90147,92395,102770,116404,131690,153182,176008,187007,152659,201934,199343,193005,185841,182963,182581,189020,180002,202792,163658,55969,0.965
1,b,279,222,112,159,145,264,641,1357,1882,2526,2349,3088,1096,3702,3981,3217,2686,2612,2426,3171,2615,1830,472,8,0.96
2,c,4121918,3038106,2479392,2554245,2786613,2676370,3816315,5407131,8982148,8788427,8187791,8497508,1304434,7996549,8578933,9069915,8017368,7868883,6381862,9525298,9571846,8510738,3297428,73904,0.98
3,d,9553272,2857434,1059191,767085,687790,1825892,9327196,32967042,74071166,115076875,153978253,289824632,48989083,189471065,177862263,136907480,100426385,83399527,71702495,116843041,135570151,176670588,53484465,707246,0.94
4,e,46829359855,45839477743,49065802572,51403403324,43824601894,34154961124,25116219630,21755586689,19092689721,18535945018,20006453222,22529950988,9304080300,37273980066,49353498092,62657748068,69288220149,70019468308,56655573352,68524660697,57557502975,70979268121,35205452412,1091047660,0.995
5,f,9862069,4169911,1981095,1215948,929202,1290482,2965494,7145273,18819966,31448468,45186993,43211017,18855117,67804882,70972516,70530148,65421538,54387820,45161847,62504447,70622730,82071419,32458755,598716,0.98
6,g,2,1,1,1,1,2,2,2,4,3,2,3,1,5,5,6,6,4,3,3,2,2,1,0,0.965
7,h,9112,3855,2013,1623,2422,7052,21340,51019,92313,132251,161113,184191,68624,244257,254439,221172,217177,179648,138262,157414,153325,139665,41453,667,0.955
8,i,3573787,1787170,1376147,1173822,1070589,1406859,1967594,5702198,12741386,35202192,30507988,31556879,17654064,60596347,59674983,44990856,30235590,20160214,11632605,12691063,17833689,24035428,11330727,259944,0.97
9,j,40236946,72743825,119069514,165872781,250835479,205429810,219904356,239459677,245281416,213852452,165918069,167978476,202055099,442667569,643196682,365161585,143349354,44548125,11104612,4223912,1729147,2367306,3404776,417614,0.97
10,k,13176,28014,48186,66051,64552,91632,97175,108171,108710,104595,73688,68434,42951,103777,162870,120204,71461,24280,8125,3869,1843,1671,1357,131,0.92
11,l,15,7,7,10,13,25,50,119,171,171,199,225,44,215,206,154,157,153,110,143,169,111,33,1,0.935
12,m,726,996,1492,1491,2033,2218,2321,2741,2795,1529,1439,1488,393,3116,3335,3023,2192,1304,2164,3675,404,193,123,4,0.945
13,n,46633,14630,9869,7158,5757,9353,25587,88797,233259,478286,518947,512022,166693,587717,598735,554393,356632,327617,387055,586204,629089,660631,258212,4098,0.9
14,o,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.9
15,p,10590430,9022767,7534809,3937431,1863096,932882,782931,1052942,1799912,2881329,3800142,5378914,2614308,14449614,19597497,20184070,14817600,19579457,20173667,28666805,31179616,31296293,11893301,357241,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
17,r,3705285,1389867,884531,1014524,2292934,5635350,14801835,38333975,60601354,84830938,100048757,116883509,33738142,137018193,132123402,113962290,97688564,95563122,86537008,121417203,97992722,74929262,18383590,288265,0.99
18,s,32823,14031,7492,5145,5973,9578,23239,69596,135411,170305,193875,211232,89383,293433,277336,241005,227791,241093,223019,334329,336306,369096,137801,2297,0.945
19,t,64827,39935,36825,64834,74209,89329,110835,323132,535676,670891,796828,1120373,523680,1536012,1546253,1225637,771283,448420,261011,292992,289703,374912,174991,3235,0.905
20,u,125,69,51,35,62,205,763,3093,5703,8182,9364,8985,2289,10766,10215,7164,4892,4393,3494,5293,6296,4261,848,10,0.94
21,v,2752,4567,14814,28540,38825,28174,29184,25948,23795,28908,28614,21313,5810,28306,54991,71282,71567,22653,8647,3929,1637,751,469,21,0.985
22,w,154,170,126,211,163,153,226,331,503,381,6679,7044,940,2736,2428,2151,1478,1745,802,1895,916,1368,737,17,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,169947,475106,1382909,2458817,3441836,3156021,3494454,4140143,4282192,4592691,3751349,2494673,841432,4210379,6058684,6931491,5647637,2951628,1165661,446777,180900,122260,41720,1436,0.96
