,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,225954,253326,237549,240893,221450,194763,164620,215210,188773,179672,172273,187388,198256,191259,184133,191897,187214,192936,196763,236273,184041,198072,215780,223140,0.965
1,b,1205,1397,1508,2561,1655,3848,1244,6702,19260,5672,6167,30697,7161,7836,16224,6757,7760,8167,8287,15605,9798,5811,3485,1613,0.96
2,c,2309769,2054900,1954688,1730247,1766183,2223737,2072930,3770166,5211140,5879583,6121756,6092858,6221514,7288296,8701449,8439270,9113974,8767523,7476633,8449455,7691030,7280484,6550037,3080123,0.98
3,d,7697355,2694742,1486548,759670,710516,2913885,12195099,49836710,107620957,185854831,219606315,210583896,336464121,361825450,339987444,215035698,160572676,124661278,142019035,191153245,249951722,252366040,107521355,24905245,0.94
4,e,62820364663,86685991180,75942962200,63730528649,53664304557,39924146070,32293833065,26424329583,23371897425,22956458519,24406964506,26851709592,32676883897,44408933033,59382353281,75879096038,80544548823,80348564017,80892837510,80949111728,84562586345,87199636832,75066888802,57682306821,0.995
5,f,10659577,5813706,3863897,1926234,1354319,1948797,3274646,8901767,22544047,37160571,53183434,52208172,74240554,85099652,93482828,81525610,71170738,56713887,67962097,61323258,87477961,103550329,81320774,44737778,0.98
6,g,27,43,37,76,31,4,5,30,13,17,34,48,18,24,27,36,49,39,59,50,21,28,26,14,0.965
7,h,11129,6203,4074,5843,6159,10780,27836,71890,148298,188440,231965,261376,280703,284625,276676,277803,270771,234741,220336,273818,331107,220521,101840,33432,0.955
8,i,4845200,2404332,1544916,1454560,1411412,1969206,3007589,7016279,15816737,26301685,34751772,34123823,29780878,40702970,47210619,46901230,37139378,26989299,18589165,17857111,28551027,41156159,32730413,13822562,0.97
9,j,34056590,73728074,136175487,175154235,252431204,218907154,230897804,264409719,274771520,244718139,211963623,216373124,349677596,592018096,592277895,389349984,152092696,56606610,15139702,4819025,2116067,3481985,9153454,25168151,0.97
10,k,12829,31512,48571,82383,76664,70455,67857,106145,110678,130172,115014,98801,101298,142551,181748,134894,91026,29147,13533,8815,5590,10567,8711,7596,0.92
11,l,34,73,95,145,128,54,75,347,312,343,516,923,629,3687,696,777,759,859,959,1380,1714,818,287,127,0.935
12,m,2082,3607,3065,2935,3190,1949,2004,3516,4094,4432,4429,6246,4784,7283,8486,9653,8052,8368,5791,6823,3135,2954,3066,2100,0.945
13,n,84830,23690,17099,12873,6601,9725,31550,131159,278711,472962,654033,740847,780883,883367,889682,688392,518845,544829,990764,1262643,1359157,1195369,687886,216572,0.9
14,o,186194,9544,1,4,4,0,0,2,1,0,1,2,1,1,2,2,1,3,2,2,1,1,1,1,0.9
15,p,11997585,10611977,9108579,5638323,2976970,1463056,1227346,1690976,2563501,3790367,5096296,7710083,11790714,17264142,21322210,22708253,19903866,22897437,29459751,33317943,40538362,38327593,30035622,23408997,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
17,r,5132857,2033565,1192368,1404316,2701543,6565650,17091977,39676348,66525059,105427043,104414670,115322357,119950638,128286785,130800961,120437959,91512016,94496682,106184504,123616314,155294423,98769843,40081817,11504011,0.99
18,s,47071,35553,27711,14079,19938,12359,25393,93934,166119,321029,1408302,511842,432797,434420,428963,387908,358975,422742,459278,621213,731741,724946,426613,147919,0.945
19,t,317473,362514,224853,219183,157929,180619,188755,527090,782357,953509,1120467,1593373,2015735,2471398,2462286,1955113,1178034,729066,345630,446859,618184,627493,498869,383478,0.905
20,u,305,228,141,171,297,454,1483,6458,12691,17769,17182,19061,18538,19068,18896,13115,11362,7706,8465,10311,13197,10004,4018,1087,0.94
21,v,1393,3423,9102,23726,39663,21945,21636,25275,26361,23031,27193,20156,14508,20670,34070,31657,26526,12410,7127,3478,1824,1129,1024,1784,0.985
22,w,126,1438,4599,384,151,139,172,217,171,250,3894,3820,4084,1368,629,572,471,512,526,543,663,395,449,352,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.92
25,z,131646,419824,1189785,2211921,2967359,3247928,3030016,3776672,3937497,4152391,3505211,2420710,2505888,4529554,6543468,7251196,5120468,2859360,1110946,413696,187608,107896,76831,76791,0.96
