,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,181472,148551,124018,106470,95751,93341,102890,119558,141983,158824,173277,194677,206218,207758,204040,226375,191851,195237,211193,244621,264175,262827,236882,216626,0.965
1,b,300,179,156,127,224,404,669,1078,2213,2429,2390,3076,3211,3320,3332,3914,3986,3825,3743,5487,5288,10670,4808,1567,0.96
2,c,2252524,1975635,1828750,1632388,2222870,2218316,2575975,2996016,4145755,4640433,4668751,5184318,5043459,5642242,5760605,5925078,5763988,5963564,6754343,6450587,6142004,5763734,4770262,2975627,0.98
3,d,14522906,4501898,1620438,859352,557513,759174,2662849,10224033,35851654,89099998,117259489,134953457,138162359,144697626,141770370,139734328,147521093,137498559,147436371,232075142,302584433,305648124,122815680,34946814,0.94
4,e,36703161064,34736258055,36898673201,40348116945,39387703845,33533359497,27556957186,22497784915,19102611026,17483354729,17920483350,18787462809,22137773077,28305061022,38041061089,51900455879,62972584461,68388141570,70326855337,72279444245,80703692278,79765882310,77411403473,63036378286,0.995
5,f,11099460,4860790,2339216,1289235,958847,1114648,2225650,5967373,14939171,26630830,37413853,59993964,90683698,113521810,125013390,118578271,124881188,124436817,122714924,152321508,175800910,177733565,131020564,46369341,0.98
6,g,1,1,1,1,2,2,2,2,8,6,3,5,4,4,4,7,7,10,4,8,3,3,5,2,0.965
7,h,15554,5875,3357,2678,3412,9694,25296,57105,110494,159245,194386,262288,240846,263703,256413,271899,257466,220035,211344,209281,245108,198444,99394,34687,0.955
8,i,3131041,1785052,1144407,996336,1045135,1255861,1742158,3589393,7638310,12596987,17449612,19379159,29305977,52038156,53894069,44052373,33243701,24126281,17099254,14253587,27367298,28130037,21020652,10223785,0.97
9,j,57443548,97438149,138526291,180477571,165500722,198838556,201577932,217308398,233130519,233620639,201842228,195469545,339532562,561711293,550839353,366928350,168222150,55425655,15837529,5076916,2288819,2451058,7263856,21878733,0.97
10,k,11079,23616,36163,57022,59144,70934,83808,108866,115973,84338,83509,98413,107827,120347,139368,126733,63301,27363,11000,5581,2503,2236,3468,6667,0.92
11,l,16,9,11,7,6,9,22,51,164,179,140,171,156,178,152,230,175,177,212,349,236,181,121,38,0.935
12,m,128,185,296,459,3619,796,771,958,1612,1244,1074,1054,1203,1659,2122,2680,1862,989,739,647,309,229,224,157,0.945
13,n,80138,23507,11406,5730,4069,5464,12765,64600,213640,387749,554121,565579,611834,639697,665821,901606,1027993,907423,1116441,1547110,1708454,1760805,992081,320791,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
15,p,7905935,6289176,5401269,4270844,2615590,1271816,795230,1881459,2586209,3342758,3411948,4356782,6127864,8297463,11334931,14685062,15211375,16444473,19912501,31255714,43270454,38456974,25777269,19204253,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
17,r,4977039,1802029,793342,733645,1215079,2855103,7581363,16934957,32685286,47306821,58553899,66497123,73862651,81561239,87401750,90311144,90828256,93156350,95282496,115501184,117073392,82052369,35554333,11626752,0.99
18,s,37276,16043,7516,5338,4784,6068,14500,51508,137784,276933,233731,256877,276684,282996,274525,322880,318045,314888,329484,417355,559000,564027,343664,94932,0.945
19,t,73266,47840,38541,47267,70728,89324,127753,236482,488813,658610,779739,869246,898474,931409,1125557,965696,775718,500654,368356,383520,428839,413492,262094,120001,0.905
20,u,147,67,51,41,73,139,375,970,2214,3177,4228,4957,5191,4783,4738,4575,4195,4105,4173,5140,6551,4513,1589,562,0.94
21,v,1320,2407,5615,10017,14482,12264,12640,13642,17379,22226,16008,14591,10829,20810,33019,41316,29101,15880,4218,1130,534,448,318,433,0.985
22,w,278,179,262,89,128,89,250,206,251,262,6294,6468,6416,1741,947,1093,950,1119,337,439,551,374,405,235,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,112097,244878,584148,1271054,2125421,2303169,2809954,3139516,3810534,3360656,2957443,2544864,2927471,4528234,6408700,8996635,8418089,4084417,1736170,663330,265757,152055,82154,91033,0.96
