,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,171994,146193,117744,104340,93953,94176,104601,120446,137578,156988,173982,196487,212314,211348,212612,200513,224553,216873,209314,188430,235680,241872,243346,221475,0.965
1,b,184,172,108,134,240,354,656,1399,2225,3104,3474,4687,4876,5501,7145,3477,4060,3770,2766,2830,4350,2483,1169,425,0.96
2,c,2487887,2427343,2080555,2276182,2632295,2659193,4039908,4002044,5825853,7050735,7763958,8885161,9461113,9116118,9178004,9184004,10305820,10875883,7247024,3839885,8114672,7104640,5381068,3899038,0.98
3,d,6950515,2202330,997746,757926,890940,2416348,12716040,48795788,103842497,154044288,208487613,212210077,237988545,234079126,227310291,130288984,126154441,100828714,78130792,81534351,217121065,200079511,96623701,26116470,0.94
4,e,52049698733,50828845800,55391984075,57598129171,44240705322,32573061067,25079321244,21547041380,19068380452,19961621772,21584659453,24882621683,33372342468,43526655893,59118712741,51853784577,82084772296,85621757815,69112359905,43662443967,83264788447,86483027232,76372537010,59213546574,0.995
5,f,10098927,4376139,2497111,1470235,1039355,1428634,3975767,10942547,24994000,40698507,53991502,51568960,68204158,79305349,83255773,58568450,69658803,61919526,48080915,38145298,108990426,132453632,76688717,25485813,0.98
6,g,2,2,2,1,1,1,1,1,3,4,5,6,6,8,14,9,12,10,4,5,4,2,3,2,0.965
7,h,11249,3754,2341,2189,3287,9883,25224,60834,111206,145798,188011,221985,261469,262238,257402,162838,225489,192459,134184,108906,259766,168324,78535,26608,0.955
8,i,4109212,3158947,2012825,1536678,1373046,1676017,2233960,6680298,14240750,21658998,30026977,33874612,42550209,72364167,69456730,30787531,33804680,22395058,12016075,8173972,29490135,31572474,27790800,11948324,0.97
9,j,57576728,97947422,148727603,193019329,229432726,222925409,251935402,278695545,281342879,242202583,180052085,198060503,290933609,423871135,503369801,191192544,153481081,51978878,12689726,2891839,2602988,2837556,7703136,23798988,0.97
10,k,14764,33796,54858,67684,61070,79287,85821,93326,98204,91244,70631,82006,106704,136718,170198,76889,77296,27242,8503,2764,2850,2333,3071,7539,0.92
11,l,11,7,6,7,11,19,43,115,157,169,264,283,286,293,328,150,266,195,171,114,322,119,64,17,0.935
12,m,306,335,537,668,1046,899,862,1101,1234,1300,1061,1402,3387,16023,4358,2676,2752,1692,923,413,525,357,626,195,0.945
13,n,82509,36147,15451,6934,7218,10849,29862,117168,320302,507465,675939,732646,813561,871741,929712,590084,592525,474529,483914,497546,1542280,1461327,633562,190103,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
15,p,17443180,13117908,8982868,4447755,1766401,806555,725824,1240951,2135181,3284308,4800104,7911367,13428891,22211081,27595286,19754580,19421467,24302269,27931479,19588826,46018231,39476677,28638386,22759009,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
17,r,3042948,1176235,732604,858536,1999430,5653982,14989670,35789124,57929028,81903384,91047866,101352774,111733591,111375413,109602834,68767864,74235441,74547781,68825156,56345261,111922542,73399729,29939691,9547388,0.99
18,s,25340,11096,6347,4740,4821,10800,25114,96832,225814,245731,280463,332759,382045,438716,450386,256059,320479,290768,234408,374953,526775,452094,250943,71510,0.945
19,t,60298,36116,32284,50569,63822,81752,122055,317840,513061,718544,744970,952159,1116262,1183630,1239402,631720,768806,473159,257661,209736,475523,438574,270228,123116,0.905
20,u,132,59,35,44,88,318,935,3193,6463,8883,9124,10194,11762,11885,11503,6253,5538,4673,3596,3026,6995,4309,1556,421,0.94
21,v,1032,4004,22222,27865,40182,24445,24793,25131,33669,33398,23637,10813,9505,16340,37087,26294,26881,11235,2790,677,662,443,1157,510,0.985
22,w,172,162,303,239,313,414,233,275,301,394,6210,7125,7115,3032,2137,2238,2557,1997,457,332,533,1037,985,550,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,177110,500858,1456047,2528630,3211129,2562926,3285549,4045429,4181739,4466690,3563872,2447950,2555032,4010276,5850655,4926885,5735890,3250140,1102696,259430,209241,121656,85310,83907,0.96
