,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,164841,133213,110777,94392,84486,89135,104052,129064,147753,170521,190488,246006,219802,218238,241526,215898,201969,197648,206253,219765,229166,249460,238595,233094,0.965
1,b,1854,1513,1536,3161,6016,8803,15844,24019,29690,31750,18266,15823,20491,25686,26513,25226,25572,29736,32508,30640,28458,19852,11362,6411,0.96
2,c,5021537,4248715,7549180,4046097,4407545,11088857,6937711,9724546,24584795,17947998,17179960,29410829,17340428,15137501,28140668,17815372,16534490,27300833,19861376,20112169,36466691,23560210,17769338,19181049,0.98
3,d,9220329,3515180,1693604,969309,1044395,2643331,11817318,42998893,87894527,147499787,172525754,158846232,163672917,171279322,159866755,148920248,133937065,126672129,137491548,201020230,269555049,270928942,132529093,35413859,0.94
4,e,60264270061,61941934813,66017773800,67233679127,51154228127,38732782717,30100900479,27052078811,25421036756,26988619754,28646975185,30950850926,39469395382,55199642098,80412707494,95590389589,101907199057,95910947487,98926339771,98959029040,94557279352,93644942192,83489394776,66087765840,0.995
5,f,8698109,4191287,2065168,1379373,1138247,2089432,6200381,19962616,43486724,72809728,86578203,67109325,91143057,114454356,128639428,132977203,112429769,100985381,96745661,102048850,146908691,145471225,74606840,24303961,0.98
6,g,2,3,4,31,1,2,2,4,7,7,7,7,8,9,10,16,21,9,12,9,5,6,7,7,0.965
7,h,5347,2473,1601,1969,4508,17354,52543,129793,190022,235908,265873,292114,305363,349594,431007,325388,308224,286798,298047,332039,315953,223988,87423,24568,0.955
8,i,3970266,2847008,2794245,3022455,3177036,3132694,4526505,11476050,25232014,31675812,41637354,37490935,35313018,63235509,85349207,79698168,62720083,41462248,27672578,25551430,38625423,49018567,33730083,11782764,0.97
9,j,59921936,99917803,149598285,197515857,284913729,238943181,237196752,259708959,266169146,244059447,207072671,238804044,381916928,474977759,584822383,345301574,152229956,43496488,12627501,4631604,2294033,3123706,9903072,28751766,0.97
10,k,29589,52797,73266,82363,96875,130444,117599,157233,140994,146706,136639,132096,163483,221291,225158,190033,116190,41670,19958,10381,4726,2880,6473,8301,0.92
11,l,19,15,11,11,15,61,169,389,674,498,472,578,898,695,558,492,430,711,572,650,593,644,248,60,0.935
12,m,498,553,921,968,1029,1518,1565,2682,3442,3923,2262,2318,2487,3382,3794,4232,3299,2618,1931,1267,991,905,760,627,0.945
13,n,34016,12871,8119,4910,5062,12241,53239,269587,970649,1134779,1506875,1135476,1428623,1436370,1209802,1078125,805233,722944,944226,1314271,1836738,1564789,859210,185329,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
15,p,13129670,8165539,5183556,4088879,2517899,1415622,1128131,1377027,2859554,4976962,7099292,10118530,13397693,18050841,25029336,28537754,27635437,29276636,37107847,46817770,50427783,49974521,38365798,24501525,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
17,r,4416583,1817805,1424066,2634787,5719238,12657778,31274693,67060663,103329969,129439782,129668646,137381982,148745826,150185167,157637486,140558910,122184968,129387714,147934394,173233542,152640727,100331084,45096244,12959441,0.99
18,s,82399,52104,43946,45222,62187,106267,134968,381269,620843,757022,620141,612334,745200,746521,784482,685694,614474,612188,785863,934667,1093248,954402,475042,163365,0.945
19,t,92782,63972,67729,99281,111078,138981,237782,786864,1273742,1571171,1783426,2370190,2814743,2958094,2922376,2077912,1253228,862448,735766,773742,754591,779679,499813,226058,0.905
20,u,1179,238,169,189,483,1940,10361,32218,56675,67551,80461,61552,62255,58747,61345,47270,42904,40102,45148,56618,61299,36505,14086,3091,0.94
21,v,1707,2967,10411,18597,24147,21718,20156,23335,29772,32292,28327,11964,12009,14725,21735,27722,33353,13888,4456,837,334,182,183,251,0.985
22,w,790,566,496,480,536,238,326,420,619,724,944,820,827,805,1307,1543,2310,1554,1526,1395,1382,1149,841,799,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,253369,791284,2104637,3757070,4442324,3410596,4203247,5014363,4529002,4842387,4597079,3415210,3952499,6136446,9915415,11242451,7888820,3535315,1460898,576343,246533,175321,117118,145351,0.96
