,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,166596,127028,100196,85524,82950,85750,103904,129307,162470,194672,229914,264129,275139,271444,263733,272882,274264,301580,314343,340526,310056,312179,256705,203435,0.965
1,b,200,107,134,191,190,282,512,1151,2131,2905,3348,4041,5758,4519,5027,5574,6565,6381,6879,8391,6041,5864,1996,585,0.96
2,c,278577,176975,111409,95300,68515,94101,137686,138025,222741,338666,561563,636479,642077,767291,872798,1024753,1116828,951115,988655,1171930,1248472,1154997,982236,366511,0.98
3,d,7939123,7630148,5902416,4109572,3960091,4999627,10071901,24597331,54736865,86188743,108582425,117166206,125004617,88318502,82759349,90858569,100115885,99777150,117206118,177087966,271011958,293959382,151266886,43611375,0.94
4,e,29724285813,28451008293,31051502562,33434784503,29041513263,23001339020,17716717467,14919050739,13993088587,14438448989,15820905017,16954424675,20198802759,25747090786,34985083836,46141160027,53339811619,59782306190,63904361092,66925112302,66152182679,67580589853,59609716752,48768945799,0.995
5,f,5641408,2235384,1196703,719995,594166,806981,2021045,6589238,17397378,40309092,65398896,55839844,57236672,74327981,77118617,73212278,80210998,89476060,79564218,104842397,134025034,147044770,81062379,26979828,0.98
6,g,1,0,1,1,1,1,1,1,1,2,3,6,2,2,1,2,3,3,2,3,4,4,2,2,0.965
7,h,6698,2524,1605,1523,1855,5105,16304,44741,92919,143980,196042,227471,262090,280903,287237,307752,333750,387246,463253,442138,407518,278397,141129,41142,0.955
8,i,3241929,2517704,1829669,1434595,1198009,1469963,2141558,4749735,10028068,16160677,21847869,23710045,26287025,41669081,46726443,41846248,36476435,34315121,26704117,25017479,33763794,31781927,22581029,10716313,0.97
9,j,34615750,50897269,76680325,92691682,113000434,116595405,124873079,126113846,132751082,147131298,161874252,190652141,283169751,387138549,371535170,272083122,154745870,60241661,18460196,6808714,2819783,2393972,5468735,20192265,0.97
10,k,9057,18099,45145,55727,68126,96821,98670,97331,100794,88193,99900,118494,141037,155263,161038,278988,301674,77580,23809,9466,4440,2423,2259,4885,0.92
11,l,8,11,5,5,9,6,25,75,173,287,217,254,388,397,208,251,264,300,741,697,318,200,282,167,0.935
12,m,147,157,301,444,472,549,538,821,1042,943,936,1420,1029,1192,1408,1443,1327,998,714,446,296,254,176,131,0.945
13,n,30497,7773,3636,2053,1469,2267,7648,40862,133356,277105,414505,438113,461380,522365,534757,605214,667743,796338,1195458,1325280,1862512,1454909,619828,181065,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
15,p,6586310,5284038,3761100,2604964,1712770,720883,518517,730567,1159203,1994506,3311050,4800079,6668761,9219172,12790546,15968891,17262091,19659284,26022070,26831751,29317652,29878159,21954371,12275259,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
17,r,2807806,1117461,768321,955550,1963561,4932907,13028142,27219313,44524539,59888496,71210065,81748467,107590197,104356911,101532700,125674256,127204322,156564044,187725437,194312481,177048411,105917214,45677753,13587558,0.99
18,s,20149,7319,5037,3195,2821,4763,13895,55198,136867,498070,298870,287504,328665,361320,383918,427458,443132,466147,616893,661796,751716,611992,304572,109637,0.945
19,t,34963,19844,19517,24057,36831,52695,96314,222509,428031,621417,734394,790669,839182,935917,1034018,1021137,942277,923900,1169328,1187964,1107637,786707,429622,174109,0.905
20,u,95,48,45,42,70,195,774,2134,4558,5651,7540,7957,8603,8376,8448,10125,11101,11494,14265,14044,9800,4998,1687,360,0.94
21,v,882,2445,8785,13388,15868,12851,8946,11003,13863,13254,13134,9416,11269,23065,35688,35738,25084,9604,2658,922,322,235,289,339,0.985
22,w,870,305,500,603,456,334,915,236,175,205,204,226,164,216,198,235,264,314,209,220,143,225,225,113,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,129726,330029,864150,1874395,2779809,2660389,3097947,3246850,3134610,3006219,2726718,2236734,3321760,4518972,6701822,8193387,8282192,4907429,1944366,773690,258589,129654,68993,62947,0.96
