,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,159678,114990,86017,74272,80872,93590,116910,139111,159391,178151,203770,224503,249675,276615,293753,313522,331832,368612,400208,405364,404145,353515,285411,231287,0.965
1,b,310,179,104,91,119,209,544,1466,3534,3733,8138,3162,3226,4887,6065,7138,5998,6683,8532,9616,9224,6015,2159,979,0.96
2,c,494852,243025,159384,129771,100274,111478,196460,405078,676114,1026216,1483888,1432477,1814776,1985831,2243101,2177685,2687868,3121963,2937607,2956937,2960535,2384205,1535359,941190,0.98
3,d,16416466,3704382,1266746,675331,458573,638675,2765992,16016221,71301582,133385784,204404138,226344560,221275993,242608754,275203301,273460411,231849286,203469572,192174736,238646735,286888395,312793600,197682807,68654846,0.94
4,e,65446209354,61573366929,64949646382,65094113344,53838655583,38174291346,28312834203,20089244138,17032775373,17138747219,19429498201,19828210538,23666047571,32120047646,48969941764,72875242541,84462864857,94614223130,89004206486,91920626729,92533792950,92207165625,89584746616,81670668212,0.995
5,f,17225907,5337736,2330909,1333542,894575,922594,2140232,5742301,19198151,48102724,70773162,93185555,69708268,104070183,133684398,130117045,145318419,143899071,164619906,188898388,171597408,192976557,142257471,64741698,0.98
6,g,1,1,1,1,0,0,1,1,1,3,45,2,4,4,3,12,4,5,3,4,3,2,2,4,0.965
7,h,12571,3774,1832,1560,1688,4116,17522,43720,105987,155099,224966,208694,221650,326797,428614,508018,545028,541582,545719,552336,474508,375661,163357,52796,0.955
8,i,9128680,4573812,2944972,1951823,1611246,1591136,1699731,4426389,9486839,17305191,24421102,29660604,40552650,42934864,58882682,65479665,60456252,50919922,41012131,31013154,32223590,41876389,40785233,41506083,0.97
9,j,34148839,68489075,102945478,128314678,148690424,164165023,177766011,194186849,201418440,214091578,233707828,253446540,368388321,502097510,494435805,341107797,141574889,42610003,11910541,3795295,1613200,1525956,4519548,16271671,0.97
10,k,13737,31102,46358,68059,66811,103581,115471,120157,118541,125627,135143,130607,169490,266636,285423,303220,145601,60818,24898,9602,4421,2128,2658,7799,0.92
11,l,22,6,4,4,5,6,21,150,358,505,884,620,539,637,655,1008,1189,2159,2623,2678,1972,1182,260,77,0.935
12,m,200,383,541,506,538,637,610,875,1310,1276,3048,1257,1178,1922,2933,3460,2019,1350,1251,656,566,371,248,347,0.945
13,n,94446,17857,5750,2806,1650,1692,5482,31402,194110,765095,1104195,1334881,1232713,1567759,1603098,1460649,1419430,972525,1016607,1498681,2081871,2022672,1478291,595978,0.9
14,o,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
15,p,27557253,19549204,9678419,3726098,1173325,447757,375629,728377,2136941,4125369,7669722,13241738,20590797,32278161,42839209,32844177,44332303,68717226,80044047,88640036,84234509,69591402,59537382,43470021,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
17,r,4855002,2083859,1415445,1758095,3943603,9498637,24103583,54519010,88003994,114264630,130479352,134173957,140489676,143785404,143670594,154020342,162954269,183305150,210596626,229621811,197085077,127499418,59271349,19004590,0.99
18,s,55536,16968,8709,5321,4092,4589,13203,45679,213145,477224,766519,569464,564572,765932,736639,721595,670555,853246,1022160,1185535,1377961,1205237,593974,217364,0.945
19,t,48214,26886,30019,57524,66260,84647,123945,379464,588062,667488,740804,956878,1253738,1521566,1710649,1663375,1370100,1580770,1575276,1472857,1210739,777756,264714,123982,0.905
20,u,485,127,113,86,73,238,1044,7333,54711,84882,97727,93686,96958,102433,102838,152475,199667,100617,115931,115948,86732,45773,14615,3840,0.94
21,v,1402,3989,11892,16047,21167,22005,18759,24818,49529,33135,27145,12872,17342,45670,69440,76112,41251,15239,4431,1685,948,270,263,1012,0.985
22,w,221,151,180,138,96,98,143,157,198,360,1069,482,758,1096,645,2756,995,627,325,492,531,340,401,351,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,191487,598579,1605586,2566509,3257903,2472088,3284502,3913899,3702807,3985682,3540428,2684783,3676563,6164096,9194317,9947596,7475392,3410318,1201356,410427,187266,114887,91140,106848,0.96
