,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,194829,155309,129863,107068,92969,90533,101978,117341,136083,161565,179284,197963,214471,212564,206833,206179,192084,194490,202101,207607,219036,230058,224858,219350,0.965
1,b,659,283,214,112,143,303,542,1160,1739,2126,3135,2622,2975,4414,3698,4166,4662,4707,4592,4679,4626,2635,1218,492,0.96
2,c,3210060,2787568,2319947,2023500,2624092,2448731,2524692,2703892,4584673,6396118,7892192,7765471,7502119,7316791,8744940,9718352,11257690,8904555,9722668,8203052,8587317,8014908,5410158,3622666,0.98
3,d,15943150,4750949,1736791,861328,651834,871005,2802520,13271416,45426793,106491655,188646673,189414353,205883059,206072747,198065570,223522581,236987740,230665124,236038657,352752592,445047669,383547400,154370452,37370007,0.94
4,e,39228487159,35812621096,39036268051,40798933008,41005047565,35196002307,28002449269,22947829448,19328067225,18261170152,18798785109,19677954196,22878584862,30414283459,41038738502,54143883745,62957798444,68112736048,72754449116,75385781322,73689413633,77427242211,69997206948,57282961016,0.995
5,f,11444748,4310312,2044072,1275103,939093,1190751,2144620,5794922,15729126,29963210,41143612,58730794,83857829,99884752,112037483,109083723,114511852,117240576,119728672,149373444,259069250,260440577,126648014,52508344,0.98
6,g,1,1,1,1,1,1,1,2,5,7,4,3,8,21,14,8,16,10,16,8,3,2,3,3,0.965
7,h,14842,5705,3153,2433,3355,8897,26724,64833,121607,177983,242605,234671,277090,315566,316547,324178,339912,279809,252328,273341,273349,198286,94548,33144,0.955
8,i,4295715,1887950,951743,728171,663837,763936,1195389,2896222,7976676,14778632,21856988,24630362,28902440,41818130,46473128,42379696,39010190,33563507,25546713,25197995,43288945,44566537,32853264,12699369,0.97
9,j,61222096,113195942,185937977,231682804,222160006,275021111,307979317,321708552,325837213,333499010,323343077,326276872,516535205,783683758,755768920,568687044,235132879,81504336,23622408,7617949,3361857,3757219,9262629,26314022,0.97
10,k,11392,24033,37589,63131,73745,84099,96910,111387,133585,110209,103475,108562,200682,201040,212410,212095,91659,34916,13752,5905,3163,2623,3738,7246,0.92
11,l,10,6,4,6,4,7,14,55,78,106,130,128,171,244,357,398,357,233,284,279,277,210,61,18,0.935
12,m,165,224,376,350,502,688,689,860,1044,1331,1225,1649,1669,2117,2723,3238,2382,1310,1085,1217,396,314,274,192,0.945
13,n,92312,26552,11525,5982,4258,5864,12983,70399,233532,584277,849322,906856,920251,994762,989849,1098292,1841109,1273279,1273320,1909700,2688767,1910430,939985,263346,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
15,p,8462708,6591489,5256304,4112611,2654028,1024842,675689,828861,1235105,2241043,3243139,4489354,6594573,9272072,14262562,19462249,19787676,23530736,29330414,33632283,41067446,37401196,29288970,21114196,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
17,r,3999878,1622279,845167,703006,1184720,2880228,7829076,18313534,33949422,49236838,64729677,72577333,79422313,86659431,96681897,96001093,100670311,108247156,126077670,148099341,138806185,87569956,35167248,11118677,0.99
18,s,35775,13328,6167,4852,4264,6794,15973,52242,126899,224302,306291,300744,326364,339032,346006,357780,376511,395327,418532,474455,604035,531187,257224,82318,0.945
19,t,67307,46834,38892,51668,67508,93189,117620,212413,376470,617993,810278,890615,935942,1051290,1173530,1029101,741306,508789,477090,457494,510098,466348,259156,127185,0.905
20,u,462,255,223,188,227,372,930,2183,4156,5997,7383,9062,8366,7794,7454,6887,7056,7052,9677,11166,9432,5304,1864,515,0.94
21,v,913,2016,6108,14182,18593,16877,20621,19654,18343,24087,16917,13771,6860,12571,36305,30037,19167,8077,2812,960,397,356,282,1103,0.985
22,w,337,252,237,154,281,318,202,198,251,260,6639,6916,6274,2005,1221,1400,1555,1699,342,271,677,448,243,221,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,157082,339079,792095,1679039,2589235,2644455,3258019,3803732,3926177,4020292,3379842,2922824,3726604,5863509,8683166,11079263,9656206,5030648,1912916,689425,277635,140287,101125,106387,0.96
