,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,149553,113682,88672,77949,81859,93473,106546,129657,150106,176570,208140,233263,253591,256247,256751,269536,290277,332461,351862,361363,360300,325133,258337,194310,0.965
1,b,212,101,124,97,152,262,370,1258,3555,8436,7423,7431,6653,7229,8274,9127,9450,10387,11071,12764,9379,5865,1912,567,0.96
2,c,176489,98600,96220,84056,65340,77196,101083,207124,413443,721250,1200544,1286919,1254585,1047341,1134798,1416451,1600600,1516049,1598992,1449644,1348915,930807,546481,242674,0.98
3,d,11888457,3971146,1384521,671765,480408,603020,1962295,9849005,39002320,96350035,145043880,155878314,152646239,150559481,162225985,183063237,231607367,236701977,246460559,397325292,410761910,318543187,111168419,24565739,0.94
4,e,38916247825,37587550764,39095572320,40317631104,36508340779,30071701672,23026960550,19801527915,17440908954,16955460974,17511567884,19196346245,21566908602,28408118109,41256823164,56189932854,69136472414,78275199588,82876132244,90514463283,88927426914,85571224665,79528474292,62239738747,0.995
5,f,10685941,3685597,1631999,959948,650279,766005,1739530,6226471,21004488,48701672,82210490,96867724,113674891,156334311,166193155,167671548,195976092,205305230,193480844,233125203,296051943,222192828,113012737,32155773,0.98
6,g,1,1,0,1,1,1,0,1,2,19,124,9,11,2,2,3,2,4,3,4,7,3,4,3,0.965
7,h,10957,4178,1906,1963,3036,10147,24568,70218,126385,262392,323181,380951,407706,502758,560406,572639,1177575,569626,627454,654271,640700,293123,108157,24656,0.955
8,i,4498551,1976988,1126031,948936,948123,1180453,1507371,4414694,10696456,19863692,29086565,31232915,36399593,57916684,67794526,57700944,51154796,43064817,36538894,41803653,52186731,49504466,33023442,11160111,0.97
9,j,56640112,88530565,114818686,145830863,151784725,160763744,161835955,171394329,191575340,194024225,223754636,231254221,349304599,455129686,602179145,513249305,208908901,76893315,22140457,6816879,2886732,2340514,6020980,16261984,0.97
10,k,10887,25761,33271,53980,60746,86471,106686,139953,162961,179079,139608,180053,282305,342404,339335,322323,182744,87572,32424,11885,5551,3272,3250,6352,0.92
11,l,44,15,73,45,52,46,19,104,863,1197,1617,2154,2128,1545,2215,2018,1461,2849,1897,1286,1470,914,777,532,0.935
12,m,116,163,281,432,536,798,601,953,1327,1785,1343,1457,1169,2065,2835,3026,2019,1622,869,495,414,287,208,219,0.945
13,n,50372,11911,4275,2929,1611,3743,7133,40173,216603,504513,876786,1014312,978557,1074652,1093192,1151437,1136746,1087366,1421491,1909093,2101613,1464413,578740,97714,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
15,p,7251459,5438431,4016966,3207484,1746785,911334,609536,956989,1825813,3511976,6120612,9646186,13365752,17407097,25183824,35557463,31414483,36738427,44963897,48532007,42956702,45015384,37422096,14139514,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
17,r,3963539,1492223,842699,871405,1728528,4358256,12873051,33432062,65257746,106952305,138532162,158513020,176757326,195256307,223358172,246490215,277989889,320001563,324856264,312454591,237644758,127121138,43131025,12076462,0.99
18,s,34498,10933,4759,4491,3180,4796,13056,57531,187634,362558,504391,579252,574978,603590,669675,723411,730318,937244,1051191,1059009,1082078,743867,295195,71531,0.945
19,t,64046,31755,24156,31450,44213,74361,142546,251656,514800,1030246,1431719,1640147,1719686,1864292,1836974,1744890,1537566,1710110,1785091,1598572,1325057,906379,360866,108950,0.905
20,u,131,58,30,39,60,156,550,2154,7202,17043,22972,27998,29178,32489,37703,44436,51282,63118,65331,50678,31777,12600,3333,529,0.94
21,v,913,2406,6627,14187,19620,12685,10990,12426,13213,13216,13364,10551,12327,29354,46550,45760,25983,12415,4059,1647,890,457,307,546,0.985
22,w,116,108,171,100,112,105,96,129,177,197,199,234,173,265,352,305,374,388,293,345,551,213,158,154,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,106862,279798,763980,1772432,2735030,3492313,4032125,4107862,4286103,4221253,3827122,3295154,4489211,6840369,9120291,10442428,8639510,3759509,1392250,460998,196048,107994,75041,88464,0.96
