,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,192401,130489,100143,87204,90015,103927,125212,145973,187217,198249,216304,252896,266538,295983,291592,321585,344290,383894,413057,405990,402045,366249,318640,256616,0.965
1,b,775,161,135,311,1624,740,660,2468,8590,7382,10921,6261,6065,8002,15091,20627,14555,19342,11337,12837,12634,10527,3155,1031,0.96
2,c,467530,213558,179648,172909,141001,113724,133477,276341,537356,889803,1194115,1450656,1507452,1407321,1600324,1829131,2282806,2292202,2464334,2519198,2544292,2082729,1596714,891517,0.98
3,d,31650000,6734146,2123247,952982,695818,820952,3429294,15296082,65520430,132351772,219731184,269675862,268879532,288606982,359470311,333578747,304016724,273211765,256735236,313550890,550025127,494669501,291074982,102585968,0.94
4,e,69259870755,64538753347,73245964628,72681795787,68085030002,47859796778,34104096190,24718642146,19426746857,17854581875,20910196188,21795130729,25587068802,34003567459,48840301793,68567723863,82110488887,93230439742,92857413213,92388380795,93432371903,92090446553,94349202138,82220225807,0.995
5,f,25323284,8999709,3756286,1902418,1309478,1257536,2157761,5292958,21604176,47152205,69668754,108285813,70579725,102537534,130670808,142494020,172628807,183656090,212896789,200693500,208466949,258965882,195352865,75749194,0.98
6,g,8,2,1,1,1,3,4,1,4,5,8,17,12,6,4,8,8,7,6,3,3,3,3,2,0.965
7,h,31665,10554,4088,2156,2297,8130,78339,175673,133551,320586,251781,373123,584651,648891,1008937,561993,610754,643273,619892,615813,540016,408410,217237,66325,0.955
8,i,12670551,4962223,3309627,2293926,1868627,1821100,1859247,4434648,9654695,18819408,26696203,35956001,43973313,49954291,69718669,78792038,73969256,61815789,49776623,35819426,39003127,53202666,52656580,34668419,0.97
9,j,30821494,74974485,126705099,165422200,191857957,219064272,233039819,247112854,272629720,311068382,284091453,362284424,525060414,717183756,674632192,413889499,154359345,53197454,15144587,4815272,2031946,1963327,5348943,17855373,0.97
10,k,16196,28541,50120,73460,79115,130081,152971,149280,153175,170880,157340,185429,252804,288717,346716,406636,265525,118177,43026,13879,4882,2690,2755,6161,0.92
11,l,86,12,7,6,8,13,28,104,374,674,666,839,786,1102,779,1190,1384,1654,2146,1951,1652,1003,265,71,0.935
12,m,436,254,444,547,1296,914,929,1101,1671,1817,1356,1640,1394,2273,2671,2651,3269,2075,1320,642,463,310,244,199,0.945
13,n,128476,26825,8104,3467,2449,2194,5342,21631,154482,698135,1015765,1666579,1168900,1606224,1689656,1557541,1461124,1179258,1253381,1652243,1869279,2164976,1223960,458266,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9
15,p,27618843,18619714,9954942,3835090,1358608,483562,322483,478366,1504375,3267668,6859353,13393933,21828405,31748669,35709636,33795419,48364600,70542727,86493252,95380066,92897730,81323244,80396481,56808077,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
17,r,8631978,3644165,2032635,2487403,5507107,12516613,26705685,59484700,98730486,119085650,137961074,166414663,201421153,224962417,251550693,269554683,287675916,321136826,339344321,325991339,264484892,149116019,59447681,17964359,0.99
18,s,131165,27161,10834,5694,5552,6232,12546,38973,177756,422312,703804,707406,687339,882310,834159,741156,762207,808754,916654,1084919,1163603,1215019,648372,231611,0.945
19,t,189587,80704,57384,86428,87373,104579,104842,281882,620951,741407,975318,1030192,1378732,1807165,1884013,1853947,1710185,1487783,1637221,1721235,1575930,1330823,778305,533994,0.905
20,u,1399,1033,538,369,476,537,473,4407,17876,29941,29727,33774,33315,34775,38334,57701,93691,101028,121962,128569,94956,56329,18814,5453,0.94
21,v,701,5626,13648,25650,31201,17879,17173,13038,13950,15834,15355,8026,11292,33211,60647,59212,33150,11558,2952,794,359,190,151,452,0.985
22,w,77,31,48,37,87,53,109,37,133,124,10630,3851,145,250,195,190,369,350,435,271,379,183,145,113,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,255419,753087,2246214,3663810,4550551,3280995,4130403,4657488,5389477,6374651,5401998,3807196,4615998,7149276,10330599,11074904,9121249,4869479,2130036,835131,452223,316686,264335,295382,0.96
