,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,180102,133843,103298,92935,85251,94360,116344,143130,169280,190445,217879,253587,270588,257566,306490,324109,268095,282173,305898,312600,309201,310987,268899,219513,0.965
1,b,5798,366,116,111,163,396,1139,2725,4560,6814,7012,10396,10885,10703,8907,10908,11398,11761,14514,33740,40255,6042,1816,538,0.96
2,c,5347521,3612867,8824376,3777268,2762796,8064370,4742303,4764870,13491036,9261275,10588146,20072297,12659398,11647203,23677988,15631472,15210837,26708193,17478782,17053300,35796459,19772791,11092129,14666501,0.98
3,d,21828679,6049884,2423511,1157945,868615,1174564,4611987,17837940,57260517,116068619,176294957,186728672,195758049,189424479,179166038,213934651,237098951,251746845,317262229,465330168,518131621,469212565,159992882,39813960,0.94
4,e,47883250982,44087997871,47712792978,51109914114,46647442073,41645563170,34681076459,30933144533,27740858654,27050458319,27714130811,29656720475,34240440337,42536493802,58773375531,80628473721,93495928474,101414322055,106694165883,111187200016,113278747156,116451217339,101173861152,75708165946,0.995
5,f,20596531,10040596,4819826,2562532,2727506,3180867,6894247,20057529,42067723,76819738,373078696,318676997,180688883,157682543,190908255,185654354,205413624,224194622,217301740,248457295,259218290,241735248,151523289,46037835,0.98
6,g,16,2,2,2,1,1,1,2,2,6,5,6,6,11,5,7,7,7,16,13,19,5,11,6,0.965
7,h,14231,4989,3310,3335,5000,17117,44455,110044,183136,309599,386552,400485,489739,516859,520013,501484,513117,606049,591424,594110,767945,338253,118876,28808,0.955
8,i,4696889,2247147,1512093,1345972,1336179,1799536,2688988,5695873,12841324,20937312,31349638,30812958,38400633,61319984,68120578,57143832,49124504,42198792,32821151,35878366,44504817,40495728,29587034,11176591,0.97
9,j,58152840,105874411,144370753,186892069,220638946,230467552,262432191,272720829,297396333,329659342,311135641,318684773,577320218,781816672,844827424,562870632,237104664,70672051,22623525,6685652,2862118,3048459,9336294,27223043,0.97
10,k,16006,39894,45292,72388,96012,107159,135951,184486,182828,166709,181175,173757,309824,435674,485223,328560,185854,83673,35815,20020,8477,3550,8201,14715,0.92
11,l,55,17,14,9,49,13,100,275,436,648,581,843,1043,1064,1085,1456,1728,2170,3149,2828,2318,764,384,144,0.935
12,m,6650,1946,1510,1686,2643,2179,1841,2671,4331,5150,5647,4797,4528,6517,7739,6162,4710,4652,6319,3238,5814,2016,2707,1830,0.945
13,n,134947,37564,18426,10275,6180,9466,26364,97775,314985,698128,1210420,1083863,1022721,1037232,1004928,1044042,1064496,1143227,1903523,2707554,3027170,2182404,938219,236911,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0.9
15,p,10490823,7980984,6408306,4859607,2960644,3194528,4730650,4694724,6391917,10254393,15164947,21266611,30780897,41490732,40039196,38301473,40340760,44060580,55498373,63048703,84773031,69653457,54565563,29902407,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
17,r,5757927,2085062,949699,976708,1797305,4426460,13560653,32603839,62876551,96225092,124975890,134416652,145335150,155331428,173061317,176411646,204633428,226815338,251569220,294360178,245507657,163145912,67901926,19753875,0.99
18,s,58133,20636,12405,7848,5282,9475,25263,97974,275612,489265,680347,833055,908509,939767,935867,1047196,1048463,1335200,1565475,1762622,2085864,1307316,635616,177845,0.945
19,t,166273,65592,30920,29667,40330,68258,129726,283280,622171,1106652,1442510,1686386,1690142,1492085,1863668,1910659,2047041,1962529,1719661,1685392,1480239,1109197,574741,191644,0.905
20,u,437,139,95,58,80,327,1397,4573,11563,19798,23671,29977,29776,29226,27712,27381,30356,32565,37663,42634,40146,19945,6486,1779,0.94
21,v,3298,6042,12945,25457,21397,17068,15955,16699,17185,20096,17054,12807,11293,18944,37983,44880,31355,25763,5431,2244,1493,686,1058,1828,0.985
22,w,2573,701,647,876,474,428,576,788,511,859,2662,5326,5942,6712,3964,4372,3177,1503,5851,1072,2534,1303,3774,6389,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,2259737,4146026,9433985,17002498,19436111,18216436,22759431,26476006,27450231,28136366,26488008,22185653,25391728,35627511,48556988,56285719,41445122,20725260,7720256,3500558,2012923,1390031,1210390,1664742,0.96
