,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,210202,216476,201760,181415,149919,112059,98617,125432,136312,165360,188654,211696,227127,204112,192559,196351,184811,169431,190269,196946,182275,188714,202964,209636,0.965
1,b,329,97,95,108,240,771,1502,5037,4434,5953,5076,5774,6267,8646,13242,19568,10789,18614,8892,21963,16207,11353,3020,1400,0.96
2,c,4828942,3326722,2842288,2817735,4002221,5145945,4540995,4274332,9695719,5969624,8990793,10262055,8327376,7296444,12448782,10477419,8484000,10369468,9723986,6750551,10948515,7808342,4635481,4326945,0.98
3,d,6130215,1857258,976889,601368,791629,3569052,20077545,78768824,157653101,238461834,275160622,347725029,392399085,428355068,405116697,344041102,267185306,229617206,257218155,389171338,484981924,346903251,110139914,24489465,0.94
4,e,50883210953,49809130239,54858901058,55304485561,43480573637,31965843802,23853332155,21111040130,19389217613,20032672538,21109894364,24447160895,31673932326,41971898557,53573848314,65864560453,75410877597,75410188667,82395453398,83428699923,86329667278,83549448467,68166736150,54504317999,0.995
5,f,7737264,3714935,2172781,1341069,990258,1582818,3694185,9958596,26406715,46983418,65822708,56085233,71414768,86802432,87852395,84485580,75270438,62622093,73013500,80270400,107343731,106428602,62762604,21454484,0.98
6,g,8,2,2,2,3,3,2,2,6,11,13,8,9,6,5,6,8,7,6,5,5,3,3,3,0.965
7,h,7060,2549,1667,1733,3223,11742,30497,71241,131358,184452,207271,213408,273378,287630,262220,229122,225548,201362,216999,237133,235059,171329,66358,20257,0.955
8,i,4610310,1669861,1106764,1047812,1156668,1804641,3080829,8455752,20850604,31891719,41494517,38011461,35229901,49870217,58544772,57544689,47826652,34301321,24048581,23551848,38696432,53379436,42321716,14959346,0.97
9,j,45347881,80257015,119489955,170962440,247553198,200101417,199818855,224868658,249946501,230025651,194998678,225234432,334917609,403083272,478649963,358528734,140828949,40700894,11509242,3781035,1941225,2448524,7895635,23746987,0.97
10,k,27963,29186,55711,61861,54375,79678,112710,125717,141574,142195,102534,90406,107422,156172,220374,166528,110870,33952,14826,9402,6114,9643,8159,14387,0.92
11,l,56,26,24,32,33,74,101,162,290,356,383,474,473,487,310,313,283,374,303,364,334,301,162,88,0.935
12,m,399,614,665,834,1028,1268,1111,1283,2336,2094,1447,1333,1387,2926,3236,3318,2281,1337,708,400,344,388,363,257,0.945
13,n,39295,12404,6516,4814,4241,12467,39974,149369,482018,658471,961315,826726,1026055,1190189,1104729,1061344,720354,620843,929336,1174437,1435633,1182973,534173,141877,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
15,p,18563446,13838686,8977828,4610796,2004237,1035436,1052524,1851023,3077357,4678903,6729893,10327561,16639068,23846413,31337342,30740421,25197694,33864878,45926485,53081030,58711047,50759089,33879755,23436716,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
17,r,5913482,2629754,1821178,2183969,3551443,8860648,23376207,52562976,82286971,110912062,121778267,127171044,132557598,132375238,130728869,112411788,93686246,96982667,111941082,126705984,134124074,92153375,39173268,11354551,0.99
18,s,37770,14499,9061,7364,8616,18503,35121,95228,184066,247659,282041,314380,370986,385143,395785,346655,308108,352317,331796,562011,497756,463347,267269,89105,0.945
19,t,150044,156007,115556,135986,108348,110627,136680,366421,669165,1006980,1241366,1767465,2296490,2634436,2446261,1891128,1126183,658896,337023,341851,436441,457208,429977,320343,0.905
20,u,541,160,47,70,191,664,3570,16011,28130,27365,27580,27534,28727,29568,27557,20294,15876,16104,19544,24769,27295,15233,4894,1281,0.94
21,v,10473,3300,9827,19664,26425,17713,13441,18467,24052,24610,18213,9697,5889,10508,43879,44125,27964,13705,5864,2751,1283,905,696,868,0.985
22,w,199,124,91,108,131,651,861,1607,1696,1374,6849,3244,3212,1382,534,638,856,462,990,436,453,526,398,242,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,164526,526621,1478975,2485214,3412286,2665276,3301102,3933080,4222857,4498479,3962397,2802066,3483275,6121551,8813180,10004630,7293969,3525776,1340536,489826,207791,118598,85070,90337,0.96
