,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,179413,133169,102654,82283,74539,79902,97398,126755,161778,196099,228290,264513,290356,280606,283275,286505,318228,339062,365818,366158,359296,340818,289216,226689,0.965
1,b,279,91,124,123,86,118,307,777,1396,2103,2860,3147,3327,4084,4048,4585,4887,6496,8026,9379,7198,5345,2831,1127,0.96
2,c,371203,299659,180569,153303,127767,129082,93414,121088,185757,370108,595364,658232,726830,678719,776940,899504,1174535,1280195,1228714,1426821,1438426,1340344,1249713,781136,0.98
3,d,33146844,10672541,11644318,9769335,7639944,6010970,8920279,16968068,39820814,77341653,127219188,185785419,184893742,127299973,131511768,129703482,147026931,162843331,158462925,174130297,215436125,260831430,213457750,126276499,0.94
4,e,37123385536,34037690758,33218376923,33756426999,32306493325,27844742454,22047434496,17781389032,14745122835,12341976042,13263392572,14901705626,16434281272,20277556700,27944878410,37553376141,47071111723,55747202105,59138190691,57807723733,58870030122,57558614513,59289206525,52843576825,0.995
5,f,71473521,14301083,5023904,2031017,1271363,945053,1334052,3342876,10017139,22281022,45897129,82115162,69930779,69644844,89461847,92630610,96855143,109644626,124648582,108507174,114534815,138291339,117144153,79188014,0.98
6,g,1,0,0,0,1,2,0,0,0,0,2,3,2,2,2,2,2,2,1,2,1,1,1,1,0.965
7,h,21425,6672,2764,1805,1942,3753,7531,23893,53443,106903,167643,221888,226250,252653,283060,302737,346798,463211,484438,524518,430542,352059,241760,94449,0.955
8,i,7209769,4237817,2631977,1716980,1263145,1181031,1128321,2323084,5173762,9690336,16093484,21442499,23903144,27423339,43747481,41670030,33281534,30884141,32182835,25392486,21650070,35472258,31479068,22595679,0.97
9,j,32884948,57122621,87452552,110084495,143799609,167485172,180176862,184703630,196669757,202616831,212756389,216794203,307660586,434473251,432151093,359994319,185913116,72541929,23254216,7966839,3138200,2300692,4105477,14375895,0.97
10,k,8327,18859,36189,51193,67184,79653,99167,105383,104634,91768,90760,108257,118205,141555,164766,159044,120249,57891,25206,10608,4068,2270,2087,4158,0.92
11,l,18,4,4,2,2,2,5,16,52,117,188,343,305,377,346,376,408,490,507,674,551,381,174,74,0.935
12,m,145,117,194,345,409,698,589,741,901,823,775,1020,968,1326,1429,1465,1336,934,774,589,417,220,238,99,0.945
13,n,173396,46348,11445,3739,2048,1963,2487,9249,73354,276907,303874,565873,1005605,865424,859344,878346,928501,829790,759437,876601,1262796,1683963,1454481,674602,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
15,p,14461066,8379597,4985457,2620923,955814,306303,178461,223215,504646,1307515,3136113,6593278,11567426,16948381,21860005,24216261,28827491,32894583,35730377,42669316,40487867,42605615,37865176,26379654,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0.91
17,r,6175929,2477946,1329019,1457242,2476389,4653771,11659377,26924472,46569234,69588731,89835934,102007096,115767271,126680980,130819271,142455973,173141965,208996934,253767423,238341767,230369963,165303540,81893624,31563712,0.99
18,s,97509,35797,13640,11857,4729,3609,5848,16422,56241,149587,277273,379717,341058,367311,410001,427493,491474,551651,595637,944606,1175678,1384085,924432,385445,0.945
19,t,223345,76104,52498,54871,56102,68998,101376,198569,422604,655488,991121,1101769,1238734,1386636,1451476,1362971,1256494,1286816,1539296,1929006,1301535,1272938,990668,615051,0.905
20,u,439,151,73,45,38,63,264,1066,3428,8932,8436,12003,11366,13332,15180,14222,18181,17620,18562,22734,20714,15222,9298,2414,0.94
21,v,1656,4009,9647,19777,24284,15568,15868,13983,12528,12701,12571,9043,11245,20755,27348,26264,24450,12954,4078,1559,879,604,565,846,0.985
22,w,1864,2050,1417,1392,3023,4491,998,946,931,12054,107610,108994,54494,18422,18400,52386,49115,60385,31727,32646,28575,19402,14081,10894,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,165868,379069,933477,1854847,2492705,2479617,2989659,3505778,3582878,3553362,3284967,2910271,3638559,5309493,7203846,10091961,9782008,6165010,2713437,927574,431263,198226,125064,118918,0.96
