,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,169836,126442,104282,93563,92000,103313,132967,154581,188908,225309,229528,252363,256030,255861,254729,253261,255188,257037,281574,282554,292983,292503,265122,215262,0.965
1,b,246,242,346,278,542,1210,3659,7079,8406,10464,9114,9396,10120,8674,9117,9415,7906,10199,8551,10365,8459,5974,1822,507,0.96
2,c,5510418,5347762,11393060,4740570,4845878,18380657,9452836,11200638,22558121,16281586,15155383,29444107,16747530,19477359,48350860,57803829,28751766,34531963,51471552,96255857,68876584,81314847,121707592,146744142,0.98
3,d,9194856,3103692,1741879,1128131,1671528,6186122,29713673,114839410,204291535,325924033,377075686,352612032,373256930,463226851,434732452,352071159,290482446,232883724,280593657,449590915,633905365,400502099,148590981,34851635,0.94
4,e,72945451856,81455798536,90316017437,83661789050,65093801059,53034557197,38885017671,34558750988,36205782440,37740729538,37025988814,38457713150,49003823600,69451512700,98353162026,122057812323,141566477729,140572759238,137253193907,137944609939,132823024362,130426733970,116062232395,91810522794,0.995
5,f,9431753,4305505,2619989,2130515,1959231,3488034,9832610,28174523,101353537,212064053,650735474,118878962,149044989,166822645,191509757,184851041,180209325,169823880,194932905,193834366,241571891,210529875,104078723,33588888,0.98
6,g,5,3,4,4,2,3,2,2,7,10,10,10,11,21,9,14,14,11,10,10,7,9,9,6,0.965
7,h,5120,2531,2122,2392,6024,19631,54341,143771,240004,274540,307256,302963,351238,387731,404051,392710,370700,369159,373332,446649,437562,274444,101252,22640,0.955
8,i,3069531,2322930,2329290,1998776,2299347,3207789,4848014,13020567,25686362,34261053,42840605,40669038,41522385,72211336,98534798,89819747,71577361,51540162,34047559,35028077,49674018,58542524,33122592,10579604,0.97
9,j,61213785,109352501,158703994,219157048,317779101,264283621,260430560,309947345,324185179,294658004,247081075,253888043,397365118,563564008,613458435,439826018,193973368,55062766,15722629,5129777,2415021,3177776,10779071,29759223,0.97
10,k,29567,67879,77150,104029,113926,137557,158663,196330,186521,205660,210095,196436,257348,370832,316478,329480,216964,81933,33022,17121,5657,3251,10421,12024,0.92
11,l,20,17,22,21,23,75,409,690,1075,950,1464,1128,1148,1231,1332,1352,1660,2388,2917,2857,2133,1397,387,53,0.935
12,m,1026,1104,2193,2228,2227,2501,2422,3457,6016,5657,4761,4519,6016,7347,7427,6423,4614,3147,2183,1569,1098,1001,1155,855,0.945
13,n,50417,17565,15744,10660,7714,17776,66571,324215,1213172,1612139,2330416,1810055,2316582,2344398,2240126,2232296,1696610,1575716,2090521,2774627,3410338,2754117,995654,233891,0.9
14,o,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
15,p,25998275,19553215,12932938,6870569,2917358,1386527,1417935,3020237,4505774,6490826,8349848,12712122,22183852,33612363,45835309,52749308,47057470,59848625,80942989,97566928,99760545,78251895,45249676,33842112,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
17,r,3350452,1604901,1359792,2321546,6591612,16934031,44732472,91033132,125218344,143329413,158907217,173812912,200368927,217804352,235030302,220968378,216526181,248991226,287346525,320917618,258881426,138901448,46608872,11511344,0.99
18,s,47718,18609,13153,10311,12107,29453,95613,328602,708772,982271,875083,915785,1471313,1054986,1011330,2353947,850006,863912,1012365,1260430,1539507,1091889,385236,123266,0.945
19,t,76351,34566,32877,61025,70527,98071,126974,384721,793056,1181404,1640672,2091726,2126117,2358125,2612061,2502200,1855456,1845210,1246764,1458516,1231826,1064487,455191,181771,0.905
20,u,835,362,244,264,939,3557,37450,133860,158116,140472,146326,129073,111245,106700,146340,149683,140585,188991,224435,295561,210822,74431,15253,3513,0.94
21,v,846,3484,12111,20338,25827,21660,12683,14749,22125,28069,28561,16423,14191,24338,51252,45875,35740,16137,5513,1834,747,644,1133,2008,0.985
22,w,1383,1062,1366,752,737,1382,852,1157,1486,1655,4182,4049,4226,4588,5125,5078,3038,2322,1924,2416,1493,1566,1431,972,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,3368515,7643960,15519427,19695216,20173602,16043213,18924802,13804533,6651621,7820985,7443678,5428454,7153216,10508236,15734358,15982746,9800316,5759111,3085065,1457975,829852,678029,605986,543513,0.96
