,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,184255,154497,127114,107782,94984,93107,95179,108389,122514,142382,158557,182567,197835,200419,194003,193328,185018,179464,189323,193091,210141,214780,210563,201419,0.965
1,b,289,470,333,161,216,437,761,1376,1254,1634,1985,2105,2482,2510,4044,4884,3620,2838,2700,3132,4044,2578,1061,545,0.96
2,c,2737862,1909471,1658687,1670355,1365021,1656402,2132563,3115878,5133483,6839010,4872277,4876564,4659299,5407672,5687624,5331174,5155023,5547941,5898320,6401832,6832912,6146183,3523379,2215989,0.98
3,d,9344153,10748025,8555611,6405492,5630740,7224511,14430004,29879595,56524012,80309418,96009370,63843948,59937520,60325007,61909778,69857250,69055972,60324738,67182072,104316279,148563174,155701800,170083336,45791283,0.94
4,e,33052859197,29286503021,31004521425,34488205953,32105167667,29372023098,23298553085,18819562748,15222515104,13498991163,13286084049,15105734328,18062940043,22221729001,29464980979,38413305129,43860299887,48437483908,50362269078,49573353219,47862433259,49696092797,49332173758,40560280987,0.995
5,f,10499696,4484009,2243928,1470939,1149550,1471619,2558394,5934246,12294500,18879612,27061661,30583076,34240977,43825616,41674142,40483316,46181538,48851097,46631143,54882296,83123545,100185502,69083586,29025960,0.98
6,g,4,5,3,2,2,2,2,1,2,2,3,3,2,6,4,4,8,11,10,3,5,3,2,3,0.965
7,h,10710,7014,2369,1750,3246,7018,12595,29460,52012,88217,115579,137621,142616,152868,163519,166318,192506,144151,151623,177684,225531,213891,111818,50876,0.955
8,i,3020347,1743238,1782988,786476,745568,985994,1514012,3144221,6595067,10119556,13994240,15837031,19302239,30745930,29563125,25393396,21708314,18270175,13580666,13130940,20651947,20862369,15130202,7575778,0.97
9,j,38552498,59366880,85758822,103560775,119950638,133556693,141220621,148526022,144933483,140089420,131808488,120816159,215148435,379891557,426008591,359183454,182511173,66977586,21426727,7153086,2878541,2553213,6026353,17451383,0.97
10,k,10129,20733,33206,36585,51102,46871,63717,56534,66196,63839,47002,45720,62849,82003,109256,74463,52800,28005,11876,5982,3143,1945,1990,4124,0.92
11,l,57,35,36,31,17,25,54,78,91,141,130,202,119,150,139,139,133,171,243,232,305,382,98,43,0.935
12,m,455,503,699,2048,1287,1490,1128,953,1061,831,1172,2405,2637,2044,2115,2089,1349,1041,666,548,368,306,160,223,0.945
13,n,55657,17708,11139,5343,4162,5494,13859,53316,138598,210620,287061,271679,375391,268793,378385,381925,357740,370596,453465,544618,725987,1333531,903441,345233,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
15,p,7831947,6599171,6139328,4325175,2185579,1181404,774963,837778,1257229,1474061,1873369,2600548,4151938,8221870,7754056,9615928,11285649,11555406,14072989,15859003,22144745,22006546,16466946,12005126,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
17,r,3583186,1338788,740064,692943,1175883,2609001,6577375,15238264,25358323,35387378,44069882,49988685,54728392,56942610,60923625,66660819,73344228,71361178,81908679,103662949,109929622,82665262,36930416,13367136,0.99
18,s,37593,16893,8398,5066,4320,6964,14337,39905,85181,249866,166066,153919,158553,163145,188483,245734,231922,202416,276799,431258,503757,478951,300067,113333,0.945
19,t,74829,46004,42840,46774,64714,76953,112810,206250,362933,536243,710845,699648,678570,725760,825560,803602,652276,487491,336467,346214,414154,449423,339545,196774,0.905
20,u,2839,2605,162,52,62,132,404,991,1673,2269,2712,3114,2896,3526,3324,3027,3159,3330,3483,4950,6018,4439,1364,453,0.94
21,v,6186,10047,24095,36415,45576,32935,31202,40664,30687,30014,22686,15497,23899,30092,74504,54783,41448,22283,11389,7890,7078,6778,3544,5131,0.985
22,w,894,919,792,1102,613,272,277,201,160,150,3554,3645,4497,1314,770,571,626,606,182,467,668,1382,1149,2212,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,137448,304556,756039,1382659,1884977,1969481,2274042,2584771,2385552,2405623,2181637,1988147,2276379,3483477,5459183,6711305,6678432,4645487,2103484,805332,297867,158666,89017,81778,0.96
