,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,162453,135486,109753,100145,92117,95974,119134,125615,142625,162435,184471,200788,208061,208077,203778,204253,185015,185404,196273,206992,214023,222538,219911,199947,0.965
1,b,261,203,176,249,381,575,1386,2594,3912,5607,6456,7288,8029,8096,5959,5284,5143,4270,5469,8915,9657,5925,2121,984,0.96
2,c,2478573,2593819,2186495,1795891,1758772,2500115,2982328,3089510,4627632,5893138,6522499,7028663,7219726,6502981,6772256,6859733,6687488,6438527,6191001,6320640,7056962,5973406,5314888,3657330,0.98
3,d,6153780,2215274,951505,655720,842167,2581898,12562587,51142830,108368339,155624633,203333349,186446249,228698744,236315840,211911548,172816258,129799482,101247360,129970240,183186855,257381392,230979361,101577954,32867753,0.94
4,e,52612473912,52932640543,57306531919,57039041142,42686670762,31133199973,21545397649,18742324289,17335585816,17363669228,19331156753,21940789854,28003994310,39218380781,54383085292,67510100212,72608229006,72629192845,73301568986,72707266319,75434068812,86137046171,80465080136,60292226014,0.995
5,f,10908383,4433938,2798511,1651519,1244479,1989437,4117364,11537750,27782753,47159189,67516049,62170564,80112495,104891165,105284003,95440326,82110688,69511141,69366947,81013262,121722457,125335184,73125728,25953343,0.98
6,g,2,3,2,2,2,3,2,5,4,8,6,10,5,3,4,5,6,6,10,10,10,7,4,5,0.965
7,h,10635,4223,2162,1957,3855,13748,39245,94584,121071,174128,207404,243138,257974,263959,263080,197723,166255,198465,183626,221188,264798,182902,86514,31875,0.955
8,i,5145317,3608449,2424793,1827767,1583569,1957542,2489385,8166286,18855676,29041207,40262393,41720237,47165487,76967573,83040201,62097217,39843322,25696367,17628681,18533635,32100985,38428097,30659318,14300721,0.97
9,j,48390455,84672010,125233713,172860896,262357048,240570560,244824203,281190368,292708127,268771744,194796098,217612290,358058341,530402818,667634355,389347645,185797129,59619543,17270940,5995439,2854150,2909574,10114386,31093231,0.97
10,k,15160,35887,51900,61993,46429,65532,74517,89791,95380,101300,88473,76910,108968,135499,152893,120998,66421,29433,15764,8990,5706,2475,2903,7337,0.92
11,l,13,11,7,12,10,22,67,179,274,279,250,268,359,277,241,236,363,414,255,302,284,159,59,29,0.935
12,m,300,519,855,934,979,1313,1266,1872,1941,2057,1759,1534,1438,1623,1885,2008,1614,1376,1083,923,668,508,333,281,0.945
13,n,32891,12439,6390,4215,3871,8470,31302,163226,507075,713545,897984,941291,1093583,1131300,1120354,1111925,708660,730631,906009,1212444,1797862,1564399,628837,169985,0.9
14,o,0,0,0,1,0,7,1,6,6,15,66,6,0,0,0,0,0,0,0,0,0,0,0,0,0.9
15,p,19572194,14208461,8910775,4735447,2129382,942462,920874,1437286,2402868,3154568,5124508,8294623,15513534,21867482,26289041,23575785,18444882,27374468,34511131,46474488,51378389,41915858,29691125,24309187,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
17,r,3761630,1497579,1011605,1212922,2379621,6023652,16805132,40553892,63125439,82085170,94653826,102136993,110513821,109768057,107791932,91273876,75664265,80895561,110021844,128521660,127460534,82240845,34621620,11208237,0.99
18,s,18688,10651,6517,5012,5701,17611,41682,167987,313092,417066,378426,420252,534947,480236,441192,330955,310688,337278,402452,673975,578137,439933,196712,60403,0.945
19,t,68662,43009,51830,99321,95868,150918,239859,543426,723149,855876,862806,1077047,1364244,1520777,1497533,1162080,765990,526003,440202,456625,552064,730638,483584,164798,0.905
20,u,199,101,124,95,256,578,1484,5833,9767,13026,13501,13953,17580,17285,16176,11619,8601,7457,9800,15570,14404,8909,2526,654,0.94
21,v,1046,2786,10646,20950,20573,15505,13216,16685,22298,25725,109324,37630,9960,16106,31870,45102,34348,13050,4458,1940,1248,719,806,908,0.985
22,w,111,145,160,158,138,110,153,297,360,438,9807,5678,5131,1688,1450,2522,1577,1488,1846,578,595,556,554,417,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,139677,462917,1547098,2709326,3661038,3228497,4074898,4750057,5096608,5382092,4323429,2765820,2998588,4854349,7338401,8174364,6846219,3584357,1443652,572748,265283,155509,99266,96840,0.96
