,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,170889,123008,88785,74675,75883,88636,110100,130462,154375,196766,185792,214007,243926,263450,285407,302984,333467,358110,389571,399358,409448,364045,299896,236073,0.965
1,b,178,60,44,32,43,100,208,832,2168,3483,4076,3016,3807,5246,6526,6314,5411,6796,6905,6878,6635,5330,2224,852,0.96
2,c,495204,369651,158283,161277,304862,217158,132650,216429,417619,730922,795855,923783,1007597,940886,938404,1033811,1268575,1675609,1634347,1790156,1945610,1367138,1063838,601706,0.98
3,d,37024176,10475823,3791946,1252168,621545,913314,3604467,16917608,68089711,135872015,212612302,237076773,243923467,264185372,315920417,304713707,279462758,273038948,253466917,275412676,351493701,401712975,252200029,93511560,0.94
4,e,61602902946,59191946984,60590879789,61904342129,56334831967,42802199712,32944499797,24007289912,19089281045,16926790182,20526559088,20259480417,23316089019,31636950223,47391078978,65884634622,80849004701,91166776679,91566732506,94668711687,95873714323,96456598281,92275180842,77056253961,0.995
5,f,21776649,7323967,3054549,1692458,1197148,1303994,2413411,6286426,20934447,48482537,67361266,91629458,66466892,94968271,126894840,133131295,146946550,149945626,160888785,164974812,182081931,227260959,180954518,71763829,0.98
6,g,0,0,0,0,0,0,0,0,0,1,1,2,4,4,2,2,2,4,2,2,2,1,1,2,0.965
7,h,16749,5103,2235,1359,1639,3482,11487,35614,87610,142575,200691,249240,251827,303188,349403,380753,394930,470596,451510,446977,409744,337032,198566,72557,0.955
8,i,18397341,11485112,6612265,4418590,3207560,1924157,1371897,2428801,5896802,14638557,27082066,36762377,37261472,42678207,56722434,58439293,52035833,50101974,52097601,43785937,48167030,63892304,65729942,44543165,0.97
9,j,27192968,56920022,82462343,120068448,181574313,148238120,160427596,188575702,193113390,172673141,152526508,170208314,257550380,333786798,325265998,252670234,110918542,31804552,8346274,2635072,1225707,1209773,3188747,12253053,0.97
10,k,14624,35300,55016,77344,85751,128768,149985,154164,144900,135659,125915,148153,191367,252969,378844,546041,264389,130431,48313,19540,7723,3285,2786,5729,0.92
11,l,13,4,1,1,1,3,11,99,302,412,420,445,768,668,759,949,985,1496,1906,2140,1621,1008,322,119,0.935
12,m,216,249,383,481,738,1004,785,1037,1353,1358,1515,1122,1493,2676,2469,2966,2148,1706,1225,589,516,661,354,431,0.945
13,n,127324,28224,8483,4042,1960,1663,5001,30982,181768,706877,942007,1313787,1180698,1576666,1718830,1568469,1459611,1117810,1102490,1685913,1912956,2412070,1338159,530555,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
15,p,22805042,14092428,7568743,3649673,1294073,436880,411775,680299,1670725,3234383,6109084,10896824,18921438,25183974,29869375,30510900,38667536,50807087,55600540,65042146,66237146,58808098,50871612,36134422,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
17,r,5748351,2247734,1452174,1872689,3977551,9285436,24324723,57384409,87449614,116603989,133772715,151189448,173366877,205286913,250435510,275786772,277987647,312985234,342916480,347222966,271136145,148878108,59682217,18244568,0.99
18,s,76061,22067,8206,4941,4655,6994,11751,40981,229556,478189,692668,617116,668836,840268,814715,785617,753182,826379,862313,1112584,1331842,1265370,786550,299549,0.945
19,t,130329,56716,41591,62373,64446,69459,83313,249803,496704,616454,752361,777081,1120572,1399240,1661910,1830128,1861861,1740964,1977762,2981656,2477738,1433647,731079,369163,0.905
20,u,932,219,53,33,29,114,534,7997,31042,46756,38635,42088,37446,35250,36375,52827,83974,104879,123038,133574,102781,58856,21046,5580,0.94
21,v,308,1664,9605,13183,15883,11334,9411,12591,14475,16151,12099,6770,10794,27573,62244,48681,25707,8099,1929,463,204,124,107,260,0.985
22,w,224,237,224,204,185,161,152,81,115,131,23965,4852,2067,5798,3459,3491,2181,1432,261,292,431,785,789,430,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,150084,478430,1462966,2511232,3655644,2403796,3296553,3727658,3572721,3879167,3311556,2620172,3467616,5675474,8108121,9076288,7031851,3392165,1220390,474583,216164,116575,92893,95824,0.96
