,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,166438,122349,89733,73746,79377,94743,114599,135002,156752,176925,188495,214509,235557,241738,240393,244430,249332,264246,286065,285275,286455,281455,257520,226616,0.965
1,b,305,68,62,69,97,223,608,1427,3533,4455,4991,7218,3750,5029,6867,6674,5789,7447,9764,11763,7466,4733,2143,725,0.96
2,c,456225,224127,167710,99460,71938,68903,73186,190474,530675,822615,1135543,1326624,1463531,1477768,2039357,2251168,2273026,2849334,2708184,2288590,2241313,1921146,1384772,711439,0.98
3,d,16596511,3807624,1306016,673981,458756,664825,3062145,16391944,71119529,135506731,201644286,217248478,202978666,221695052,256372559,244006693,200322673,205201146,191609449,201493502,265667109,296394582,189649956,70806487,0.94
4,e,71582895660,65423390021,68988546669,70904525632,61948307031,42077538414,28088264749,21168596109,18441985764,16659664015,19076007368,21223425563,24547270682,35022292501,53714565917,76067179855,88664522894,97283986315,97387300283,93874104483,88890346599,90598930528,94262492028,84623491670,0.995
5,f,17803587,5580857,2338922,1463961,1081976,1028967,2040161,6207608,20751548,48457815,62963143,80603362,61657389,86898600,117256757,121522198,137067391,140544682,163901638,187283174,175579399,221555628,153051484,70301585,0.98
6,g,6,1,1,1,0,1,1,1,8,3,4,5,5,4,5,5,6,8,7,4,8,3,3,3,0.965
7,h,15186,3480,1869,1715,1762,4506,16680,43049,107642,147236,202646,225405,215712,272220,384118,397452,381025,473148,450649,445006,414412,347977,156053,51492,0.955
8,i,9662890,4748718,3247831,2597066,2175180,1655322,1697621,4683935,9730862,17905097,24047266,30642307,37234371,47415563,57457654,67629998,57735007,49292598,41570158,29774979,30854792,45346097,47895455,27570300,0.97
9,j,34771206,61845142,93196194,130401513,192552406,151447260,163052166,172698983,175709531,176184936,160639027,194530628,275730283,366523862,421386734,263282764,104622545,32496973,9316861,3075817,1495524,1617632,5157039,18091616,0.97
10,k,21864,31142,56795,65280,59705,99937,103855,115514,122031,114087,98539,113942,148871,187034,176591,212757,131204,58752,22336,9214,3685,2517,4345,8143,0.92
11,l,47,4,3,4,4,9,29,170,432,591,663,593,585,678,742,864,919,1926,1774,1508,1258,686,350,77,0.935
12,m,452,500,418,585,568,675,539,837,1505,1169,1476,1229,1294,1256,2047,1929,1681,1308,961,500,359,342,267,410,0.945
13,n,112336,26267,6273,3317,1969,2086,5892,30872,204491,788705,1090439,1450903,1256402,1608981,1642747,1502821,1374162,961024,990964,1318686,1867097,1970239,1283497,573196,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
15,p,27396305,16082751,8088028,3256612,1001868,388748,323772,709281,2151469,4130470,8029814,13861097,21499285,29028528,32876035,31188220,43763057,71427754,87425075,93840317,88731099,70094840,53127133,37350106,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
17,r,6059005,2372592,1477074,1790945,3932883,9880678,26020992,59754454,95539288,126641156,146258291,157185600,173201923,176718926,190619308,197815006,206374346,240501347,256000321,267888239,254799734,157544583,59532166,17542547,0.99
18,s,51424,16362,8454,6313,4746,4840,12124,44258,225385,478028,739296,643972,566077,787582,764933,692105,648142,731592,834438,901590,1064203,923068,596768,221130,0.945
19,t,48168,26571,29552,65234,75450,96683,153185,425193,633316,682106,672546,906527,1113856,1384445,1694726,1557447,1347662,1499911,1588233,1473152,1026091,718748,312890,113615,0.905
20,u,609,120,59,41,56,209,843,7536,22788,32186,27385,30583,24778,25141,28860,40536,56842,74196,89087,104274,70880,39828,13659,3197,0.94
21,v,2139,4921,12871,21693,29533,22483,16995,17251,22979,24647,19885,14655,14922,40633,57017,61481,36752,14652,4219,1564,876,611,518,888,0.985
22,w,213,181,216,195,207,199,134,237,574,330,680,901,721,631,1045,1010,1151,1029,1458,681,588,798,555,405,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,213815,593218,1573128,2444653,3119865,2251198,3046781,3375142,3344681,3658913,3071329,2622924,3554874,5530063,7954109,8689912,6661088,3276078,1253738,424568,190442,118490,97758,105709,0.96
