,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,148257,124164,101058,86731,83950,81253,85350,99900,121115,133314,145880,170185,191940,190894,186071,179920,172517,183164,186953,204972,211095,224797,223904,200996,0.965
1,b,185,112,126,189,264,567,2152,4702,6765,7891,6764,6410,6230,7812,7524,4475,3793,3701,4844,5383,4302,3029,1778,641,0.96
2,c,148305,84513,52458,37525,47607,68260,757809,1226220,1838225,2693129,2580198,2427469,2650767,2823496,2513243,2498322,1955950,1836435,2179498,2701015,2576206,2631358,1729475,1070837,0.98
3,d,3543363,1253391,693967,437810,572277,2654953,13496157,55431266,99827354,154953039,152513738,138758216,142602696,149359368,140569344,110216321,89190150,83624275,86073946,137707112,191005702,144907345,84421752,22388995,0.94
4,e,44567077434,47805458278,53766495627,50951900045,37923932213,26864076707,20015007232,17325804600,15897151376,16338527321,16363804732,18302230961,23820658947,33997610885,51531646401,65236576729,69635727408,68840463720,69914833303,66944475769,66667510574,64466065627,53842582975,41175057013,0.995
5,f,7786508,3533891,2025704,2063219,736131,1365010,4180373,14275412,33860655,44063535,57510962,52287002,59708881,81522641,80279378,74473069,68440922,63128916,68815580,74977916,103625787,90368543,45556913,15951764,0.98
6,g,1,1,1,1,0,1,1,12,4,6,18,11,6,5,5,9,39,6,6,8,5,6,3,2,0.965
7,h,5121,2152,1682,2267,3368,10391,26423,69597,114902,186223,214396,222371,238912,250169,277176,263429,212795,210877,249324,265221,230399,140889,66341,27753,0.955
8,i,2331202,1322149,1132729,1024958,1123925,1262786,2338474,6358229,13398831,17702104,22502630,22403213,24682826,42691814,52153296,56531506,33773508,24450944,16470126,18412078,27570461,35863291,26573843,7517796,0.97
9,j,46402296,75074038,106137696,139354370,207167865,175526869,181918534,194240979,202145124,170477602,139575653,153918536,286883816,487619925,482017408,419088395,167467581,60655642,18036478,5746606,2753497,2241599,5676535,22059424,0.97
10,k,10249,20580,31428,47963,42586,65923,81198,77164,68590,58568,51570,53064,63398,73162,87908,88410,71443,36630,16954,6774,2421,1632,1504,3245,0.92
11,l,10,8,6,8,12,37,131,315,469,466,441,485,394,342,328,297,275,255,630,412,301,165,49,25,0.935
12,m,126,175,375,540,715,913,1256,2004,2529,2079,2326,2211,1510,1455,1493,1450,1185,1022,717,529,387,425,211,165,0.945
13,n,15457,6846,2967,2153,1880,5059,26600,188812,682833,802988,1075315,760189,921298,864238,731756,554014,440466,384976,436244,648858,1050873,1123404,511713,133973,0.9
14,o,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9
15,p,12381901,11485603,7611260,3780886,1949167,1100516,933527,1980224,3521836,3534623,4787634,7038292,12164729,16889182,21780548,22744711,17487527,24269532,27896931,33739974,40918625,29296305,22579628,14902433,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
17,r,2249887,1131757,979387,1880911,4058784,11430854,28803086,60007274,81954847,95323493,99616081,106486531,116380945,120539606,116145656,107534248,103348900,124077497,144357717,147685978,121389028,72143362,27673301,9275015,0.99
18,s,15174,6856,4786,4109,5265,11955,41620,174528,369046,516458,445456,674588,817358,541459,328732,292338,284178,296636,446254,629333,641529,444249,232612,71436,0.945
19,t,39700,24224,19963,41874,48261,50888,61005,141608,260441,346694,357568,334828,380375,432962,457338,428859,377935,308696,325508,378412,476319,431814,310704,151346,0.905
20,u,154,75,56,85,260,981,5201,12164,15449,15277,15050,12143,10282,8811,8776,8740,8517,8290,9777,10626,7885,4331,1361,374,0.94
21,v,1319,4642,11868,18368,21109,14154,12067,13071,18721,19840,15500,8645,16791,20543,33945,42123,28952,11000,3508,1319,742,502,353,328,0.985
22,w,147,100,171,145,54,76,121,208,401,275,505,496,471,347,448,618,292,396,433,420,222,164,146,75,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,126695,425203,1237894,1916527,2367649,1666727,2101944,2538656,2322515,2429038,2186598,1501129,1932270,2726393,4251892,6742408,5299968,3129033,1372255,497376,222458,114521,73582,71226,0.96
