,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,224305,215065,212982,206907,283808,271877,183086,164264,142142,155896,160188,192990,191407,185070,215453,220159,183345,185697,199278,195828,175155,193358,202366,211760,0.965
1,b,803,329,221,254,631,1225,6852,35114,4761,7530,6336,10599,7994,7866,13656,17371,6238,5359,6743,6264,5216,4753,2097,1844,0.96
2,c,3045177,1747892,1486697,1704458,1798186,1480239,2127611,3257826,4517965,6345833,7604644,8435380,7451439,9131707,11227578,10843706,9931821,9131975,8148441,7661708,7649543,7998759,5113747,3726393,0.98
3,d,6321810,2445019,1429202,676209,784072,3286731,17789237,57702909,153680577,164477138,204639215,199747806,234453484,311035762,301144429,246459179,197250001,141779434,137184023,198214341,308586593,237219945,99861526,33762694,0.94
4,e,48950042737,49748282809,53306556023,55389077869,46463943939,35663700948,27200846047,23206458815,21953277128,22206721331,22153130226,29425500117,29474906931,40590816484,56725503244,69403650595,75363570364,75570666060,74350561987,75732046145,75738028757,74913501220,69608559850,55615326075,0.995
5,f,23223427,10544766,5840379,2467680,1614564,2091382,3744280,9483616,21753126,40020000,60157448,56668449,61125538,72928944,85853022,84322361,75371662,54511695,61722854,69473332,77207176,91019464,87209607,29670607,0.98
6,g,20,9,3,4,6,15,32,22,12,26,37,83,33,21,69,62,51,28,39,35,8,16,9,19,0.965
7,h,11337,4477,2235,3379,4848,12552,58938,97989,129928,177845,265279,252780,293158,318151,332031,336221,240106,209040,207868,192667,173407,157696,93807,40140,0.955
8,i,4711764,2183157,1053169,872253,1097806,1659204,2599984,7233858,17896213,36771786,32563480,33340201,28716626,41335960,47073250,44404423,36879271,29080343,17951125,15949374,20719040,29526154,27400770,12886980,0.97
9,j,52522121,96485604,130752822,178606818,294735697,221626618,211033809,249360115,260494958,234454818,189950967,227076437,329134681,536159294,569777578,406666107,188691399,52281605,15279494,5091362,2504383,3185309,8451748,24673308,0.97
10,k,15463,26224,36327,44511,40244,65409,72799,91438,95333,101905,82247,99372,105295,154507,261358,131036,75546,26602,11992,6812,3556,2952,9794,9187,0.92
11,l,106,29,38,11,28,91,142,275,497,610,775,1313,855,610,896,816,561,541,520,510,424,391,183,136,0.935
12,m,1702,1645,2957,1316,2078,2891,2755,4486,4050,5462,6565,13881,6041,7304,9879,11974,6797,4949,3589,2526,2404,2803,2772,2089,0.945
13,n,55771,18203,11038,7394,10072,34608,66668,146084,404963,527027,671059,703659,804953,819338,868327,774859,512140,746651,799915,892419,1139347,1159328,697121,259555,0.9
14,o,1,1,2,0,0,1,2,3,1,1,1,1,1,2,1,3,2,1,1,1,0,0,1,1,0.9
15,p,14958494,12107471,9139412,5090324,2474607,1304832,1114695,2219286,2961186,3569401,7415021,10682494,11590234,16942884,22522842,23148891,18548875,28451662,36519579,34170542,33829265,39359226,28814875,21912924,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
17,r,4207795,1647478,1075121,1840740,3583166,7864060,22942949,46927474,72363406,100411224,122026496,132665497,135680142,139382430,137106339,117454407,101163157,107061840,129596297,147166505,128236365,82236200,40501108,12963265,0.99
18,s,56615,22490,15170,7102,8377,15987,40211,112048,188299,297285,379354,426762,403754,391751,444730,448337,409193,379262,342508,683371,451206,462166,317914,128270,0.945
19,t,240275,220317,167028,172998,156546,145533,191472,469875,732875,1006935,1290826,1704583,1954921,2132433,2163523,1760805,1048020,640766,328602,369150,359716,399052,361231,291281,0.905
20,u,411,140,136,91,171,1104,2313,7488,14330,18810,20614,21946,21512,24886,21417,14702,10841,8716,10814,10429,12150,13458,4031,1284,0.94
21,v,3689,5571,21223,25809,33869,28284,25940,30406,34972,29868,23500,11586,10363,15134,28254,35953,28001,10595,3142,1568,1422,1233,763,1763,0.985
22,w,346,248,284,186,146,224,216,287,731,997,1525,1671,556,463,739,819,590,921,888,412,403,512,377,205,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,143472,453760,1333127,2480775,3193501,2684885,3449240,4166003,4259102,4541981,3909718,2584738,2699654,4595964,7113948,8397415,6129774,2950328,1168452,431693,214472,150829,85368,105756,0.96
