,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,149972,121213,90932,80366,86436,100347,115708,145170,154508,171991,190020,219903,256840,267994,284682,275802,316206,340177,372674,388228,382240,340312,267217,197360,0.965
1,b,511,209,674,396,422,588,948,3197,4161,5492,4222,4309,6433,8622,9106,7755,8325,9435,42133,19245,12951,4917,1393,347,0.96
2,c,234805,128203,101049,72724,72952,118329,183714,479354,801473,1185879,1509217,1378450,1431864,2442743,3918018,3031615,2426345,2967757,3081181,2959324,2103772,1545819,1022712,402562,0.98
3,d,8559721,2843503,1301535,1076724,1132967,3171011,13220098,51154675,116722532,175903060,215213009,220837912,255624910,293338925,282419176,239449191,192497712,155397848,199604561,445220523,359601598,271885746,93976241,22316673,0.94
4,e,66102320874,67463279731,71073387171,68744425836,52535999764,35066077395,26473348984,23383515946,20738076793,21473007136,23508104033,26151232496,31910883907,44930995026,69399724804,87779865613,97661884321,102348053586,102686865862,107568509106,115720582189,115302572619,99752450154,75399855216,0.995
5,f,19339125,9978871,6016191,4315542,2538754,1419574,3525980,11205118,32328521,58475099,86941631,73297052,96625548,124376263,132066976,152562571,128961367,116318435,140275243,174877026,198275480,174738805,98723366,31814592,0.98
6,g,2,4,6,3,5,2,1,3,5,4,5,5,5,10,9,12,7,5,8,31,4,3,2,1,0.965
7,h,5121,2400,1632,1916,4498,15531,36812,105773,154631,345699,493449,334489,318319,406169,487660,513325,528551,591498,643887,865424,560489,282562,95485,31581,0.955
8,i,2998533,1766734,1930883,1765965,1807074,2098333,3074963,8080219,17604568,23727497,31551974,33010081,38752257,67311611,86284457,77746340,60307738,43831177,32498849,32450008,45964182,43980526,27236779,9106704,0.97
9,j,37345500,67276055,106157558,153942220,224697753,176897991,189639532,200485492,216717286,191167218,176694341,194271873,319346609,453278231,552758488,317957646,121953567,37387168,10625284,3483456,1935565,1821636,6000941,20333614,0.97
10,k,13604,27466,60232,77976,89092,129077,151708,160449,164568,150734,129677,164571,233625,284838,451015,401764,227072,107952,43884,17380,4933,2672,2693,6823,0.92
11,l,10,8,27,19,23,34,133,400,543,540,591,716,750,962,1304,1381,1725,2731,2851,2324,1338,305,73,19,0.935
12,m,183,342,813,915,1235,1107,801,1626,2158,1848,1446,1395,2618,3593,4166,4009,2724,1937,1343,716,449,343,166,140,0.945
13,n,34128,9145,5373,2982,2992,5862,20488,132296,557739,885631,1325121,1157519,1413312,1620717,1514995,1448229,1071508,976759,1330865,1698158,1897117,1579365,545092,114283,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
15,p,15080458,12068106,6742345,3538757,1382735,719917,793319,1767324,3054992,4858952,7611091,12696409,18441208,25712870,33471952,35667322,46243781,66937520,93759730,81748467,71380951,55366252,37686225,24888865,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
17,r,3286130,1514082,1221974,2350037,4426389,11407545,30045879,67037788,99130907,118122590,129791386,158832854,175166593,207460386,227983352,245063216,258959110,303970719,336913286,309140522,220629657,107590197,34118563,9474854,0.99
18,s,26120,11528,8921,6899,9582,16961,38841,195067,451144,656647,647426,659993,934114,915876,820422,939623,1035965,876239,1223870,1263175,1236388,698708,259605,69102,0.945
19,t,36894,20073,23633,38033,57240,86963,130984,357961,491173,616779,542217,637771,754017,1088126,1348925,1466586,1451330,1968448,1961223,1567333,1092996,601649,372074,84881,0.905
20,u,192,75,80,81,179,601,5101,19846,31414,28474,32922,28719,28652,29863,42755,56036,78559,125161,145414,138932,59855,19196,4992,1290,0.94
21,v,644,2885,10940,18559,23100,15798,11792,14118,23038,23418,16627,9570,11777,29087,61750,63690,37803,27195,3846,1827,598,412,364,700,0.985
22,w,380,123,171,193,181,78,107,289,397,449,371,376,407,378,582,427,413,483,476,551,356,286,145,272,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,211381,613023,1710084,2715110,3471295,2451776,3012344,3414076,3570446,3645744,3158418,2342216,3553893,5693775,8365708,9617911,7196159,4224416,1968158,478930,217684,303592,436814,107839,0.96
