,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,177896,141812,117429,105270,96942,91923,105330,126437,141911,162921,176899,191757,208309,216613,203441,196529,191661,188456,194830,200364,214305,227022,217824,206316,0.965
1,b,701,241,402,435,605,550,1449,3690,4961,4846,4444,5134,5645,7460,6730,4724,4499,4780,5985,6462,6294,3495,1659,699,0.96
2,c,2429942,2379168,2159886,2225217,2418386,2794924,4023953,5888675,7108336,9273582,9441193,8448327,9309832,9332872,9466333,8825687,9767892,8741924,6913298,8236136,6780267,7151197,5244326,3295912,0.98
3,d,6006534,2086580,982730,671153,708026,2338582,11736086,49929784,104115217,151754525,171337496,169503960,212574806,233074037,200143434,140708124,106636970,101772869,109061695,166931393,225934628,191279022,93305508,27330669,0.94
4,e,47271684539,47788267174,53915274185,58878699047,44122863889,32895141343,23814697147,20132890082,18418972397,18565968040,19640957687,22286377239,29589576492,41797186703,54916254714,65979451794,73573066353,74193551891,72509007111,72120576971,72703965663,81014888293,69787966636,54797904533,0.995
5,f,9408355,3739269,2121349,1515678,1190928,1628973,3622728,11010872,25283666,42420227,59083123,51162654,69273245,86499257,85957371,74119603,69868261,58004050,61079541,74913984,117755936,117268525,76468362,30189299,0.98
6,g,3,3,8,5,3,3,3,4,6,8,7,7,9,9,9,22,12,13,13,7,8,7,7,7,0.965
7,h,10235,4098,3285,3361,4304,11151,31863,77743,120996,192801,227343,245717,314859,309912,261871,244926,256059,215126,220214,226293,233203,191822,101007,34839,0.955
8,i,5348567,3444517,2222526,1720077,1481880,1683218,2222795,7096571,15496788,23100332,31688020,34210092,40992625,68237990,66535141,48160295,33564876,23970830,16820906,16987770,31884839,34438468,27951026,13462819,0.97
9,j,51603240,96627580,156074795,202671306,292684538,221188395,249927010,326597099,319108554,266129947,205177648,206063566,363749491,752462874,597826566,398354017,153868909,50295713,15840074,5489373,2670879,2693129,7206333,22360368,0.97
10,k,15672,30143,52823,63348,59400,85262,89608,103731,103307,120445,132689,112134,153370,163672,179274,180821,261803,30458,13310,5269,3392,2713,3829,8240,0.92
11,l,16,7,9,21,20,24,61,135,227,257,203,246,233,266,189,177,165,186,232,208,253,189,76,39,0.935
12,m,571,616,798,1889,1992,1749,2105,1753,1581,2454,2005,1631,1884,2999,2464,2939,2262,1484,1408,746,765,403,343,265,0.945
13,n,29211,11003,6688,5209,4211,7621,25574,114370,286722,478237,544337,525089,643429,665032,610419,633420,422525,398482,501002,735009,1080571,1062184,532817,144523,0.9
14,o,0,0,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
15,p,18222266,13622052,8321935,4456681,1836475,755238,738608,1244053,1931617,2988585,4499101,6837904,13643828,19434970,24259313,21906605,16864192,24539062,32801911,40340244,46263787,40924146,27969693,21365610,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
17,r,4114728,1993449,1434986,1679758,3430810,8642650,23622047,52155622,74220412,96628504,104282070,111712428,119788135,123246627,117864292,99272645,90738952,99743186,111660144,137987542,128803798,79718964,32949368,10073293,0.99
18,s,23523,11691,8330,7557,6932,12605,39491,127907,242319,309691,293716,305363,363934,395558,368947,303077,284678,288392,339084,443326,563195,488084,214048,71831,0.945
19,t,86765,49769,50330,96290,87636,83206,132328,332612,498825,644064,639743,823763,1047305,1176851,1279430,974412,627821,381039,308680,330406,322863,512067,225177,126184,0.905
20,u,182,63,44,72,124,261,1253,5090,10906,8820,9608,10804,10520,14040,9542,6983,5364,5369,6430,8367,12192,4185,1254,331,0.94
21,v,5613,9542,30010,43566,53317,42387,25303,39314,46858,58954,52144,40754,21241,25216,45614,54682,36215,16842,4274,1215,581,592,473,732,0.985
22,w,181,203,171,164,223,92,255,221,229,271,5900,5548,5331,2612,800,958,1192,1154,1004,396,571,807,384,314,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,139113,454309,1554761,2774280,3848581,3115803,3776608,4476070,4400474,4547011,3657830,2187145,2540991,3835692,5421060,6796463,5991098,3307582,1434194,597122,236619,128652,81188,93205,0.96
