,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,168717,126976,100027,92541,91820,101366,122338,145484,179277,207090,217028,248243,287177,256570,281702,285401,260631,272359,290847,282520,287184,284702,266559,216227,0.965
1,b,500,269,242,270,384,1065,3121,6220,7541,8599,7540,7060,9132,10332,9930,7824,8631,8189,8951,10064,8446,5270,1624,451,0.96
2,c,5250048,5208082,10929538,5581106,4674389,9145664,5543626,9211306,25062903,17108746,16636038,29590307,15539302,19794287,38419907,24815730,25696291,37431420,27502468,20456851,30874126,17215377,11780811,15611792,0.98
3,d,7161719,3338563,1572345,1048708,1427021,5632156,26164914,105033653,178578721,265788933,302725600,293005998,296060905,337129520,295301324,249593377,183324682,167153557,193751820,258105789,358177339,281808662,105835741,22804266,0.94
4,e,80813812124,87805857151,91484460854,82208051947,64982350788,49711971301,41253963921,38870611714,36796157698,36564834670,37733396756,38568577495,48738426077,73318778242,103302735857,125831134994,139617624020,136771723241,135133186272,134122027895,128302605650,129552698177,114010380669,86492239747,0.995
5,f,11076474,5679215,2816632,2458529,2300524,3119247,9529989,39868296,83246574,94722893,126554901,87895567,122101181,158182584,187685176,190217767,197893936,163396164,199672579,169334216,218084233,214198961,105420191,38365000,0.98
6,g,5,4,3,2,2,2,7,4,9,9,5,9,8,4,5,8,11,8,11,8,8,7,4,4,0.965
7,h,6054,2801,1956,1742,4615,16765,49248,132949,205968,309378,319486,323169,326019,417345,401196,406958,465831,407609,447701,463941,503113,270594,92609,23210,0.955
8,i,3182139,2507393,2462766,2104810,2541514,3026344,5099570,12604159,25972648,38609989,48082770,39449630,43091120,76512146,94961332,89010957,67145257,47510433,31827805,33205081,47766230,58693160,32526550,9577779,0.97
9,j,60046004,108847380,152527510,202671911,310865857,259170862,259290335,315823991,358232202,324213743,267282842,305070946,506634070,675507727,656554123,435914506,186668783,52927051,14915293,5068835,2579769,3223939,12021967,30011302,0.97
10,k,23777,61406,74144,99481,126573,147728,168009,216904,205122,202274,208416,204506,269188,402294,400433,420089,282324,117532,44099,33897,7297,4912,12079,16620,0.92
11,l,31,39,17,12,19,72,358,782,1005,1237,891,1072,1152,1210,1471,1554,1760,2379,3031,3172,1826,662,144,45,0.935
12,m,3332,1829,2361,2362,3379,3138,3223,5499,6313,6307,5660,5823,7942,9834,9513,7984,9336,4998,4150,2930,3784,1588,1216,534,0.945
13,n,53570,21795,13410,8108,9657,22003,87741,370388,1293781,1616037,1857881,1568162,1886436,1896552,1751293,1560844,1304151,1273691,1677032,2126407,2825442,2599039,792613,189912,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.9
15,p,30752129,24403016,28030115,15611354,9214274,7497011,2260583,3338798,5325180,7557927,10276187,14274276,23784620,36672642,43025384,47041122,39690330,54647001,77197474,87773888,90843677,71231316,48679682,37399920,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
17,r,4449415,2221182,1924605,2761812,7176820,17213506,43503432,88064926,124334520,149194967,167214786,182433284,206774993,241857814,262486489,246742389,233717813,269505636,305951921,306350787,258133172,143609242,46094874,10132079,0.99
18,s,46838,19729,11095,6939,9634,22487,82569,326739,661257,1162565,850967,862544,1112914,1000156,894543,772803,747734,805423,998446,1550409,3169800,1092820,326564,88534,0.945
19,t,65267,33407,34167,49710,70037,122914,244531,642593,1030416,1323598,1001622,1367051,1655223,1658564,2046164,2134759,2218913,2168281,2185874,2043733,1798238,1087672,428315,149802,0.905
20,u,2673,2367,313,206,468,1908,23593,74351,110264,96369,103166,102442,110488,110492,146438,152487,160123,183006,244885,286043,194522,67935,15778,2980,0.94
21,v,1222,4536,21451,23926,26469,15740,16241,34330,46038,60470,43905,27190,26738,49439,92029,39297,27563,10181,2617,752,307,183,135,439,0.985
22,w,2167,1722,1398,1258,978,1030,742,1115,1006,1185,902,802,1171,1191,1417,1460,1842,1637,2902,1394,1347,1684,1440,1519,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,2309861,6130038,13164902,18896098,20434091,15364236,18229557,21340427,22965409,25248242,24678959,18049815,22437389,32715246,45175420,48591555,34248192,15200123,6097219,2796282,1465896,1167421,1087227,1477313,0.96
