,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,195360,139273,112883,106045,96765,109400,128834,153051,173117,195251,235847,267148,280902,275547,281853,282423,291570,357332,342686,397798,351967,340905,300893,265936,0.965
1,b,286,185,109,149,193,473,1387,4193,5127,7195,16756,8588,7389,8571,9699,7010,5822,31412,13542,16873,9875,5721,1520,402,0.96
2,c,5270584,5490574,3830578,3787958,3287740,4239701,5531737,8142901,14457213,17282723,15079173,14000557,14877586,16695618,16017336,17984584,18506740,21962006,20657758,17994822,32667982,22964558,10144694,12259861,0.98
3,d,10464949,3405014,1790130,1239766,1463746,5280021,22914347,94789988,187171210,302978388,343636833,341465510,345431979,417411045,395217884,338035819,272416596,226992211,274705532,389738796,526918658,345866180,125960369,28132147,0.94
4,e,80690784052,85515296797,87658604965,85525972981,71188922917,55264105316,41542226137,36192842726,34534242321,35007111110,34356729428,37110598956,48358265220,67083136942,99024861020,132668280392,145285664691,146063667982,159830040818,158476051401,158235443601,153219031975,123993173381,91505727751,0.995
5,f,15317443,5565939,3472683,2545322,2624259,3871592,8991969,23047294,58830122,89233409,148077489,126395544,151025946,189880248,196972209,203588855,200655314,193546289,214137730,209394471,272812327,242442957,113491375,34570209,0.98
6,g,3,2,2,2,1,1,2,2,4,6,146,29,7,11,12,9,8,20,871,65,8,30,9,3,0.965
7,h,7593,3518,2251,4538,5966,17988,46620,137352,207505,306901,400590,361226,412737,456906,487774,480984,482520,506277,1083567,655488,492239,304127,93483,24867,0.955
8,i,4264843,2314570,2086952,1722168,2100577,3010862,5052804,11396080,23794633,33014595,44587822,45557920,44508563,76340582,100853420,89778937,70200476,48946697,34583895,37292600,57271856,69912764,43863355,13035720,0.97
9,j,69450060,131978047,197519129,219377457,241477314,264333478,275253408,278130028,311968526,327117811,315942796,334291883,610343975,791201338,952507707,655816874,279335666,113798444,37954467,12821900,5586048,5219555,13580616,35071669,0.97
10,k,20219,63763,79337,101432,141391,155220,175755,222493,181841,192573,295876,255461,256983,279682,444382,328085,259830,189984,149007,61845,31191,8126,10826,10703,0.92
11,l,22,12,9,12,24,43,188,476,898,1297,3239,1629,976,1748,2091,1625,2601,3423,5080,4995,1818,1768,165,49,0.935
12,m,422,598,899,1166,1301,1392,1738,2451,2904,4392,15318,5133,4263,6404,7238,4859,3736,4173,9416,6150,1828,13234,1253,470,0.945
13,n,72285,25696,85233,70964,62456,80525,182761,593175,1465488,1905100,2624943,2309034,2554229,2465903,2286093,2026013,1965693,1903954,3043740,5360219,4364836,3563524,1621709,392240,0.9
14,o,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,1,1,0,1,0,0,0.9
15,p,25149924,18141717,15268100,8483854,3789621,2015959,2003777,3123819,5014389,7646206,10813823,16888432,30872313,39914689,51345420,54934887,48936956,64140630,91241515,105990871,108851779,85194898,51283401,34670377,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
17,r,6682010,2871624,1708968,2098707,4397648,9688940,24666990,53962435,94259930,136675993,164077986,182678313,220644711,216902487,228444925,242566786,269466110,300432833,341544797,349504774,267779623,146364487,50607716,15087795,0.99
18,s,40856,18694,12573,9249,9531,20448,60620,272382,626587,988621,1291387,1021635,1202923,1167450,1029512,918112,939649,1079242,1562934,1826823,1536141,1372407,391638,105286,0.945
19,t,82822,67559,51391,64884,105073,151254,258415,531613,806601,957884,969884,995120,1069745,1388240,1885887,2118989,2047168,2243898,2504076,2455893,1665679,1099815,582874,163032,0.905
20,u,593,209,111,79,136,547,1844,7413,20511,37687,67992,62419,57922,58850,62625,59731,65462,77733,108740,130578,101014,34947,7544,1274,0.94
21,v,1409,3938,15062,23517,28045,18614,18359,22130,28716,29268,31496,15406,12616,24052,62179,57863,35889,14676,5366,1679,571,550,311,560,0.985
22,w,276,557,451,363,1282,505,193,1655,1600,773,12798,3403,1940,2119,3513,2164,2129,2167,8382,6195,1877,15364,1102,453,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,21,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,2396626,6719548,14616940,23933729,27015827,19747658,25997505,28464745,34974013,39042184,29596097,25553637,33018477,46798971,58912029,61275254,42805495,19164460,7147844,3173473,1803445,1344240,1020577,1464696,0.96
