,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,183530,137093,100802,80414,78126,87300,101837,126161,151799,177840,198617,223319,242426,252477,268976,267166,282287,305742,327181,345795,351304,341219,295357,238207,0.965
1,b,646,269,168,209,177,240,307,595,1599,2262,2642,2789,3341,4660,4214,4664,6812,10421,12336,10170,8572,6810,7907,1737,0.96
2,c,355205,157172,84664,76896,94637,54255,68150,92383,150799,311062,550920,543245,521847,673624,729941,722513,930104,1222034,1188427,1044133,1074284,1185437,992674,643116,0.98
3,d,65345229,18595322,8436070,2552475,1143438,902974,1031580,2720628,9887749,34655736,85710384,146612151,156658600,183848035,188051184,187424484,202713379,226817621,250663164,263720463,407916871,497605739,368301325,168792442,0.94
4,e,35488378593,31844422996,28884153134,31764599988,33596358357,29673406720,26010278811,19610724070,14432031491,12031586062,12032631637,12332552623,13196805591,16930485769,22637455813,31010252939,39884196568,48992218634,53336840920,54571431774,58166205108,60566024288,58327105602,54918713440,0.995
5,f,41868879,13070832,4223522,1761522,1134837,927374,1212005,2314586,6730612,17993798,37231144,52088057,55418259,71671311,91178593,96043032,87165453,102288680,137347419,143527227,163879834,201669625,170473826,91368691,0.98
6,g,1,0,0,0,0,0,1,10,1,1,3,1,1,2,2,2,9,35,26,20,23,55,17,15,0.965
7,h,35929,10862,3265,2109,1985,4438,13342,34985,72426,112980,180793,217411,246554,353522,396736,389562,454097,557994,509762,543455,525232,427165,284883,112913,0.955
8,i,9820697,4564706,2006539,1156997,790459,712082,709211,1098395,2992445,7386239,13172728,19562703,21909077,27069331,41406368,41194233,33201275,35607190,33115807,25559269,31567917,42425456,37008587,28965604,0.97
9,j,25728234,48159598,69391237,84390863,94925185,115698107,128829753,139269505,153379011,166288631,173982902,191099981,355538625,384541544,394206358,300047378,129918254,41120199,10986794,3256014,1375203,1221412,3509727,12317271,0.97
10,k,4682,9090,14626,25232,37905,32928,44584,58994,72877,69314,77781,94996,128534,167166,163307,181813,104604,51731,22518,10570,4089,1947,1575,2948,0.92
11,l,29,4,3,3,1,2,2,5,21,51,258,291,317,496,470,371,857,1746,1990,1924,1336,1435,807,579,0.935
12,m,444,402,426,671,811,931,996,1053,1307,720,796,773,886,1630,2066,1824,2635,2472,2975,1563,991,1111,1778,586,0.945
13,n,290157,64288,16981,5821,2624,1710,2925,10485,46303,171415,369069,569355,647406,699171,669131,661763,670199,897062,936354,1161469,1655714,1998971,1895410,862369,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
15,p,14304132,9636133,5849857,3426641,1713813,669151,319223,244507,469075,1112509,2631810,5073107,8353459,13814379,15961661,18040038,23018108,27397262,32453935,35176476,39085812,40998779,38226866,25716921,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
17,r,11849934,3831394,1592189,1167275,1456531,2852915,7094983,19864078,47306821,93047873,139163001,170440656,202678570,233205622,248429908,287503929,343301690,397353265,413388392,418423100,324799476,205706632,90733461,32740736,0.99
18,s,198465,58966,19825,9727,6532,4951,6592,14497,46528,122396,237150,297511,323690,388211,386994,453532,543373,633485,646474,786461,939161,1081320,830449,390878,0.945
19,t,331249,138687,66266,49548,57630,61373,76878,143189,285948,538754,1006301,1559664,1924266,2379730,2452095,2571692,4255945,3015785,2349386,2410776,2383328,1994005,1453974,647294,0.905
20,u,872,201,66,51,55,38,70,336,1546,6004,13822,20139,27248,33658,38589,44258,55771,66529,68472,67637,59196,41151,21940,7115,0.94
21,v,219,820,3045,6833,9621,7135,7045,7754,8407,8694,8219,6772,7802,19892,34163,31181,19018,6993,2093,629,211,83,66,108,0.985
22,w,66,46,84,55,75,62,43,40,50,102,14910,2561,408,233,276,175,342,1055,195,180,171,146,207,137,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,82566,204114,571189,1391452,2260689,2481289,3350963,4015991,4041800,3906409,3650193,3221891,4426933,6613470,9452954,11356501,9423219,4544363,1598381,517905,195631,96507,66101,71972,0.96
